tstamp,gaze_x,gaze_y
3574704.510252,0.720908,0.407589
3574720.772345,0.721854,0.407589
3574735.667140,0.727531,0.399021
3574749.518612,0.731315,0.389229
3574766.735225,0.731315,0.380661
3574781.554605,0.731315,0.374541
3574794.937519,0.731315,0.374541
3574827.474645,0.726585,0.397797
3574839.096227,0.720908,0.434517
3574855.499334,0.657521,0.586291
3574870.905080,0.655629,0.591187
3574883.495016,0.650899,0.591187
3574900.917348,0.662252,0.598531
3574917.432016,0.661306,0.611995
3574932.565106,0.655629,0.608323
3574947.486676,0.661306,0.613219
3574975.105727,0.663198,0.614443
3574990.526200,0.669820,0.620563
3575005.552638,0.661306,0.614443
3575020.730353,0.660360,0.614443
3575041.422328,0.657521,0.618115
3575066.301429,0.656575,0.620563
3575072.863921,0.647114,0.594859
3575086.279412,0.642384,0.580171
3575101.693191,0.641438,0.572827
3575126.751236,0.641438,0.572827
3575140.497395,0.648061,0.564259
3575154.156535,0.646168,0.563035
3575171.156272,0.649953,0.563035
3575186.505346,0.649007,0.566707
3575201.093124,0.651845,0.564259
3575217.568968,0.651845,0.572827
3575233.621326,0.649953,0.574051
3575244.433417,0.647114,0.580171
3575276.995534,0.650899,0.580171
3575289.167336,0.651845,0.580171
3575306.045695,0.648061,0.583843
3575321.157812,0.651845,0.585067
3575335.022225,0.651845,0.577723
3575351.562775,0.662252,0.596083
3575366.773959,0.666036,0.599755
3575380.504945,0.662252,0.589963
3575397.084319,0.678335,0.609547
3575424.948804,0.672658,0.597307
3575440.823556,0.677389,0.604651
3575456.331493,0.674551,0.589963
3575469.978585,0.672658,0.586291
3575485.524899,0.685903,0.598531
3575501.265330,0.682119,0.594859
