tstamp,gaze_x,gaze_y
3466741.298763,0.315989,0.499388
3466753.905656,0.315989,0.499388
3466771.332004,0.316935,0.499388
3466786.740428,0.316935,0.500612
3466800.446424,0.317881,0.500612
3466831.064247,0.316935,0.499388
3466844.933570,0.316935,0.504284
3466861.723125,0.315989,0.505508
3466876.290376,0.315989,0.505508
3466889.110574,0.315989,0.504284
3466906.689538,0.318827,0.504284
3466965.082152,0.317881,0.506732
3466982.479048,0.318827,0.509180
3466996.003422,0.319773,0.512852
3467010.783532,0.317881,0.515300
3467023.848719,0.328288,0.495716
3467040.740018,0.333964,0.488372
3467054.782038,0.390728,0.485924
3467070.153424,0.463576,0.477356
3467086.674785,0.719962,0.417381
3467102.501342,0.681173,0.427173
3467145.777822,0.802271,0.399021
3467159.136193,0.813623,0.395349
3467175.483965,0.817408,0.401469
3467190.151621,0.822138,0.401469
3467204.336885,0.824030,0.401469
3467221.491916,0.823084,0.400245
3467237.445207,0.822138,0.401469
3467251.973634,0.824030,0.390453
3467281.693164,0.817408,0.391677
3467294.159935,0.817408,0.391677
3467310.234159,0.819300,0.389229
3467325.119136,0.820246,0.388005
3467341.504393,0.819300,0.386781
3467355.634323,0.820246,0.386781
3467372.053940,0.824976,0.388005
3467385.348052,0.826868,0.388005
3467401.783734,0.830653,0.386781
3467439.968549,0.837275,0.365973
3467446.977287,0.838221,0.365973
3467461.037156,0.828761,0.375765
3467475.477673,0.829707,0.373317
3467490.891452,0.827815,0.374541
3467505.894685,0.828761,0.368421
3467519.904575,0.833491,0.376989
3467536.423259,0.834437,0.378213
3467551.602313,0.831599,0.369645
3467582.053240,0.830653,0.374541
3467595.098792,0.834437,0.369645
3467609.467910,0.830653,0.369645
3467626.434625,0.830653,0.370869
3467642.149620,0.838221,0.373317
3467654.405317,0.839167,0.370869
3467670.902135,0.839167,0.372093
