tstamp,gaze_x,gaze_y
3564071.115084,0.746452,0.553244
3564080.000732,0.747398,0.553244
3564091.629900,0.746452,0.555692
3564104.651355,0.738884,0.553244
3564118.186885,0.739830,0.561812
3564130.213212,0.739830,0.561812
3564146.208003,0.740776,0.565483
3564175.569198,0.741722,0.571603
3564190.847765,0.741722,0.572827
3564207.863567,0.742668,0.574051
3564221.970738,0.740776,0.576499
3564239.192259,0.737938,0.576499
3564254.087501,0.726585,0.575275
3564264.791601,0.719962,0.572827
3564281.237547,0.346263,0.410037
3564295.701269,0.342479,0.408813
3564327.000063,0.322611,0.399021
3564357.221173,0.315043,0.395349
3564387.705569,0.315043,0.395349
3564401.338381,0.319773,0.403917
3564416.957433,0.322611,0.408813
3564430.962414,0.323557,0.410037
3564444.606382,0.325449,0.407589
3564476.563389,0.325449,0.406365
3564489.820462,0.324503,0.400245
3564506.553344,0.323557,0.399021
3564520.934510,0.321665,0.401469
3564535.040789,0.320719,0.400245
3564553.193626,0.320719,0.399021
3564576.227053,0.319773,0.396573
3564585.182762,0.319773,0.396573
3564598.303284,0.319773,0.395349
3564626.292272,0.318827,0.389229
3564642.306699,0.318827,0.389229
3564656.168435,0.321665,0.381885
3564670.266235,0.322611,0.378213
3564686.779564,0.321665,0.378213
3564702.283931,0.322611,0.379437
3564713.917561,0.319773,0.384333
3564731.337216,0.319773,0.386781
3564746.477000,0.328288,0.410037
3564777.678959,0.399243,0.434517
3564790.984673,0.645222,0.536108
3564805.142270,0.677389,0.554468
3564822.321398,0.683065,0.559364
3564836.409827,0.721854,0.574051
3564850.160001,0.719962,0.577723
3564866.960267,0.721854,0.575275
3564882.751570,0.723746,0.574051
3564895.025563,0.727531,0.567931
3564926.803179,0.729423,0.566707
3564940.077656,0.728477,0.565483
3564955.917154,0.727531,0.564259
3564971.867320,0.731315,0.560588
3564985.923173,0.734153,0.559364
3565002.734595,0.737938,0.558140
3565017.294706,0.742668,0.555692
3565029.637867,0.739830,0.556916
3565046.888841,0.740776,0.554468
3565082.866077,0.740776,0.552020
3565094.443480,0.736991,0.550796
3565107.779538,0.726585,0.550796
3565122.255309,0.720908,0.552020
3565137.990385,0.714286,0.555692
3565152.839217,0.671712,0.576499
3565164.666072,0.666982,0.577723
3565181.094614,0.669820,0.576499
3565196.044744,0.670766,0.577723
3565227.067312,0.633869,0.586291
3565241.250792,0.613056,0.589963
3565255.488713,0.614948,0.604651
3565272.336726,0.591296,0.596083
3565288.538130,0.584674,0.635251
3565300.941980,0.573321,0.630355
3565317.427196,0.568590,0.624235
3565331.055546,0.560076,0.614443
3565344.346087,0.543992,0.599755
3565377.015748,0.551561,0.587515
3565390.617323,0.551561,0.586291
3565406.629964,0.548723,0.585067
3565421.319487,0.546831,0.583843
3565435.252176,0.539262,0.582619
3565452.151508,0.542100,0.581395
3565467.033808,0.543992,0.580171
3565479.209181,0.545885,0.577723
3565496.682385,0.547777,0.576499
3565526.573273,0.547777,0.578947
3565542.005795,0.546831,0.578947
3565572.488405,0.526963,0.587515
3565587.667459,0.523179,0.578947
3565597.160448,0.486282,0.512852
3565605.546301,0.470199,0.483476
3565617.526664,0.448439,0.451652
3565631.663288,0.445601,0.449204
3565647.117229,0.434248,0.434517
3565677.448562,0.411542,0.396573
3565690.882349,0.406812,0.384333
3565704.768628,0.406812,0.386781
3565720.693359,0.405866,0.389229
3565736.988474,0.398297,0.388005
3565751.419173,0.374645,0.378213
3565768.462643,0.367077,0.375765
3565781.680000,0.366131,0.375765
3565795.094597,0.363292,0.375765
3565827.298825,0.358562,0.378213
3565840.053425,0.360454,0.380661
3565856.108013,0.360454,0.388005
3565872.385724,0.360454,0.388005
3565886.037725,0.358562,0.386781
3565902.975434,0.356670,0.385557
3565918.020614,0.354778,0.379437
3565932.030504,0.355724,0.379437
3565946.072969,0.356670,0.379437
3565975.084307,0.359508,0.379437
3565991.241086,0.362346,0.379437
3566007.414375,0.365184,0.380661
3566022.199841,0.365184,0.380661
3566039.264730,0.363292,0.383109
3566071.536340,0.361400,0.384333
3566084.273090,0.361400,0.384333
3566096.653290,0.359508,0.385557
3566105.487173,0.358562,0.388005
3566126.657971,0.354778,0.388005
3566141.291712,0.349101,0.389229
3566155.268134,0.317881,0.384333
3566172.663245,0.316935,0.386781
3566187.028346,0.313150,0.383109
3566200.364851,0.312204,0.381885
3566217.259274,0.311258,0.381885
3566230.940280,0.311258,0.384333
3566244.294188,0.308420,0.392901
3566278.862180,0.310312,0.391677
3566290.693051,0.308420,0.391677
3566306.220177,0.359508,0.395349
3566321.679473,0.365184,0.399021
3566335.399749,0.378430,0.399021
3566352.186627,0.374645,0.400245
3566366.741829,0.375591,0.399021
3566380.209977,0.373699,0.399021
3566396.409595,0.377483,0.400245
3566426.296467,0.378430,0.394125
3566441.190816,0.380322,0.391677
3566456.114617,0.380322,0.390453
3566470.535500,0.377483,0.386781
3566486.968951,0.373699,0.384333
3566501.660704,0.286660,0.476132
3566515.182847,0.285714,0.481028
3566531.947413,0.280984,0.483476
3566546.826143,0.273415,0.490820
3566580.807321,0.273415,0.496940
3566593.700258,0.270577,0.494492
3566605.868937,0.267739,0.492044
3566622.597803,0.269631,0.490820
3566637.496168,0.271523,0.492044
3566651.324435,0.272469,0.492044
3566668.866361,0.272469,0.494492
3566681.274228,0.272469,0.493268
3566694.627690,0.272469,0.493268
3566726.922952,0.267739,0.477356
3566739.485666,0.264901,0.478580
3566755.957940,0.260170,0.473684
3566772.122752,0.257332,0.473684
3566787.307160,0.254494,0.474908
3566803.916432,0.253548,0.481028
3566817.568879,0.254494,0.483476
3566830.067780,0.255440,0.481028
3566845.892106,0.252602,0.483476
3566875.449649,0.254494,0.482252
3566891.003103,0.253548,0.483476
3566906.460168,0.261116,0.482252
3566921.268838,0.263009,0.482252
3566937.672390,0.260170,0.484700
3566952.758179,0.257332,0.500612
3566964.889820,0.256386,0.496940
3566980.948870,0.254494,0.498164
3566995.855714,0.252602,0.494492
3567027.997913,0.252602,0.490820
3567041.973888,0.257332,0.487148
3567056.368442,0.264901,0.481028
3567084.612237,0.261116,0.485924
3567102.159518,0.261116,0.484700
3567110.303059,0.259224,0.487148
3567120.174911,0.259224,0.485924
3567130.885704,0.263955,0.489596
3567145.526140,0.271523,0.496940
