tstamp,gaze_x,gaze_y
3571452.199702,0.522233,0.379437
3571465.086391,0.522233,0.383109
3571481.938867,0.521287,0.386781
3571496.255328,0.523179,0.399021
3571527.688442,0.539262,0.439412
3571541.235128,0.536424,0.433293
3571557.320061,0.534532,0.430845
3571576.422955,0.540208,0.440636
3571588.634474,0.545885,0.449204
3571601.452887,0.540208,0.445532
3571617.333440,0.533586,0.458996
3571632.931965,0.526017,0.449204
3571644.572289,0.523179,0.446756
3571676.707794,0.475875,0.433293
3571689.388317,0.433302,0.419829
3571705.234509,0.346263,0.416157
3571720.676848,0.325449,0.405141
3571735.950952,0.302744,0.384333
3571753.820869,0.301798,0.383109
3571768.750471,0.305582,0.372093
3571779.405038,0.304636,0.375765
3571795.722019,0.303690,0.376989
3571825.720007,0.295175,0.373317
3571840.358657,0.294229,0.372093
3571855.588583,0.294229,0.375765
3571870.847515,0.293283,0.375765
3571887.555407,0.296121,0.379437
3571902.444401,0.297067,0.380661
3571915.590359,0.297067,0.381885
3571932.164824,0.299905,0.384333
3571945.807453,0.300851,0.389229
3571976.860366,0.301798,0.389229
3571992.945745,0.299905,0.389229
3572005.996206,0.298013,0.389229
3572021.517084,0.299905,0.386781
3572036.966117,0.300851,0.381885
3572064.470036,0.299905,0.385557
3572076.088048,0.302744,0.383109
3572086.231663,0.302744,0.383109
3572098.910401,0.302744,0.384333
3572126.772656,0.302744,0.385557
3572140.037315,0.259224,0.445532
3572156.594823,0.235572,0.476132
3572170.627471,0.227058,0.460220
3572184.699835,0.220435,0.457772
3572201.957056,0.185430,0.434517
3572216.825523,0.194891,0.443084
3572228.978583,0.197729,0.443084
3572245.641405,0.193945,0.430845
3572275.888844,0.202460,0.435741
3572290.936255,0.207190,0.446756
3572305.756081,0.210974,0.457772
3572318.951572,0.208136,0.458996
3572336.227089,0.205298,0.461444
3572351.107158,0.193945,0.447980
3572364.909097,0.194891,0.450428
3572381.496503,0.194891,0.449204
3572399.012993,0.193945,0.449204
3572427.196545,0.192053,0.444308
3572440.662015,0.191107,0.438188
3572454.345699,0.191107,0.438188
3572470.106657,0.190161,0.438188
3572488.039495,0.189215,0.438188
3572501.230523,0.187323,0.432069
3572517.811682,0.188269,0.432069
3572532.036216,0.189215,0.433293
3572553.974110,0.192053,0.435741
3572591.328014,0.192999,0.439412
3572605.418228,0.184484,0.443084
3572620.854766,0.164617,0.458996
3572636.271223,0.153264,0.468788
3572652.952787,0.141911,0.471236
3572668.124701,0.137181,0.470012
3572679.124216,0.135289,0.470012
3572695.476896,0.139073,0.473684
3572725.310665,0.138127,0.472460
3572740.355845,0.138127,0.472460
3572755.811572,0.146641,0.481028
3572769.498379,0.123936,0.466340
3572786.721686,0.127720,0.463892
3572802.584388,0.137181,0.461444
3572815.304628,0.140965,0.457772
3572831.954954,0.145695,0.450428
3572845.802857,0.189215,0.445532
3572876.401491,0.319773,0.418605
3572890.998194,0.369915,0.425949
3572905.088408,0.403027,0.422277
3572922.115366,0.387890,0.413709
3572935.773614,0.396405,0.423501
3572949.966018,0.395459,0.422277
3572966.801537,0.394513,0.422277
3572981.914993,0.391675,0.421053
3572994.077425,0.385998,0.424725
3573026.682827,0.385998,0.424725
3573039.865823,0.386944,0.418605
3573081.119470,0.386944,0.422277
3573088.051900,0.392621,0.410037
3573103.052902,0.402081,0.403917
3573116.697763,0.403974,0.408813
3573129.282789,0.403027,0.410037
3573145.953197,0.396405,0.406365
3573175.349645,0.401135,0.405141
3573191.152104,0.400189,0.401469
3573205.493555,0.403027,0.401469
3573219.318252,0.403027,0.400245
3573235.519656,0.403027,0.400245
3573252.449778,0.402081,0.401469
3573265.917033,0.400189,0.400245
3573282.426792,0.399243,0.397797
3573297.365766,0.400189,0.392901
3573327.332516,0.399243,0.392901
3573340.751576,0.399243,0.391677
3573354.384834,0.400189,0.391677
3573370.370255,0.399243,0.394125
3573386.882691,0.401135,0.392901
3573401.876553,0.401135,0.392901
3573417.907044,0.401135,0.392901
