tstamp,gaze_x,gaze_y
3371344.261746,0.526017,0.481028
3371358.288593,0.525071,0.482252
3371376.348165,0.527909,0.481028
3371390.476756,0.528855,0.481028
3371404.063158,0.527909,0.481028
3371436.331645,0.527909,0.482252
3371449.458860,0.528855,0.483476
3371466.060992,0.526963,0.484700
3371479.714777,0.526963,0.483476
3371493.361869,0.527909,0.483476
3371510.124204,0.527909,0.483476
3371525.975750,0.527909,0.481028
3371538.608079,0.525071,0.485924
3371555.369074,0.523179,0.485924
3371585.464343,0.522233,0.487148
3371600.854472,0.522233,0.488372
3371615.504278,0.748344,0.412485
3371628.735915,0.792810,0.397797
3371645.472813,0.784295,0.401469
3371673.601477,0.810785,0.390453
3371691.193828,0.812677,0.389229
3371737.431150,0.815516,0.381885
3371751.274590,0.815516,0.383109
3371765.260382,0.816462,0.363525
3371782.569368,0.816462,0.365973
3371795.380641,0.817408,0.363525
3371808.799255,0.817408,0.362301
3371825.232260,0.818354,0.369645
3371839.824054,0.818354,0.368421
3371853.354676,0.819300,0.374541
3371886.314397,0.822138,0.376989
3371901.187773,0.823084,0.375765
3371918.149579,0.824030,0.378213
3371932.125108,0.824976,0.378213
3371943.069288,0.824030,0.379437
3371959.838762,0.822138,0.380661
3371974.787107,0.822138,0.381885
3371988.058906,0.817408,0.378213
3372005.170651,0.816462,0.379437
3372035.187381,0.812677,0.381885
3372051.437871,0.813623,0.389229
3372066.488853,0.813623,0.390453
3372078.315261,0.813623,0.394125
3372094.920071,0.812677,0.394125
3372109.852351,0.812677,0.395349
3372122.883623,0.812677,0.392901
3372140.012772,0.812677,0.391677
3372155.054828,0.811731,0.392901
3372188.183677,0.809839,0.417381
