tstamp,gaze_x,gaze_y
3337154.377873,0.669820,0.529988
3337171.847507,0.645222,0.565483
3337178.438113,0.628193,0.581395
3337185.713706,0.622517,0.576499
3337194.853714,0.622517,0.578947
3337204.764835,0.622517,0.578947
3337237.651372,0.622517,0.574051
3337250.280577,0.626301,0.565483
3337266.858612,0.626301,0.564259
3337281.543672,0.626301,0.564259
3337295.981511,0.624409,0.569155
3337312.563562,0.619678,0.572827
3337327.299494,0.622517,0.578947
3337340.266507,0.576159,0.591187
3337356.972168,0.559130,0.594859
3337386.534620,0.501419,0.607099
3337401.995701,0.496689,0.608323
3337416.711552,0.478713,0.611995
3337430.091788,0.478713,0.613219
3337447.613187,0.477767,0.613219
3337462.629361,0.473983,0.611995
3337477.339411,0.473983,0.610771
3337494.215091,0.473037,0.607099
3337507.360157,0.465468,0.591187
3337538.040900,0.473037,0.589963
3337551.234606,0.467360,0.582619
3337564.886160,0.460738,0.570379
3337581.652065,0.467360,0.582619
3337599.918694,0.469253,0.588739
3337621.656670,0.461684,0.582619
3337639.801920,0.461684,0.581395
3337654.727060,0.462630,0.581395
3337663.058025,0.462630,0.581395
3337687.444470,0.458846,0.577723
3337699.713555,0.458846,0.576499
3337716.560676,0.458846,0.575275
3337731.941433,0.458846,0.572827
3337748.877803,0.460738,0.570379
3337763.927446,0.460738,0.569155
3337779.791041,0.459792,0.571603
3337790.330923,0.459792,0.569155
3337806.797396,0.466414,0.567931
3337836.043013,0.468307,0.567931
3337852.284132,0.463576,0.570379
3337867.227122,0.409650,0.487148
3337880.922408,0.366131,0.424725
3337898.178290,0.352886,0.405141
3337912.629964,0.330180,0.357405
3337926.411375,0.330180,0.356181
3337942.688194,0.328288,0.354957
3337956.028269,0.324503,0.348837
3337987.553756,0.324503,0.342717
3338002.333420,0.323557,0.341493
3338015.870735,0.320719,0.356181
3338031.808407,0.321665,0.359853
3338047.086528,0.322611,0.359853
3338060.748345,0.323557,0.357405
3338077.148328,0.324503,0.354957
3338091.444708,0.325449,0.351285
3338113.707469,0.328288,0.342717
3338143.680467,0.327342,0.342717
3338154.980751,0.326395,0.343941
3338165.809800,0.325449,0.342717
3338181.489542,0.319773,0.340269
3338195.892574,0.316935,0.339045
3338211.971706,0.317881,0.337821
3338227.268123,0.318827,0.336597
3338240.363655,0.317881,0.336597
3338257.065300,0.317881,0.330477
3338286.916026,0.321665,0.334149
3338301.520315,0.322611,0.329253
3338316.676611,0.324503,0.325581
3338330.299159,0.322611,0.329253
3338347.238653,0.318827,0.334149
3338362.813081,0.317881,0.329253
3338378.118868,0.316935,0.328029
3338394.434957,0.318827,0.328029
3338410.186098,0.318827,0.328029
3338437.720362,0.316935,0.326805
3338451.636094,0.318827,0.325581
3338465.213125,0.318827,0.329253
3338481.771525,0.316935,0.330477
3338497.663233,0.314097,0.330477
3338511.254991,0.314097,0.330477
3338528.596998,0.315989,0.330477
3338543.185223,0.318827,0.328029
3338555.166479,0.318827,0.324357
3338587.343485,0.317881,0.326805
3338605.210724,0.317881,0.329253
3338635.703152,0.316935,0.330477
3338654.789981,0.317881,0.331701
3338664.758222,0.317881,0.336597
3338669.586156,0.319773,0.334149
3338678.642270,0.321665,0.331701
3338690.002352,0.322611,0.330477
3338706.351016,0.324503,0.323133
3338736.010303,0.324503,0.314565
3338751.542337,0.325449,0.313341
3338767.295710,0.333964,0.313341
3338781.439919,0.334910,0.310894
3338797.253981,0.348155,0.319461
3338812.328614,0.351939,0.321909
3338826.309051,0.353832,0.323133
3338842.567128,0.353832,0.321909
3338856.037506,0.356670,0.318237
3338887.418856,0.359508,0.314565
3338902.094991,0.357616,0.312118
3338915.718878,0.357616,0.308446
3338931.465556,0.356670,0.310894
3338946.640148,0.355724,0.315789
3338961.058799,0.355724,0.315789
3338977.712695,0.357616,0.318237
3338992.878808,0.357616,0.321909
3339005.632516,0.357616,0.323133
3339038.076377,0.355724,0.331701
3339050.413291,0.354778,0.331701
3339066.717777,0.355724,0.329253
3339081.115454,0.354778,0.324357
3339095.352929,0.354778,0.320685
3339116.604943,0.354778,0.310894
3339137.294242,0.356670,0.317013
3339148.646737,0.358562,0.319461
3339160.335702,0.359508,0.320685
3339186.264373,0.359508,0.320685
3339201.485820,0.362346,0.321909
3339216.294936,0.366131,0.321909
3339230.902349,0.364238,0.320685
3339247.523224,0.362346,0.321909
3339263.098990,0.356670,0.319461
3339277.819303,0.355724,0.317013
3339294.575390,0.358562,0.315789
3339306.584760,0.353832,0.315789
3339337.387328,0.360454,0.318237
3339350.743914,0.364238,0.317013
3339365.174614,0.367077,0.317013
3339382.604532,0.366131,0.314565
3339397.659976,0.367077,0.314565
3339411.162484,0.368023,0.314565
