tstamp,gaze_x,gaze_y
3494370.293054,0.141911,0.223990
3494383.704974,0.155156,0.241126
3494434.986213,0.171239,0.263158
3494460.096916,0.172185,0.271726
3494474.619542,0.182592,0.305998
3494504.567550,0.186377,0.314565
3494519.063848,0.184484,0.315789
3494549.447391,0.181646,0.326805
3494594.518226,0.178808,0.336597
3494608.093472,0.179754,0.336597
3494640.917981,0.185430,0.332925
3494653.685969,0.190161,0.341493
3494683.828986,0.190161,0.336597
3494698.137414,0.190161,0.341493
3494729.973042,0.190161,0.364749
3494744.480942,0.190161,0.401469
3494775.932799,0.189215,0.408813
3494788.036326,0.184484,0.424725
3494819.324410,0.178808,0.430845
3494832.924646,0.181646,0.429621
3494848.306742,0.180700,0.429621
3494878.525175,0.163671,0.418605
3494899.480436,0.165563,0.425949
3494929.498951,0.164617,0.430845
3494941.994282,0.162725,0.429621
3494952.386902,0.162725,0.444308
3494962.364960,0.163671,0.452876
3494969.428140,0.157994,0.446756
3494984.457256,0.159886,0.447980
3494998.892418,0.161779,0.447980
3495030.952954,0.157048,0.440636
3495045.393917,0.155156,0.436965
3495058.782186,0.155156,0.436965
3495075.431174,0.155156,0.436965
3495090.004672,0.154210,0.439412
3495103.086817,0.155156,0.443084
3495118.846437,0.154210,0.441860
3495135.398589,0.158940,0.446756
3495148.315176,0.157994,0.446756
3495181.183864,0.123936,0.446756
3495193.735422,0.122044,0.451652
3495210.010456,0.120151,0.458996
3495225.704923,0.117313,0.468788
3495237.986949,0.118259,0.471236
3495254.090625,0.120151,0.479804
3495269.570448,0.120151,0.483476
3495283.641920,0.119205,0.482252
3495300.028515,0.118259,0.483476
3495328.265170,0.123936,0.496940
3495344.999837,0.123936,0.495716
3495359.884815,0.122044,0.492044
3495374.237422,0.122044,0.501836
3495390.588317,0.119205,0.501836
3495404.753947,0.112583,0.490820
3495418.748218,0.114475,0.494492
3495443.510402,0.116367,0.495716
3495454.727239,0.114475,0.490820
3495479.962444,0.139073,0.485924
3495495.075900,0.209082,0.399021
3495508.867575,0.234626,0.385557
3495526.222524,0.263955,0.358629
3495541.880846,0.266793,0.354957
3495553.563117,0.315989,0.313341
3495570.130888,0.318827,0.309670
3495584.092137,0.319773,0.309670
3495597.844989,0.325449,0.304774
3495629.726134,0.341533,0.330477
3495645.114478,0.344371,0.337821
3495661.005294,0.350993,0.340269
3495677.719880,0.354778,0.342717
3495687.827795,0.354778,0.345165
3495704.338893,0.354778,0.341493
3495719.015921,0.352886,0.336597
3495732.805365,0.344371,0.320685
3495749.029973,0.348155,0.324357
3495778.663378,0.337748,0.314565
3495795.426158,0.333964,0.312118
3495810.457058,0.330180,0.321909
3495824.183136,0.327342,0.328029
3495840.236385,0.332072,0.335373
3495853.785749,0.334910,0.341493
3495867.940223,0.336802,0.345165
3495884.012215,0.337748,0.347613
3495899.106036,0.338694,0.348837
3495950.240906,0.339640,0.352509
3495964.200816,0.337748,0.353733
3495976.862151,0.333964,0.358629
3495986.801385,0.340587,0.365973
3495992.911384,0.342479,0.359853
3496002.166078,0.342479,0.359853
3496019.385814,0.346263,0.362301
3496034.440365,0.349101,0.365973
3496049.127656,0.350047,0.367197
3496080.531318,0.351939,0.378213
3496093.318940,0.352886,0.380661
3496110.134378,0.367077,0.381885
3496125.316556,0.367077,0.381885
3496136.902884,0.358562,0.385557
3496154.443025,0.356670,0.388005
3496169.844309,0.359508,0.388005
3496182.797489,0.355724,0.383109
3496199.633900,0.354778,0.383109
