tstamp,mouse_x,mouse_y
1428525736981,0.546679,0.333333
1428525737079,0.544883,0.333333
1428525737171,0.543986,0.334495
1428525737237,0.543088,0.334495
1428525737330,0.543088,0.333333
1428525737411,0.543986,0.333333
1428525737509,0.556553,0.335656
1428525737601,0.590664,0.342625
1428525737700,0.643627,0.351916
1428525737782,0.681329,0.358885
1428525737878,0.728007,0.37863
1428525737970,0.756733,0.406504
1428525738034,0.771095,0.426249
1428525738133,0.786355,0.458769
1428525738211,0.792639,0.483159
1428525738308,0.79623,0.521487
1428525738406,0.790844,0.551684
1428525738497,0.78097,0.565621
1428525738612,0.7693,0.57259
1428525738706,0.758528,0.574913
1428525738801,0.750449,0.571429
1428525738876,0.74596,0.570267
1428525738976,0.734291,0.566783
1428525739078,0.697487,0.587689
1428525739178,0.641831,0.630662
1428525739268,0.582585,0.68525
1428525739362,0.535907,0.727062
1428525739445,0.510772,0.75029
1428525739538,0.482047,0.775842
1428525739634,0.462298,0.793264
1428525739733,0.449731,0.801394
1428525739844,0.444345,0.804878
1428525739940,0.443447,0.80604
1428525740038,0.447038,0.804878
1428525740113,0.451526,0.80604
1428525740196,0.456014,0.810685
1428525740276,0.458707,0.81417
1428525740371,0.462298,0.813008
1428525740468,0.47307,0.789779
1428525740565,0.492819,0.74216
1428525740677,0.520646,0.689895
1428525740781,0.552065,0.639954
1428525740866,0.584381,0.59698
1428525740962,0.610413,0.570267
1428525741028,0.620287,0.562137
1428525741110,0.629264,0.55633
1428525741202,0.641831,0.549361
1428525741300,0.64632,0.545877
1428525741398,0.644524,0.543554
1428525741508,0.640934,0.538908
1428525741606,0.632855,0.53194
1428525741699,0.614901,0.511034
1428525741764,0.598743,0.491289
1428525741861,0.575404,0.456446
1428525741942,0.561939,0.426249
1428525742034,0.54219,0.375145
1428525742131,0.524237,0.32288
1428525742231,0.509874,0.271777
1428525742309,0.502693,0.242741
1428525742403,0.492819,0.205575
1428525742502,0.487433,0.178862
1428525742580,0.489228,0.163763
1428525742675,0.485637,0.164925
