tstamp,mouse_x,mouse_y
1428526222436,0.647217,0.702671
1428526222534,0.647217,0.704994
1428526222610,0.64632,0.704994
1428526222708,0.645422,0.704994
1428526222805,0.64632,0.698026
1428526222897,0.644524,0.672474
1428526222962,0.645422,0.638792
1428526223043,0.648115,0.579559
1428526223142,0.654399,0.500581
1428526223237,0.658887,0.439024
1428526223331,0.658887,0.370499
1428526223410,0.656194,0.33101
1428526223506,0.654399,0.29849
1428526223571,0.653501,0.292683
1428526223666,0.649013,0.288037
1428526223763,0.636445,0.285714
1428526223842,0.620287,0.279907
1428526223942,0.56912,0.259001
1428526224036,0.495512,0.221835
1428526224133,0.421903,0.183508
1428526224242,0.357271,0.160279
1428526224340,0.303411,0.147503
1428526224436,0.266607,0.144019
1428526224530,0.246858,0.146341
1428526224642,0.244165,0.148664
1428526224741,0.250449,0.156794
1428526224803,0.255835,0.167247
1428526224901,0.267504,0.174216
1428526224996,0.283662,0.184669
1428526225074,0.294434,0.186992
1428526225172,0.305206,0.192799
1428526225269,0.317774,0.228804
1428526225361,0.344704,0.319396
1428526225475,0.387792,0.42741
1428526225569,0.43088,0.521487
1428526225666,0.464991,0.592335
1428526225764,0.48833,0.638792
1428526225874,0.495512,0.663182
1428526225971,0.497307,0.673635
1428526226035,0.499102,0.674797
1428526226134,0.501795,0.675958
1428526226226,0.503591,0.67712
