tstamp,mouse_x,mouse_y
1428525621206,0.68851,0.198606
1428525621350,0.689408,0.198606
1428525621447,0.691203,0.197445
1428525621538,0.692101,0.198606
1428525621637,0.694794,0.202091
1428525621718,0.696589,0.216028
1428525621811,0.698384,0.261324
1428525621877,0.701975,0.300813
1428525621973,0.709156,0.361208
1428525622066,0.713645,0.426249
1428525622148,0.716338,0.464576
1428525622246,0.720826,0.504065
1428525622339,0.725314,0.530778
1428525622435,0.731598,0.554007
1428525622501,0.736086,0.569106
1428525622579,0.739677,0.577236
1428525622681,0.743267,0.584204
1428525622789,0.749551,0.579559
1428525622881,0.750449,0.58072
1428525622983,0.747756,0.579559
1428525623079,0.74237,0.584204
1428525623140,0.733393,0.590012
1428525623236,0.713645,0.610918
1428525623332,0.684919,0.644599
1428525623412,0.663375,0.66899
1428525623508,0.630162,0.70964
1428525623605,0.594255,0.749129
1428525623700,0.562837,0.782811
1428525623782,0.548474,0.803717
1428525623878,0.530521,0.83043
1428525623970,0.519749,0.851336
1428525624069,0.514363,0.860627
1428525624166,0.513465,0.861789
1428525624244,0.51526,0.859466
1428525624339,0.520646,0.851336
1428525624403,0.525135,0.845528
1428525624498,0.531418,0.83856
1428525624613,0.535907,0.83043
1428525624711,0.539497,0.817654
1428525624802,0.544883,0.797909
1428525624900,0.543986,0.765389
1428525624965,0.539497,0.738676
1428525625043,0.529623,0.706156
1428525625139,0.509874,0.649245
1428525625238,0.491921,0.584204
1428525625334,0.474865,0.520325
1428525625445,0.4614,0.462253
1428525625538,0.454219,0.408827
1428525625636,0.453321,0.370499
1428525625735,0.456014,0.344948
1428525625842,0.459605,0.329849
1428525625939,0.464093,0.324042
1428525626036,0.466786,0.324042
1428525626130,0.469479,0.329849
1428525626195,0.470377,0.333333
1428525626275,0.472172,0.336818
1428525626370,0.473968,0.337979
1428525626467,0.473968,0.340302
1428525626565,0.47307,0.343786
1428525626676,0.471275,0.347271
1428525626770,0.469479,0.360046
1428525626869,0.465889,0.384437
1428525626931,0.458707,0.406504
1428525627027,0.440754,0.4518
1428525627109,0.422801,0.493612
1428525627202,0.391382,0.569106
1428525627299,0.358169,0.637631
1428525627396,0.32675,0.700348
1428525627506,0.298025,0.754936
1428525627570,0.281867,0.786295
1428525627668,0.261221,0.825784
1428525627762,0.248654,0.853659
1428525627859,0.24237,0.869919
1428525627940,0.237882,0.87108
1428525628035,0.235189,0.860627
1428525628132,0.245063,0.849013
1428525628229,0.260323,0.840883
1428525628309,0.277379,0.833914
1428525628404,0.322262,0.818815
1428525628501,0.382406,0.808362
1428525628595,0.444345,0.794425
1428525628690,0.498205,0.772358
1428525628773,0.530521,0.749129
1428525628865,0.574506,0.707317
1428525628963,0.610413,0.66899
1428525629061,0.638241,0.636469
1428525629139,0.650808,0.617886
1428525629234,0.665171,0.591173
1428525629333,0.674147,0.565621
1428525629394,0.67684,0.551684
1428525629494,0.675045,0.536585
1428525629572,0.670557,0.533101
1428525629665,0.66158,0.530778
1428525629764,0.654399,0.534262
1428525629871,0.648115,0.54007
1428525629970,0.647217,0.545877
1428525630034,0.647217,0.5482
1428525630131,0.647217,0.550523
1428525630322,0.650808,0.547038
1428525630404,0.654399,0.537747
1428525630497,0.66158,0.521487
1428525630563,0.668761,0.509872
1428525630659,0.683124,0.488966
1428525630769,0.698384,0.466899
1428525630867,0.709156,0.444832
1428525630965,0.711849,0.432056
1428525631059,0.710952,0.425087
1428525631155,0.707361,0.422764
1428525631236,0.701975,0.423926
1428525631299,0.693896,0.423926
1428525631396,0.672352,0.41928
1428525631492,0.639138,0.407665
1428525631603,0.596948,0.391405
1428525631698,0.547576,0.372822
1428525631794,0.500898,0.354239
1428525631889,0.4614,0.346109
1428525631987,0.436266,0.336818
1428525632065,0.426391,0.33101
1428525632164,0.418312,0.328688
1428525632240,0.418312,0.327526
1428525632334,0.423698,0.32288
1428525632433,0.43447,0.31475
1428525632498,0.441652,0.311266
1428525632597,0.454219,0.313589
1428525632690,0.473968,0.340302
1428525632786,0.498205,0.384437
1428525632868,0.517056,0.415796
1428525632962,0.551167,0.466899
1428525633034,0.575404,0.501742
1428525633133,0.605925,0.543554
1428525633232,0.633752,0.566783
1428525633333,0.653501,0.586527
1428525633434,0.664273,0.590012
1428525633525,0.670557,0.593496
1428525633619,0.663375,0.598142
1428525633698,0.653501,0.602787
1428525633762,0.639138,0.607433
1428525633861,0.608618,0.619048
1428525633958,0.578097,0.635308
1428525634066,0.546679,0.655052
1428525634164,0.517953,0.675958
1428525634259,0.492819,0.69338
1428525634354,0.475763,0.703833
1428525634420,0.470377,0.706156
1428525634502,0.466786,0.70964
