tstamp,mouse_x,mouse_y
1428525685602,0.660682,0.695703
1428525685697,0.660682,0.69338
1428525685794,0.660682,0.694541
1428525685893,0.658887,0.69338
1428525685971,0.658887,0.692218
1428525686067,0.657989,0.692218
1428525686132,0.659785,0.691057
1428525686226,0.663375,0.681765
1428525686337,0.672352,0.664344
1428525686436,0.684919,0.634146
1428525686530,0.698384,0.594657
1428525686628,0.710054,0.56446
1428525686695,0.71903,0.545877
1428525686778,0.728905,0.534262
1428525686867,0.739677,0.527294
1428525686963,0.741472,0.528455
1428525687061,0.738779,0.530778
1428525687171,0.736086,0.536585
1428525687270,0.7307,0.541231
1428525687364,0.71903,0.544715
1428525687428,0.697487,0.547038
1428525687526,0.64632,0.557491
1428525687603,0.606822,0.57259
1428525687700,0.54219,0.602787
1428525687797,0.477558,0.638792
1428525687903,0.412029,0.670151
1428525688009,0.35368,0.689895
1428525688102,0.298923,0.724739
1428525688196,0.25763,0.752613
1428525688294,0.2307,0.774681
1428525688403,0.219031,0.796748
1428525688498,0.213645,0.813008
1428525688595,0.216338,0.8223
1428525688659,0.221724,0.825784
1428525688755,0.231598,0.824623
1428525688837,0.237882,0.821138
1428525688935,0.243268,0.807201
1428525689028,0.24237,0.777003
1428525689127,0.236984,0.731707
1428525689234,0.235189,0.684088
1428525689298,0.237882,0.653891
1428525689396,0.245961,0.615563
1428525689491,0.254039,0.586527
1428525689589,0.256732,0.56446
1428525689669,0.258528,0.55633
