tstamp,mouse_x,mouse_y
1428526212181,0.256732,0.680604
1428526212293,0.255835,0.684088
1428526212356,0.255835,0.68525
1428526212547,0.256732,0.68525
1428526212644,0.258528,0.684088
1428526212726,0.259425,0.684088
1428526212818,0.258528,0.681765
1428526212916,0.258528,0.680604
1428526212981,0.260323,0.680604
1428526213075,0.263016,0.682927
1428526213157,0.265709,0.684088
1428526213252,0.273788,0.684088
1428526213347,0.292639,0.682927
1428526213444,0.321364,0.675958
1428526213527,0.345601,0.667828
1428526213624,0.381508,0.653891
1428526213716,0.420108,0.637631
1428526213812,0.469479,0.615563
1428526213909,0.519749,0.592335
1428526213987,0.551167,0.581882
1428526214087,0.595153,0.563298
1428526214178,0.635548,0.545877
1428526214243,0.656194,0.538908
1428526214358,0.679533,0.535424
1428526214450,0.701975,0.533101
1428526214546,0.729802,0.534262
1428526214645,0.74596,0.537747
1428526214758,0.748653,0.543554
1428526214856,0.748653,0.550523
1428526214956,0.74596,0.562137
1428526215056,0.734291,0.583043
1428526215156,0.714542,0.61324
1428526215256,0.693896,0.638792
1428526215358,0.675943,0.658537
1428526215455,0.663375,0.681765
1428526215555,0.657092,0.702671
1428526215657,0.651706,0.720093
1428526215755,0.648115,0.736353
1428526215861,0.642729,0.744483
1428526215942,0.638241,0.73403
1428526216023,0.63465,0.720093
1428526216083,0.626571,0.703833
1428526216179,0.605925,0.675958
1428526216277,0.578097,0.636469
1428526216371,0.551167,0.58072
1428526216452,0.540395,0.534262
1428526216548,0.524237,0.463415
1428526216642,0.504488,0.40302
1428526216707,0.493716,0.368177
1428526216821,0.480251,0.321719
1428526216914,0.463196,0.284553
1428526217012,0.450628,0.267131
1428526217109,0.442549,0.263647
1428526217219,0.438061,0.271777
1428526217318,0.432675,0.301974
1428526217418,0.426391,0.362369
1428526217509,0.41921,0.42741
1428526217604,0.396768,0.502904
1428526217686,0.376122,0.551684
1428526217790,0.342908,0.620209
1428526217875,0.317774,0.682927
1428526217942,0.305206,0.715447
1428526218051,0.292639,0.756098
1428526218148,0.280969,0.789779
1428526218243,0.271095,0.815331
1428526218341,0.261221,0.826945
1428526218435,0.258528,0.8223
1428526218515,0.25763,0.818815
