tstamp,mouse_x,mouse_y
1428526034103,0.271095,0.191638
1428526034291,0.271095,0.193961
1428526034386,0.271993,0.197445
1428526034499,0.271993,0.200929
1428526034598,0.27289,0.205575
1428526034690,0.280072,0.217189
1428526034786,0.29623,0.245064
1428526034885,0.314183,0.289199
1428526034963,0.327648,0.326365
1428526035058,0.340215,0.389082
1428526035157,0.342908,0.447154
1428526035250,0.33842,0.487805
1428526035331,0.335727,0.506388
1428526035431,0.329443,0.522648
1428526035522,0.32675,0.536585
1428526035619,0.328546,0.551684
1428526035683,0.328546,0.559814
1428526035763,0.327648,0.563298
1428526035857,0.329443,0.563298
1428526035956,0.333034,0.566783
1428526036030,0.33842,0.57259
1428526036130,0.352783,0.593496
1428526036230,0.371634,0.636469
1428526036321,0.384201,0.671312
1428526036420,0.391382,0.704994
1428526036517,0.401257,0.73403
1428526036596,0.408438,0.749129
1428526036691,0.418312,0.764228
1428526036790,0.43088,0.768873
1428526036884,0.443447,0.761905
1428526036949,0.448833,0.75029
1428526037030,0.454219,0.740999
1428526037123,0.460503,0.73403
1428526037219,0.469479,0.730546
1428526037316,0.481149,0.728223
1428526037396,0.486535,0.727062
1428526037490,0.491921,0.728223
1428526037556,0.496409,0.730546
1428526037651,0.509874,0.73403
1428526037749,0.518851,0.730546
1428526037830,0.519749,0.7259
1428526037923,0.526032,0.711963
1428526038018,0.547576,0.679443
1428526038117,0.58079,0.638792
1428526038228,0.613106,0.591173
1428526038323,0.636445,0.534262
1428526038422,0.655296,0.473868
1428526038515,0.67325,0.422764
1428526038629,0.685817,0.376307
1428526038723,0.690305,0.339141
1428526038818,0.686715,0.317073
1428526038917,0.682226,0.307782
1428526039028,0.677738,0.308943
1428526039123,0.675943,0.319396
1428526039221,0.681329,0.353078
1428526039315,0.699282,0.398374
1428526039413,0.728007,0.447154
1428526039495,0.746858,0.483159
1428526039586,0.766607,0.534262
1428526039683,0.781867,0.56446
1428526039784,0.789048,0.576074
1428526039860,0.789946,0.577236
1428526039955,0.780072,0.574913
1428526040020,0.767505,0.57259
1428526040115,0.752244,0.563298
1428526040212,0.744165,0.55633
1428526040293,0.740574,0.554007
1428526040386,0.735188,0.549361
1428526040483,0.732495,0.545877
1428526040581,0.729802,0.544715
1428526040691,0.726212,0.543554
1428526040788,0.722621,0.542393
1428526040887,0.718133,0.544715
1428526040980,0.709156,0.545877
1428526041090,0.696589,0.551684
1428526041188,0.685817,0.559814
1428526041283,0.681329,0.562137
1428526041349,0.678636,0.569106
1428526041448,0.67325,0.581882
1428526041522,0.666966,0.590012
1428526041619,0.651706,0.603949
1428526041715,0.629264,0.630662
1428526041812,0.602334,0.666667
1428526041877,0.582585,0.689895
1428526041959,0.563734,0.713124
1428526042050,0.534111,0.749129
1428526042149,0.508977,0.783972
1428526042246,0.490126,0.810685
1428526042322,0.477558,0.825784
1428526042418,0.456912,0.844367
1428526042514,0.438959,0.857143
1428526042579,0.43447,0.859466
1428526042676,0.432675,0.858304
1428526042757,0.432675,0.857143
1428526042849,0.43088,0.855981
1428526042949,0.429982,0.852497
1428526043047,0.429982,0.845528
1428526043154,0.43088,0.837398
1428526043219,0.431777,0.828107
1428526043314,0.429084,0.809524
1428526043412,0.422801,0.792102
1428526043509,0.414722,0.781649
1428526043590,0.408438,0.774681
1428526043682,0.394075,0.764228
1428526043748,0.382406,0.754936
1428526043846,0.368941,0.739837
1428526043938,0.369838,0.723577
1428526044018,0.376122,0.706156
1428526044117,0.394973,0.664344
1428526044211,0.421903,0.608595
1428526044287,0.445242,0.574913
1428526044389,0.485637,0.53194
1428526044481,0.525135,0.481998
1428526044581,0.566427,0.425087
1428526044679,0.609515,0.376307
1428526044786,0.648115,0.324042
1428526044883,0.675943,0.272938
1428526044979,0.692998,0.224158
1428526045043,0.699282,0.18583
1428526045138,0.705566,0.139373
1428526045217,0.708259,0.121951
1428526045313,0.707361,0.114983
1428526045412,0.702873,0.118467
1428526045505,0.695691,0.134727
1428526045617,0.689408,0.168409
1428526045682,0.685817,0.195122
1428526045783,0.681329,0.236934
1428526045875,0.679533,0.279907
1428526045971,0.679533,0.318235
1428526046049,0.679533,0.334495
1428526046145,0.67684,0.339141
