tstamp,mouse_x,mouse_y
1428525658596,0.500898,0.197445
1428525658659,0.500898,0.202091
1428525658772,0.500898,0.205575
1428525658870,0.500898,0.206736
1428525658966,0.5,0.211382
1428525659057,0.498205,0.220674
1428525659172,0.492819,0.259001
1428525659271,0.483842,0.325203
1428525659330,0.479354,0.368177
1428525659427,0.477558,0.41928
1428525659526,0.480251,0.469222
1428525659603,0.483842,0.509872
1428525659702,0.48833,0.579559
1428525659799,0.486535,0.652729
1428525659889,0.482047,0.720093
1428525659956,0.480251,0.753775
1428525660037,0.478456,0.780488
1428525660130,0.475763,0.816492
1428525660226,0.473968,0.835075
1428525660345,0.471275,0.845528
1428525660437,0.472172,0.847851
1428525660537,0.468582,0.855981
1428525660637,0.464093,0.858304
1428525660722,0.459605,0.855981
1428525660838,0.451526,0.850174
1428525660931,0.443447,0.84669
1428525661026,0.436266,0.844367
1428525661123,0.421005,0.844367
1428525661187,0.401257,0.84669
1428525661268,0.37702,0.850174
1428525661366,0.339318,0.853659
1428525661458,0.305206,0.858304
1428525661555,0.280072,0.861789
1428525661637,0.264811,0.86295
1428525661731,0.244165,0.864111
1428525661826,0.229803,0.860627
1428525661923,0.223519,0.855981
1428525662019,0.223519,0.844367
1428525662099,0.22711,0.835075
1428525662195,0.234291,0.821138
1428525662290,0.246858,0.810685
1428525662387,0.268402,0.789779
1428525662468,0.292639,0.764228
1428525662562,0.349192,0.698026
1428525662658,0.437163,0.609756
1428525662756,0.543088,0.518002
1428525662850,0.623878,0.423926
1428525662931,0.660682,0.358885
1428525663028,0.70018,0.283391
1428525663089,0.717235,0.24971
1428525663186,0.735188,0.218351
1428525663302,0.744165,0.200929
1428525663394,0.74237,0.198606
1428525663490,0.733393,0.212544
1428525663589,0.726212,0.234611
1428525663701,0.723519,0.254355
1428525663795,0.725314,0.271777
1428525663894,0.725314,0.283391
1428525663986,0.728905,0.285714
1428525664084,0.737881,0.288037
1428525664167,0.744165,0.289199
1428525664258,0.745063,0.291521
1428525664323,0.736984,0.304297
1428525664421,0.714542,0.354239
1428525664532,0.691203,0.416957
1428525664628,0.670557,0.477352
1428525664726,0.653501,0.53194
1428525664822,0.639138,0.567944
1428525664885,0.631957,0.58072
1428525664966,0.627469,0.585366
1428525665058,0.625673,0.585366
1428525665156,0.626571,0.566783
1428525665254,0.631957,0.516841
1428525665365,0.635548,0.457607
1428525665459,0.642729,0.400697
1428525665554,0.650808,0.339141
1428525665651,0.658887,0.284553
1428525665765,0.668761,0.24158
1428525665858,0.677738,0.203252
1428525665954,0.684919,0.173055
1428525666053,0.686715,0.155633
1428525666161,0.686715,0.147503
