tstamp,mouse_x,mouse_y
1428525771426,0.332136,0.840883
1428525771539,0.331239,0.840883
1428525771634,0.331239,0.83856
1428525771699,0.328546,0.835075
1428525771802,0.325853,0.817654
1428525771890,0.325853,0.785134
1428525771970,0.324057,0.752613
1428525772071,0.324955,0.682927
1428525772162,0.322262,0.584204
1428525772257,0.318671,0.483159
1428525772324,0.318671,0.421603
1428525772405,0.318671,0.363531
1428525772499,0.320467,0.288037
1428525772603,0.32316,0.232288
1428525772705,0.330341,0.196283
1428525772806,0.332136,0.182346
1428525772870,0.331239,0.181185
1428525772962,0.329443,0.183508
1428525773057,0.327648,0.190476
1428525773172,0.32316,0.192799
1428525773266,0.320467,0.193961
1428525773362,0.320467,0.192799
1428525773458,0.320467,0.193961
1428525773603,0.321364,0.197445
1428525773701,0.340215,0.211382
1428525773799,0.399461,0.254355
1428525773890,0.466786,0.32288
1428525774002,0.519749,0.389082
1428525774098,0.563734,0.455285
1428525774166,0.589767,0.500581
1428525774261,0.62298,0.570267
1428525774355,0.648115,0.632985
1428525774434,0.658887,0.66899
1428525774533,0.666068,0.716609
1428525774626,0.666966,0.760743
1428525774723,0.660682,0.80604
1428525774788,0.655296,0.826945
1428525774866,0.64991,0.839721
1428525774964,0.641831,0.850174
1428525775061,0.635548,0.853659
1428525775154,0.632855,0.849013
1428525775236,0.632855,0.843206
1428525775332,0.636445,0.832753
1428525775431,0.640036,0.815331
1428525775522,0.641831,0.787456
1428525775635,0.638241,0.753775
1428525775733,0.631957,0.723577
1428525775827,0.622083,0.689895
1428525775925,0.609515,0.660859
1428525776018,0.593357,0.642276
1428525776099,0.582585,0.629501
1428525776198,0.566427,0.615563
1428525776290,0.547576,0.60511
1428525776388,0.52693,0.598142
1428525776470,0.508977,0.593496
1428525776563,0.478456,0.587689
1428525776662,0.443447,0.585366
1428525776724,0.41921,0.585366
1428525776837,0.386894,0.598142
1428525776932,0.366248,0.623693
1428525777031,0.356373,0.658537
1428525777123,0.352783,0.698026
1428525777222,0.348294,0.74216
1428525777302,0.346499,0.766551
1428525777394,0.342908,0.796748
1428525777493,0.339318,0.815331
1428525777586,0.339318,0.826945
1428525777701,0.337522,0.839721
