tstamp,mouse_x,mouse_y
1428526258594,0.295332,0.186992
1428526258692,0.292639,0.189315
1428526258802,0.290844,0.192799
1428526258898,0.291741,0.193961
1428526258995,0.298025,0.193961
1428526259091,0.32675,0.191638
1428526259157,0.367145,0.188153
1428526259235,0.416517,0.184669
1428526259330,0.492819,0.182346
1428526259427,0.560144,0.184669
1428526259525,0.614901,0.190476
1428526259633,0.648115,0.197445
1428526259731,0.666966,0.200929
1428526259796,0.67684,0.202091
1428526259890,0.691203,0.203252
1428526259989,0.70018,0.202091
1428526260068,0.701975,0.199768
1428526260163,0.692998,0.197445
1428526260260,0.67325,0.196283
1428526260325,0.651706,0.192799
1428526260419,0.603232,0.188153
1428526260499,0.566427,0.188153
1428526260595,0.509874,0.190476
1428526260690,0.456014,0.191638
1428526260785,0.410233,0.192799
1428526260867,0.385099,0.195122
1428526260962,0.354578,0.197445
1428526261026,0.33842,0.198606
1428526261123,0.321364,0.203252
1428526261218,0.307899,0.204413
1428526261297,0.300718,0.205575
1428526261395,0.294434,0.209059
1428526261495,0.290844,0.211382
1428526261589,0.282765,0.212544
1428526261653,0.278276,0.213705
1428526261733,0.275583,0.214866
1428526261828,0.273788,0.216028
1428526261924,0.276481,0.216028
1428526262017,0.282765,0.218351
1428526262098,0.287253,0.219512
1428526262195,0.295332,0.219512
1428526262260,0.300718,0.219512
1428526262355,0.306104,0.225319
1428526262451,0.310592,0.227642
1428526262532,0.316876,0.228804
1428526262625,0.335727,0.228804
1428526262723,0.373429,0.227642
1428526262822,0.422801,0.222997
1428526262929,0.478456,0.222997
1428526263026,0.5386,0.226481
1428526263122,0.593357,0.234611
1428526263220,0.636445,0.243902
1428526263331,0.669659,0.256678
1428526263425,0.698384,0.2741
1428526263490,0.711849,0.284553
1428526263587,0.726212,0.300813
1428526263682,0.736984,0.311266
1428526263762,0.74237,0.315912
1428526263861,0.749551,0.320558
1428526263955,0.751347,0.325203
1428526264050,0.748653,0.327526
1428526264115,0.745063,0.327526
1428526264194,0.738779,0.326365
1428526264293,0.726212,0.332172
1428526264390,0.705566,0.346109
1428526264487,0.679533,0.369338
1428526264563,0.662478,0.387921
1428526264661,0.640036,0.421603
1428526264726,0.630162,0.444832
1428526264818,0.61939,0.47619
1428526264917,0.616697,0.502904
1428526264998,0.617594,0.521487
1428526265093,0.626571,0.545877
1428526265192,0.637343,0.566783
1428526265287,0.643627,0.584204
1428526265396,0.644524,0.594657
1428526265495,0.641831,0.598142
1428526265570,0.638241,0.598142
1428526265651,0.630162,0.59698
1428526265748,0.614901,0.599303
1428526265826,0.596948,0.60511
1428526265924,0.560144,0.617886
1428526265990,0.531418,0.630662
1428526266087,0.48833,0.650406
1428526266180,0.449731,0.67712
1428526266261,0.428187,0.694541
1428526266358,0.400359,0.720093
1428526266450,0.377917,0.745645
1428526266547,0.359066,0.768873
1428526266630,0.349192,0.781649
1428526266691,0.342908,0.793264
1428526266790,0.334829,0.808362
1428526266885,0.329443,0.818815
1428526266980,0.332136,0.821138
1428526267060,0.339318,0.818815
1428526267157,0.356373,0.810685
1428526267251,0.385099,0.797909
1428526267315,0.40754,0.787456
1428526267412,0.437163,0.771196
1428526267490,0.455117,0.759582
1428526267588,0.479354,0.746806
1428526267683,0.491921,0.732869
1428526267780,0.499102,0.718931
1428526267859,0.502693,0.710801
1428526267925,0.504488,0.699187
