tstamp,mouse_x,mouse_y
1428525751250,0.277379,0.311266
1428525751362,0.278276,0.31475
1428525751461,0.279174,0.318235
1428525751554,0.282765,0.32288
1428525751654,0.298025,0.335656
1428525751750,0.344704,0.360046
1428525751826,0.385996,0.377468
1428525751923,0.453321,0.40302
1428525752017,0.524237,0.426249
1428525752113,0.585278,0.448316
1428525752196,0.617594,0.463415
1428525752294,0.659785,0.486643
1428525752356,0.682226,0.501742
1428525752451,0.702873,0.519164
1428525752549,0.709156,0.53194
1428525752625,0.709156,0.537747
1428525752724,0.704668,0.541231
1428525752792,0.701077,0.543554
1428525752893,0.701077,0.545877
1428525752978,0.712747,0.547038
1428525753058,0.723519,0.5482
1428525753154,0.736086,0.549361
1428525753250,0.74596,0.551684
1428525753348,0.748653,0.554007
1428525753426,0.746858,0.554007
1428525753523,0.738779,0.55633
1428525753587,0.726212,0.558653
1428525753681,0.698384,0.566783
1428525753778,0.660682,0.578397
1428525753858,0.63465,0.587689
1428525753954,0.593357,0.608595
1428525754052,0.550269,0.634146
1428525754146,0.512567,0.658537
1428525754210,0.491921,0.673635
1428525754291,0.475763,0.686411
1428525754387,0.459605,0.700348
1428525754481,0.453321,0.70964
1428525754578,0.454219,0.711963
1428525754659,0.460503,0.70964
1428525754754,0.471275,0.704994
1428525754852,0.482047,0.703833
1428525754918,0.48833,0.70151
1428525755013,0.493716,0.700348
1428525755089,0.497307,0.698026
1428525755188,0.501795,0.691057
1428525755287,0.509874,0.656214
1428525755378,0.531418,0.586527
1428525755444,0.552962,0.53194
1428525755525,0.578995,0.480836
1428525755618,0.612208,0.406504
1428525755714,0.636445,0.343786
1428525755813,0.656194,0.299652
1428525755891,0.666068,0.278746
1428525755987,0.674147,0.256678
1428525756052,0.674147,0.246225
1428525756147,0.671454,0.243902
1428525756241,0.665171,0.24971
1428525756324,0.659785,0.254355
1428525756420,0.653501,0.262485
1428525756513,0.647217,0.269454
