tstamp,mouse_x,mouse_y
1428525745795,0.725314,0.566783
1428525745891,0.724416,0.566783
1428525745958,0.725314,0.565621
1428525746068,0.725314,0.56446
1428525746132,0.725314,0.562137
1428525746227,0.724416,0.560976
1428525746322,0.713645,0.559814
1428525746435,0.67684,0.555168
1428525746532,0.612208,0.551684
1428525746626,0.544883,0.545877
1428525746691,0.504488,0.542393
1428525746788,0.454219,0.54007
1428525746867,0.428187,0.538908
1428525746963,0.40395,0.536585
1428525747060,0.384201,0.536585
1428525747157,0.361759,0.54007
1428525747268,0.35009,0.541231
1428525747331,0.349192,0.543554
1428525747426,0.35368,0.542393
1428525747524,0.364452,0.533101
1428525747621,0.371634,0.512195
1428525747698,0.375224,0.487805
1428525747794,0.383303,0.41928
1428525747893,0.394075,0.347271
1428525747959,0.409336,0.312427
1428525748066,0.441652,0.272938
1428525748164,0.472172,0.240418
1428525748258,0.496409,0.217189
1428525748334,0.506284,0.205575
1428525748437,0.513465,0.186992
1428525748531,0.512567,0.1777
1428525748595,0.510772,0.176539
