tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
363859642,0.820467,0.361208,0.808797,0.367015,1
363859675,0.81149,0.351916,0.809695,0.365854,1
363859708,0.813285,0.362369,0.809695,0.365854,1
363859742,0.807899,0.369338,0.809695,0.364692,1
363859775,0.806104,0.358885,0.809695,0.364692,1
363859808,0.814183,0.365854,0.809695,0.364692,1
363859842,0.815081,0.363531,0.810592,0.364692,1
363859875,0.763016,0.421603,0.807002,0.367015,1
363859908,0.63465,0.623693,0.63465,0.623693,0
363859942,0.636445,0.616725,0.636445,0.616725,0
363859975,0.640934,0.62137,0.638241,0.619048,0
363860008,0.636445,0.631823,0.638241,0.622532,0
363860042,0.636445,0.619048,0.637343,0.622532,0
363860075,0.640036,0.623693,0.638241,0.622532,0
363860109,0.632855,0.609756,0.637343,0.620209,1
363860141,0.637343,0.622532,0.637343,0.620209,1
363860175,0.627469,0.616725,0.635548,0.620209,1
363860208,0.631059,0.619048,0.635548,0.620209,1
363860241,0.820467,0.491289,0.820467,0.491289,0
363860275,0.83842,0.463415,0.83842,0.463415,0
363860308,0.824955,0.465738,0.832136,0.464576,0
363860341,0.842908,0.471545,0.835727,0.466899,0
363860374,0.849192,0.472706,0.839318,0.46806,0
363860408,0.834829,0.478513,0.83842,0.470383,0
363860441,0.841113,0.469222,0.83842,0.470383,1
363860474,0.840215,0.485482,0.839318,0.472706,1
363860508,0.835727,0.461092,0.83842,0.471545,1
363860541,0.839318,0.462253,0.83842,0.470383,1
363860574,0.833034,0.47619,0.83842,0.470383,1
363860608,0.56553,0.477352,0.56553,0.477352,0
363860641,0.499102,0.45993,0.499102,0.45993,0
363860674,0.5,0.479675,0.5,0.469222,0
363860707,0.498205,0.479675,0.499102,0.472706,0
363860741,0.504488,0.392567,0.500898,0.452962,0
363860774,0.500898,0.398374,0.500898,0.441347,0
363860808,0.487433,0.398374,0.498205,0.434379,1
363860841,0.498205,0.39489,0.498205,0.428571,1
363860874,0.48833,0.400697,0.497307,0.423926,1
363860909,0.495512,0.401858,0.496409,0.421603,1
363860941,0.535009,0.393728,0.500898,0.418118,1
363860974,0.532316,0.385598,0.503591,0.414634,1
363861007,0.530521,0.380952,0.506284,0.41115,1
363861041,0.535907,0.390244,0.508977,0.408827,1
363861074,0.533214,0.392567,0.51167,0.406504,1
363861107,0.5386,0.399535,0.513465,0.406504,1
363861140,0.532316,0.399535,0.51526,0.405343,1
363861174,0.530521,0.39489,0.517056,0.404181,1
363861207,0.526032,0.404181,0.517953,0.404181,1
363861240,0.532316,0.396051,0.518851,0.40302,1
363861274,0.528725,0.387921,0.519749,0.401858,1
363861307,0.524237,0.39489,0.520646,0.400697,1
363861340,0.526032,0.409988,0.521544,0.400697,1
