tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
363986307,0.456014,0.398374,0.444345,0.393728,1
363986341,0.444345,0.397213,0.445242,0.393728,1
363986374,0.444345,0.397213,0.445242,0.39489,1
363986407,0.447038,0.39489,0.44614,0.39489,1
363986441,0.447038,0.39489,0.44614,0.39489,1
363986474,0.468582,0.406504,0.447935,0.396051,1
363986507,0.56553,0.495935,0.56553,0.495935,0
363986540,0.571813,0.508711,0.571813,0.508711,0
363986574,0.564632,0.515679,0.568223,0.512195,0
363986607,0.568223,0.521487,0.568223,0.515679,0
363986641,0.586176,0.513357,0.572711,0.514518,0
363986675,0.585278,0.521487,0.575404,0.515679,0
363986707,0.586176,0.506388,0.577199,0.514518,1
363986740,0.584381,0.516841,0.578097,0.514518,1
363986774,0.589767,0.512195,0.579892,0.514518,1
363986807,0.582585,0.520325,0.579892,0.514518,1
363986840,0.617594,0.504065,0.584381,0.513357,1
363986873,0.707361,0.398374,0.707361,0.398374,0
363986907,0.719928,0.389082,0.719928,0.389082,0
363986940,0.716338,0.392567,0.718133,0.391405,0
363986973,0.710952,0.383275,0.71544,0.387921,0
363987007,0.708259,0.391405,0.713645,0.389082,0
363987040,0.71903,0.371661,0.714542,0.385598,0
363987073,0.713645,0.380952,0.714542,0.384437,1
363987107,0.710952,0.377468,0.714542,0.383275,1
363987140,0.59605,0.412311,0.59605,0.412311,0
363987173,0.270197,0.477352,0.270197,0.477352,0
363987207,0.228905,0.478513,0.249551,0.477352,0
363987240,0.234291,0.484321,0.244165,0.479675,0
363987273,0.245961,0.481998,0.245063,0.480836,0
363987307,0.24237,0.483159,0.244165,0.480836,0
363987340,0.238779,0.477352,0.238779,0.477352,0
363987373,0.249551,0.477352,0.249551,0.477352,0
363987407,0.236984,0.485482,0.243268,0.480836,0
363987440,0.237882,0.480836,0.241472,0.480836,0
363987473,0.216338,0.491289,0.235189,0.483159,0
363987507,0.217235,0.495935,0.231598,0.486643,0
