tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
363816776,0.178636,0.383275,0.17684,0.383275,1
363816809,0.17325,0.375145,0.17684,0.383275,1
363816843,0.174147,0.376307,0.17684,0.382114,1
363816875,0.182226,0.365854,0.17684,0.380952,1
363816909,0.182226,0.372822,0.17684,0.379791,1
363816942,0.187612,0.375145,0.17684,0.379791,1
363816975,0.170557,0.356562,0.17684,0.37863,1
363817008,0.178636,0.361208,0.17684,0.376307,1
363817042,0.175045,0.377468,0.17684,0.376307,1
363817075,0.260323,0.376307,0.181329,0.376307,1
363817108,0.262118,0.375145,0.186715,0.376307,1
363817142,0.259425,0.389082,0.192101,0.376307,1
363817175,0.263016,0.379791,0.196589,0.376307,1
363817208,0.259425,0.384437,0.201975,0.376307,1
363817242,0.265709,0.389082,0.206463,0.377468,1
363817275,0.260323,0.384437,0.211849,0.377468,1
363817308,0.254039,0.373984,0.21544,0.377468,1
363817341,0.263016,0.37863,0.219928,0.377468,1
363817375,0.254937,0.368177,0.223519,0.377468,1
363817408,0.263016,0.376307,0.228007,0.376307,1
363817441,0.259425,0.37863,0.231598,0.377468,1
363817475,0.265709,0.379791,0.235189,0.377468,1
363817508,0.265709,0.382114,0.238779,0.377468,1
