tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
363927921,0.126571,0.488966,0.125673,0.490128,1
363927954,0.131059,0.486643,0.126571,0.490128,1
363927987,0.130162,0.493612,0.126571,0.490128,1
363928021,0.130162,0.497096,0.126571,0.490128,1
363928054,0.237882,0.495935,0.237882,0.495935,0
363928087,0.433573,0.502904,0.433573,0.502904,0
363928121,0.445242,0.511034,0.439856,0.506388,0
363928154,0.441652,0.484321,0.439856,0.499419,0
363928187,0.445242,0.500581,0.441652,0.499419,0
363928221,0.449731,0.514518,0.443447,0.502904,0
363928254,0.454219,0.515679,0.454219,0.515679,0
363928287,0.478456,0.501742,0.478456,0.501742,0
363928321,0.477558,0.513357,0.478456,0.507549,0
363928354,0.490126,0.514518,0.482047,0.509872,0
363928387,0.481149,0.511034,0.482047,0.509872,0
363928420,0.482944,0.516841,0.482047,0.512195,0
363928454,0.477558,0.527294,0.481149,0.514518,1
363928487,0.48833,0.52381,0.482047,0.515679,1
363928520,0.482047,0.52381,0.482047,0.516841,1
363928554,0.491023,0.509872,0.482944,0.515679,1
363928587,0.489228,0.516841,0.483842,0.516841,1
363928620,0.486535,0.519164,0.483842,0.516841,1
363928655,0.433573,0.515679,0.479354,0.516841,1
363928688,0.148115,0.494774,0.148115,0.494774,0
363928721,0.141831,0.484321,0.141831,0.484321,0
363928754,0.140934,0.493612,0.140934,0.488966,0
363928787,0.142729,0.491289,0.141831,0.490128,0
363928820,0.142729,0.490128,0.141831,0.490128,0
363928853,0.126571,0.486643,0.139138,0.488966,0
363928887,0.129264,0.490128,0.137343,0.488966,1
363928920,0.124776,0.480836,0.135548,0.487805,1
363928953,0.123878,0.481998,0.133752,0.487805,1
363928987,0.145422,0.487805,0.135548,0.487805,1
363929020,0.543088,0.40302,0.543088,0.40302,0
363929053,0.697487,0.404181,0.697487,0.404181,0
363929086,0.705566,0.393728,0.701077,0.398374,0
363929120,0.701077,0.379791,0.701077,0.392567,0
363929153,0.706463,0.404181,0.702873,0.39489,0
363929186,0.696589,0.404181,0.701077,0.397213,0
363929220,0.701077,0.408827,0.701077,0.408827,0
363929253,0.698384,0.40302,0.698384,0.40302,0
363929286,0.70018,0.405343,0.699282,0.404181,0
363929320,0.70018,0.408827,0.70018,0.406504,0
363929353,0.70377,0.406504,0.701077,0.406504,0
363929386,0.707361,0.397213,0.701975,0.404181,0
363929419,0.623878,0.58072,0.623878,0.58072,0
363929453,0.610413,0.631823,0.610413,0.631823,0
363929489,0.613106,0.616725,0.612208,0.624855,0
363929520,0.614004,0.627178,0.613106,0.624855,0
363929553,0.615799,0.610918,0.613106,0.62137,0
363929588,0.617594,0.628339,0.614004,0.622532,0
363929619,0.630162,0.615563,0.616697,0.62137,1
363929653,0.639138,0.627178,0.620287,0.622532,1
363929686,0.63465,0.620209,0.622083,0.622532,1
363929719,0.631957,0.624855,0.623878,0.622532,1
363929753,0.616697,0.624855,0.62298,0.622532,1
363929786,0.283662,0.497096,0.283662,0.497096,0
363929819,0.271993,0.501742,0.271993,0.501742,0
363929853,0.277379,0.504065,0.274686,0.502904,0
363929886,0.275583,0.501742,0.274686,0.502904,0
363929919,0.280072,0.497096,0.276481,0.501742,0
363929952,0.267504,0.495935,0.274686,0.500581,0
363929986,0.216338,0.490128,0.264811,0.498258,1
363930019,0.213645,0.501742,0.256732,0.499419,1
363930052,0.216338,0.491289,0.251346,0.498258,1
363930086,0.222621,0.494774,0.247756,0.497096,1
363930119,0.222621,0.497096,0.245063,0.497096,1
363930152,0.219928,0.504065,0.24237,0.498258,1
363930185,0.219928,0.502904,0.239677,0.498258,1
363930219,0.244165,0.490128,0.239677,0.498258,1
363930252,0.45781,0.396051,0.45781,0.396051,0
363930286,0.447935,0.40302,0.447935,0.40302,0
363930319,0.447038,0.413473,0.447935,0.407665,0
363930352,0.443447,0.412311,0.44614,0.408827,0
363930388,0.445242,0.409988,0.44614,0.408827,0
363930419,0.447935,0.413473,0.44614,0.409988,0
363930452,0.447038,0.406504,0.44614,0.409988,1
363930485,0.440754,0.412311,0.445242,0.409988,1
363930519,0.44614,0.41115,0.445242,0.409988,1
363930552,0.451526,0.404181,0.44614,0.409988,1
363930585,0.454219,0.415796,0.447038,0.409988,1
363930619,0.45781,0.397213,0.447935,0.408827,1
363930652,0.451526,0.413473,0.448833,0.408827,1
