tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
363936847,0.680431,0.509872,0.670557,0.521487,1
363936880,0.675045,0.520325,0.671454,0.521487,1
363936913,0.669659,0.522648,0.671454,0.521487,1
363936946,0.666966,0.519164,0.671454,0.521487,1
363936980,0.677738,0.529617,0.671454,0.521487,1
363937013,0.667864,0.535424,0.671454,0.522648,1
363937046,0.669659,0.528455,0.671454,0.522648,1
363937080,0.679533,0.52381,0.672352,0.522648,1
363937113,0.640036,0.464576,0.670557,0.519164,1
363937146,0.625673,0.414634,0.666966,0.513357,1
363937180,0.632855,0.421603,0.665171,0.507549,1
363937213,0.632855,0.416957,0.662478,0.500581,1
363937246,0.628366,0.415796,0.659785,0.494774,1
363937280,0.636445,0.409988,0.657989,0.487805,1
363937313,0.639138,0.420441,0.656194,0.481998,1
363937346,0.631957,0.404181,0.654399,0.47619,1
363937379,0.632855,0.407665,0.652603,0.470383,1
363937413,0.631059,0.401858,0.650808,0.463415,1
363937446,0.641831,0.406504,0.649013,0.458769,1
363937479,0.40754,0.477352,0.40754,0.477352,0
363937513,0.316876,0.485482,0.316876,0.485482,0
363937546,0.312388,0.487805,0.315081,0.486643,0
363937580,0.308797,0.483159,0.313285,0.485482,0
363937613,0.288151,0.488966,0.307002,0.486643,0
363937646,0.236086,0.508711,0.291741,0.491289,0
363937680,0.228905,0.504065,0.228905,0.504065,0
363937716,0.2307,0.502904,0.2307,0.502904,0
363937746,0.237882,0.506388,0.234291,0.504065,0
363937779,0.210054,0.498258,0.226212,0.502904,0
363937812,0.208259,0.493612,0.221724,0.500581,0
363937846,0.207361,0.500581,0.219031,0.500581,0
363937879,0.210054,0.505226,0.217235,0.500581,1
363937912,0.214542,0.501742,0.216338,0.500581,1
363937946,0.443447,0.40302,0.443447,0.40302,0
363937979,0.467684,0.380952,0.467684,0.380952,0
363938012,0.470377,0.384437,0.468582,0.382114,0
363938045,0.471275,0.389082,0.469479,0.384437,0
363938079,0.464991,0.39489,0.468582,0.387921,0
363938112,0.437163,0.397213,0.462298,0.389082,0
363938145,0.440754,0.390244,0.458707,0.389082,1
363938179,0.441652,0.404181,0.456014,0.391405,1
363938212,0.456912,0.39489,0.456014,0.392567,1
363938245,0.44614,0.387921,0.455117,0.391405,1
363938279,0.438959,0.401858,0.453321,0.392567,1
