tstamp,mouse_x,mouse_y
1430004607868,0.181646,0.380661
1430004608023,0.192053,0.385557
1430004608141,0.228004,0.386781
1430004608206,0.257332,0.388005
1430004608341,0.329234,0.395349
1430004608413,0.367077,0.401469
1430004608541,0.443709,0.413709
1430004608668,0.514664,0.429621
1430004608815,0.569536,0.446756
1430004608940,0.602649,0.457772
1430004609070,0.620624,0.470012
1430004609215,0.626301,0.483476
1430004609341,0.624409,0.492044
1430004609479,0.614948,0.49694
1430004609598,0.602649,0.498164
1430004609675,0.59508,0.49694
