tstamp,mouse_x,mouse_y
1430004531301,0.231788,0.517748
1430004531439,0.232734,0.514076
1430004531566,0.225166,0.50306
1430004531693,0.203406,0.488372
1430004531841,0.182592,0.481028
1430004531963,0.167455,0.47246
1430004532094,0.15421,0.468788
1430004532220,0.144749,0.471236
1430004532302,0.140965,0.473684
1430004532427,0.140965,0.477356
1430004532564,0.174078,0.476132
1430004532623,0.210974,0.47246
1430004532766,0.30842,0.4541
1430004532899,0.41438,0.434517
1430004533020,0.494797,0.428397
1430004533113,0.524125,0.428397
1430004533232,0.569536,0.425949
1430004533368,0.601703,0.419829
1430004533507,0.61684,0.419829
1430004533631,0.619678,0.421053
1430004533760,0.614948,0.421053
1430004533904,0.599811,0.422277
1430004534032,0.580889,0.423501
1430004534158,0.569536,0.419829
1430004534288,0.566698,0.418605
1430004534365,0.564806,0.419829
1430004534497,0.564806,0.418605
1430004534626,0.561022,0.416157
1430004534769,0.539262,0.422277
1430004534899,0.469253,0.44186
1430004535024,0.374645,0.467564
1430004535163,0.302744,0.488372
1430004535230,0.28193,0.495716
1430004535360,0.258278,0.504284
1430004535484,0.245033,0.506732
1430004535565,0.241249,0.507956
1430004535698,0.239357,0.50918
1430004535768,0.238411,0.50918
1430004535894,0.237465,0.511628
