tstamp,mouse_x,mouse_y
1430004622588,0.89877,0.411261
1430004622652,0.892148,0.408813
1430004622796,0.876064,0.403917
1430004622925,0.85052,0.402693
1430004623052,0.82403,0.402693
1430004623203,0.806055,0.402693
1430004623325,0.798486,0.405141
1430004623453,0.790918,0.401469
1430004623580,0.771996,0.399021
1430004623661,0.742668,0.394125
1430004623792,0.592242,0.379437
1430004623851,0.500473,0.381885
1430004623982,0.364238,0.396573
1430004624063,0.328288,0.402693
1430004624188,0.302744,0.407589
1430004624259,0.298013,0.408813
1430004624380,0.295175,0.410037
1430004624461,0.296121,0.410037
1430004624589,0.299905,0.407589
1430004624715,0.282876,0.394125
1430004624863,0.254494,0.385557
1430004624987,0.240303,0.384333
1430004625117,0.235572,0.381885
1430004625260,0.230842,0.383109
1430004625391,0.227058,0.384333
1430004625516,0.222327,0.384333
1430004625647,0.212867,0.385557
1430004625728,0.208136,0.389229
1430004625853,0.201514,0.392901
1430004625987,0.198675,0.394125
1430004626125,0.200568,0.397797
1430004626257,0.210974,0.401469
1430004626380,0.240303,0.405141
1430004626528,0.2772,0.408813
1430004626651,0.309366,0.413709
1430004626782,0.33018,0.412485
1430004626924,0.346263,0.412485
1430004627054,0.357616,0.414933
1430004627180,0.3614,0.417381
1430004627328,0.367077,0.414933
1430004627451,0.371807,0.416157
