tstamp,mouse_x,mouse_y
1430004299102,0.555345,0.399021
1430004299231,0.55913,0.402693
1430004299372,0.558184,0.407589
1430004299503,0.543992,0.411261
1430004299628,0.518448,0.417381
1430004299773,0.486282,0.418605
1430004299901,0.450331,0.416157
1430004300032,0.415326,0.416157
1430004300172,0.386944,0.416157
1430004300303,0.363292,0.414933
1430004300428,0.345317,0.416157
1430004300574,0.328288,0.412485
1430004300701,0.31315,0.406365
1430004300844,0.304636,0.403917
1430004300972,0.299905,0.401469
1430004301103,0.296121,0.400245
1430004301229,0.295175,0.402693
1430004301357,0.291391,0.401469
1430004301439,0.287606,0.401469
1430004301566,0.266793,0.407589
1430004301693,0.240303,0.419829
1430004301765,0.227058,0.427173
1430004301836,0.214759,0.434517
1430004301968,0.195837,0.456548
1430004302092,0.184484,0.463892
1430004302237,0.181646,0.463892
1430004302373,0.168401,0.463892
1430004302494,0.143803,0.465116
1430004302637,0.134342,0.471236
1430004302788,0.129612,0.485924
1430004302892,0.131504,0.488372
1430004303043,0.144749,0.485924
1430004303174,0.183538,0.474908
1430004303294,0.238411,0.450428
1430004303436,0.289499,0.427173
1430004303566,0.341533,0.414933
1430004303692,0.381268,0.405141
1430004303821,0.40492,0.397797
1430004303902,0.40965,0.397797
1430004304042,0.413434,0.400245
1430004304158,0.416272,0.405141
1430004304315,0.413434,0.408813
1430004304431,0.395459,0.413709
1430004304556,0.365184,0.428397
1430004304702,0.33964,0.445532
1430004304830,0.324503,0.46022
1430004304892,0.318827,0.470012
1430004305023,0.309366,0.485924
1430004305101,0.30369,0.49082
1430004305231,0.294229,0.495716
1430004305356,0.28193,0.500612
1430004305519,0.274361,0.50306
1430004305628,0.270577,0.50306
1430004305758,0.265847,0.50306
1430004305884,0.26017,0.499388
1430004305965,0.256386,0.498164
1430004306031,0.253548,0.49694
1430004306156,0.244087,0.498164
1430004306220,0.238411,0.499388
1430004306367,0.222327,0.501836
