tstamp,mouse_x,mouse_y
1430004703292,0.134342,0.500612
1430004703423,0.144749,0.507956
1430004703505,0.155156,0.50918
1430004703628,0.191107,0.50918
1430004703694,0.213813,0.511628
1430004703821,0.263009,0.52142
1430004703902,0.291391,0.523868
1430004704032,0.371807,0.517748
1430004704157,0.461684,0.50918
1430004704310,0.525071,0.504284
1430004704428,0.556291,0.500612
1430004704558,0.572375,0.498164
1430004704702,0.572375,0.50306
1430004704836,0.557237,0.507956
1430004704956,0.535478,0.511628
1430004705023,0.526963,0.512852
1430004705104,0.519395,0.5153
1430004705228,0.512772,0.511628
1430004705358,0.511826,0.50918
1430004705486,0.498581,0.504284
1430004705566,0.473037,0.49694
1430004705692,0.380322,0.488372
1430004705822,0.2772,0.488372
1430004705969,0.214759,0.492044
1430004706040,0.197729,0.492044
1430004706163,0.177862,0.49694
1430004706286,0.174078,0.504284
1430004706366,0.17597,0.505508
1430004706496,0.177862,0.506732
1430004706622,0.170293,0.50306
1430004706769,0.162725,0.504284
1430004706892,0.157048,0.501836
1430004707022,0.153264,0.504284
1430004707102,0.152318,0.506732
1430004707230,0.156102,0.50918
1430004707300,0.162725,0.50918
1430004707420,0.210028,0.498164
1430004707490,0.249763,0.493268
1430004707568,0.296121,0.488372
1430004707694,0.391675,0.47858
1430004707822,0.472091,0.473684
1430004707960,0.522233,0.46634
1430004708094,0.552507,0.432069
1430004708221,0.586566,0.402693
1430004708351,0.619678,0.397797
1430004708427,0.635762,0.395349
1430004708557,0.671712,0.390453
1430004708688,0.708609,0.392901
1430004708836,0.726585,0.396573
1430004708955,0.729423,0.397797
1430004709085,0.724693,0.400245
1430004709227,0.71807,0.403917
1430004709356,0.708609,0.405141
1430004709487,0.693472,0.424725
1430004709635,0.675497,0.468788
1430004709760,0.66509,0.50306
1430004709886,0.657521,0.534884
1430004709951,0.651845,0.55202
1430004710034,0.646168,0.566707
1430004710156,0.640492,0.583843
1430004710286,0.635762,0.593635
1430004710363,0.632923,0.598531
1430004710492,0.625355,0.609547
1430004710620,0.614948,0.614443
1430004710750,0.593188,0.614443
1430004710891,0.541154,0.597307
1430004711021,0.470199,0.577723
1430004711153,0.405866,0.55814
1430004711293,0.357616,0.53978
1430004711420,0.317881,0.525092
1430004711550,0.282876,0.520196
1430004711691,0.254494,0.514076
1430004711821,0.242195,0.50918
1430004711952,0.237465,0.506732
1430004712092,0.23368,0.507956
1430004712219,0.23368,0.50918
1430004712350,0.25544,0.505508
1430004712481,0.298959,0.49082
1430004712556,0.322611,0.483476
1430004712686,0.367077,0.468788
1430004712823,0.398297,0.457772
1430004712964,0.420057,0.450428
1430004713085,0.435194,0.446756
1430004713213,0.442763,0.439412
1430004713355,0.446547,0.428397
1430004713486,0.446547,0.421053
1430004713612,0.443709,0.412485
1430004713761,0.441816,0.411261
1430004713885,0.439924,0.413709
1430004714014,0.438978,0.411261
1430004714155,0.438032,0.411261
1430004714286,0.438032,0.410037
