tstamp,mouse_x,mouse_y
1430004233244,0.208136,0.400245
1430004233375,0.206244,0.406365
1430004233516,0.205298,0.410037
1430004233645,0.201514,0.421053
1430004233777,0.192999,0.433293
1430004233918,0.189215,0.436965
1430004234053,0.187323,0.450428
1430004234174,0.173132,0.462668
1430004234239,0.151372,0.46634
1430004234380,0.117313,0.479804
1430004234444,0.110691,0.488372
1430004234577,0.105014,0.498164
1430004234717,0.107852,0.499388
1430004234847,0.122044,0.499388
1430004234987,0.164617,0.485924
1430004235104,0.231788,0.4541
1430004235180,0.267739,0.440636
1430004235318,0.33491,0.418605
1430004235444,0.38316,0.400245
1430004235581,0.403974,0.394125
1430004235708,0.411542,0.394125
1430004235839,0.41438,0.396573
1430004235980,0.410596,0.403917
1430004236110,0.400189,0.406365
1430004236241,0.384106,0.406365
1430004236381,0.373699,0.406365
