tstamp,mouse_x,mouse_y
1430004256352,0.492904,0.405141
1430004256477,0.501419,0.403917
1430004256557,0.504257,0.403917
1430004256683,0.501419,0.403917
1430004256814,0.474929,0.402693
1430004256955,0.433302,0.402693
1430004257084,0.392621,0.396573
1430004257157,0.368023,0.391677
1430004257279,0.311258,0.388005
1430004257359,0.285714,0.388005
1430004257483,0.248817,0.388005
1430004257615,0.222327,0.385557
1430004257755,0.205298,0.385557
1430004257884,0.200568,0.384333
1430004257955,0.20246,0.381885
1430004258075,0.220435,0.376989
1430004258154,0.241249,0.373317
1430004258222,0.276254,0.369645
1430004258347,0.384106,0.362301
1430004258479,0.499527,0.362301
1430004258619,0.586566,0.363525
1430004258684,0.618732,0.363525
1430004258812,0.66509,0.362301
1430004258940,0.69158,0.364749
1430004259021,0.701987,0.365973
1430004259162,0.729423,0.365973
1430004259279,0.773888,0.367197
1430004259420,0.800378,0.368421
1430004259549,0.800378,0.369645
1430004259684,0.794702,0.372093
