tstamp,mouse_x,mouse_y
1430004324152,0.355724,0.517748
1430004324272,0.364238,0.516524
1430004324407,0.398297,0.501836
1430004324478,0.435194,0.488372
1430004324609,0.522233,0.465116
1430004324746,0.596026,0.44798
1430004324879,0.652791,0.435741
1430004325005,0.699149,0.427173
1430004325134,0.727531,0.422277
1430004325277,0.742668,0.419829
1430004325409,0.757805,0.416157
1430004325531,0.76632,0.414933
1430004325678,0.77105,0.414933
1430004325804,0.776727,0.410037
1430004325940,0.781457,0.406365
1430004326075,0.786187,0.406365
1430004326142,0.788079,0.405141
1430004326267,0.793756,0.406365
1430004326396,0.798486,0.406365
