tstamp,mouse_x,mouse_y
1430004680716,0.818354,0.381885
1430004680863,0.811731,0.388005
1430004680988,0.793756,0.389229
1430004681123,0.746452,0.401469
1430004681271,0.668874,0.432069
1430004681390,0.587512,0.468788
1430004681516,0.528855,0.49694
1430004681664,0.494797,0.517748
1430004681790,0.472091,0.537332
1430004681924,0.458846,0.554468
1430004682071,0.456954,0.570379
1430004682197,0.458846,0.587515
1430004682316,0.458846,0.605875
1430004682463,0.456954,0.623011
1430004682589,0.454115,0.625459
1430004682717,0.448439,0.619339
1430004682853,0.43141,0.597307
1430004682990,0.399243,0.550796
1430004683058,0.380322,0.516524
1430004683179,0.346263,0.449204
1430004683327,0.314097,0.416157
1430004683452,0.289499,0.400245
1430004683581,0.273415,0.388005
1430004683726,0.26017,0.378213
1430004683853,0.251656,0.375765
1430004683979,0.26017,0.375765
1430004684127,0.290445,0.374541
1430004684251,0.328288,0.373317
1430004684381,0.358562,0.375765
1430004684525,0.37843,0.379437
1430004684653,0.389782,0.383109
