tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
532567780,0.438061,0.819977,0.442549,0.819977,1
532567813,0.451526,0.847851,0.443447,0.823461,1
532567847,0.452424,0.849013,0.444345,0.825784,1
532567880,0.381508,0.824623,0.438959,0.825784,1
532567913,0.349192,0.815331,0.43088,0.825784,1
532567947,0.35368,0.804878,0.424596,0.823461,1
532567980,0.349192,0.831591,0.417415,0.824623,1
532568013,0.331239,0.804878,0.411131,0.823461,1
532568046,0.339318,0.800232,0.404847,0.821138,1
532568080,0.358169,0.801394,0.400359,0.819977,1
532568113,0.335727,0.829268,0.394973,0.821138,1
532568146,0.348294,0.810685,0.391382,0.819977,1
532568179,0.357271,0.821138,0.387792,0.819977,1
532568213,0.366248,0.843206,0.385099,0.821138,1
532568246,0.35009,0.81417,0.382406,0.821138,1
532568279,0.347397,0.844367,0.378815,0.8223,1
532568313,0.349192,0.823461,0.376122,0.8223,1
532568346,0.342908,0.85482,0.372531,0.824623,1
532568379,0.345601,0.803717,0.368941,0.823461,1
532568412,0.343806,0.786295,0.36535,0.821138,1
532568446,0.348294,0.833914,0.362657,0.8223,1
532568479,0.35009,0.807201,0.359964,0.821138,1
532568512,0.342011,0.811847,0.357271,0.821138,1
532568546,0.350987,0.821138,0.355476,0.819977,1
532568579,0.387792,0.478513,0.387792,0.478513,0
532568612,0.441652,0.123113,0.441652,0.123113,0
532568646,0.456912,0.0824623,0.448833,0.102207,0
