tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
532235344,0.717235,0.442509,0.71544,0.470383,1
532235377,0.720826,0.437863,0.716338,0.466899,1
532235410,0.718133,0.452962,0.716338,0.464576,1
532235444,0.687612,0.488966,0.71544,0.464576,1
532235477,0.693896,0.490128,0.713645,0.465738,1
532235512,0.693896,0.486643,0.712747,0.465738,1
532235544,0.695691,0.506388,0.711849,0.466899,1
532235577,0.692101,0.507549,0.710054,0.469222,1
532235611,0.699282,0.492451,0.709156,0.470383,1
532235643,0.695691,0.504065,0.708259,0.472706,1
532235677,0.696589,0.487805,0.706463,0.473868,1
532235710,0.70018,0.499419,0.705566,0.475029,1
532235743,0.699282,0.506388,0.705566,0.477352,1
532235777,0.699282,0.518002,0.704668,0.479675,1
532235810,0.699282,0.515679,0.70377,0.481998,1
532235844,0.704668,0.483159,0.70377,0.483159,1
532235877,0.716338,0.45993,0.70377,0.483159,1
532235910,0.704668,0.449477,0.70377,0.481998,1
532235943,0.711849,0.456446,0.70377,0.480836,1
532235977,0.710952,0.461092,0.70377,0.480836,1
532236010,0.710054,0.449477,0.704668,0.479675,1
532236043,0.714542,0.456446,0.704668,0.478513,1
532236077,0.721723,0.4518,0.705566,0.477352,1
532236110,0.716338,0.465738,0.706463,0.47619,1
532236143,0.712747,0.472706,0.706463,0.47619,1
532236176,0.711849,0.396051,0.707361,0.471545,1
532236210,0.719928,0.261324,0.719928,0.261324,0
532236243,0.723519,0.245064,0.723519,0.245064,0
532236276,0.718133,0.259001,0.720826,0.252033,0
532236310,0.716338,0.260163,0.719928,0.255517,0
532236343,0.723519,0.260163,0.720826,0.256678,0
532236378,0.724416,0.260163,0.720826,0.256678,0
532236409,0.708259,0.264808,0.71903,0.259001,1
532236443,0.719928,0.267131,0.71903,0.260163,1
532236476,0.502693,0.392567,0.502693,0.392567,0
532236509,0.288151,0.566783,0.288151,0.566783,0
532236543,0.291741,0.576074,0.289946,0.571429,0
532236576,0.298025,0.577236,0.292639,0.573751,0
532236609,0.300718,0.58885,0.294434,0.577236,0
532236643,0.302513,0.591173,0.29623,0.579559,0
532236676,0.290844,0.594657,0.290844,0.594657,0
532236709,0.301616,0.679443,0.301616,0.679443,0
532236743,0.298025,0.66899,0.29982,0.674797,0
532236776,0.294434,0.67712,0.298025,0.675958,0
532236809,0.289946,0.670151,0.29623,0.673635,0
532236842,0.289048,0.675958,0.294434,0.674797,0
532236876,0.301616,0.592335,0.295332,0.660859,1
532236909,0.310592,0.499419,0.310592,0.499419,0
532236942,0.319569,0.499419,0.319569,0.499419,0
532236976,0.317774,0.512195,0.318671,0.506388,0
532237009,0.314183,0.507549,0.316876,0.506388,0
532237042,0.312388,0.524971,0.315978,0.511034,0
532237076,0.310592,0.520325,0.315081,0.513357,0
532237109,0.325853,0.512195,0.316876,0.512195,1
532237143,0.315081,0.515679,0.316876,0.513357,1
532237176,0.320467,0.512195,0.316876,0.513357,1
532237209,0.416517,0.578397,0.416517,0.578397,0
532237245,0.528725,0.671312,0.528725,0.671312,0
532237276,0.510772,0.672474,0.519749,0.672474,0
532237309,0.523339,0.680604,0.520646,0.674797,0
532237342,0.513465,0.680604,0.518851,0.675958,0
532237375,0.528725,0.679443,0.520646,0.67712,0
532237409,0.51167,0.68525,0.51167,0.68525,0
532237442,0.525135,0.675958,0.525135,0.675958,0
532237475,0.517953,0.673635,0.521544,0.674797,0
532237509,0.517953,0.678281,0.520646,0.675958,0
532237542,0.551167,0.731707,0.527828,0.689895,0
532237575,0.535009,0.752613,0.529623,0.702671,0
532237609,0.523339,0.739837,0.528725,0.70964,1
532237642,0.541293,0.745645,0.530521,0.715447,1
532237675,0.537702,0.702671,0.531418,0.714286,1
532237708,0.557451,0.699187,0.535009,0.711963,1
532237742,0.583483,0.680604,0.540395,0.708479,1
532237775,0.581688,0.706156,0.543986,0.708479,1
532237808,0.578097,0.691057,0.547576,0.707317,1
532237842,0.691203,0.707317,0.691203,0.707317,0
532237875,0.70018,0.713124,0.70018,0.713124,0
532237908,0.693896,0.708479,0.696589,0.710801,0
532237942,0.695691,0.70964,0.696589,0.710801,0
532237978,0.702873,0.707317,0.698384,0.70964,0
532238009,0.694794,0.707317,0.697487,0.70964,0
532238042,0.682226,0.703833,0.694794,0.708479,1
532238075,0.687612,0.69338,0.693896,0.706156,1
532238108,0.70018,0.720093,0.694794,0.708479,1
532238141,0.696589,0.704994,0.694794,0.707317,1
532238175,0.704668,0.720093,0.695691,0.708479,1
532238208,0.689408,0.7259,0.694794,0.710801,1
532238241,0.710952,0.699187,0.696589,0.70964,1
532238275,0.701975,0.71777,0.697487,0.710801,1
532238308,0.696589,0.703833,0.697487,0.70964,1
532238341,0.70377,0.714286,0.697487,0.70964,1
532238375,0.701975,0.702671,0.698384,0.70964,1
532238408,0.692998,0.700348,0.697487,0.708479,1
532238441,0.70018,0.694541,0.698384,0.708479,1
532238474,0.698384,0.710801,0.698384,0.708479,1
532238508,0.694794,0.713124,0.697487,0.708479,1
532238541,0.582585,0.655052,0.582585,0.655052,0
532238574,0.568223,0.648084,0.568223,0.648084,0
532238608,0.586176,0.663182,0.577199,0.655052,0
532238641,0.570018,0.673635,0.574506,0.662021,0
532238674,0.564632,0.642276,0.571813,0.656214,0
532238708,0.571813,0.659698,0.571813,0.657375,0
532238741,0.578097,0.657375,0.572711,0.657375,1
532238775,0.578097,0.667828,0.573609,0.658537,1
