tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
532146281,0.677738,0.648084,0.696589,0.650406,1
532146315,0.670557,0.634146,0.693896,0.649245,1
532146348,0.674147,0.632985,0.692101,0.648084,1
532146382,0.666966,0.627178,0.690305,0.646922,1
532146416,0.67325,0.631823,0.68851,0.645761,1
532146450,0.684919,0.638792,0.68851,0.644599,1
532146482,0.678636,0.643438,0.687612,0.644599,1
532146515,0.683124,0.656214,0.686715,0.645761,1
532146548,0.685817,0.639954,0.685817,0.644599,1
532146581,0.670557,0.624855,0.684919,0.643438,1
532146614,0.679533,0.648084,0.684022,0.643438,1
532146648,0.681329,0.634146,0.684022,0.643438,1
532146681,0.674147,0.637631,0.682226,0.642276,1
532146714,0.681329,0.639954,0.681329,0.641115,1
532146748,0.684919,0.62137,0.681329,0.639954,1
532146781,0.678636,0.642276,0.681329,0.639954,1
532146815,0.678636,0.652729,0.680431,0.641115,1
532146847,0.686715,0.646922,0.680431,0.641115,1
532146881,0.686715,0.667828,0.680431,0.642276,1
532146914,0.683124,0.642276,0.680431,0.642276,1
532146947,0.675943,0.638792,0.680431,0.642276,1
532146981,0.695691,0.660859,0.681329,0.643438,1
532147014,0.623878,0.608595,0.677738,0.641115,1
532147049,0.532316,0.628339,0.532316,0.628339,0
532147081,0.532316,0.623693,0.532316,0.623693,0
532147114,0.540395,0.636469,0.536804,0.630662,0
532147147,0.370736,0.617886,0.481149,0.626016,0
532147181,0.282765,0.61324,0.43088,0.622532,0
532147215,0.286355,0.623693,0.401257,0.623693,0
532147248,0.278276,0.616725,0.278276,0.616725,0
532147281,0.277379,0.305459,0.277379,0.305459,0
532147314,0.293537,0.0569106,0.285458,0.181185,0
532147347,0.297127,0.0441347,0.289048,0.134727,0
532147380,0.298923,0.0429733,0.291741,0.111498,0
532147414,0.291741,0.0522648,0.291741,0.0987224,0
532147447,0.304309,0.039489,0.304309,0.039489,0
532147480,0.298025,0.0429733,0.298025,0.0429733,0
532147514,0.29623,0.0406504,0.297127,0.0418118,0
532147547,0.306104,0.0464576,0.29982,0.0429733,0
532147580,0.293537,0.0487805,0.298025,0.0452962,0
532147613,0.302513,0.0511034,0.298923,0.0464576,0
532147647,0.298025,0.0452962,0.298923,0.0464576,1
532147680,0.29623,0.047619,0.298923,0.0464576,1
532147713,0.280969,0.097561,0.29623,0.0534262,1
532147748,0.236984,0.428571,0.236984,0.428571,0
532147782,0.270197,0.68525,0.270197,0.68525,0
532147814,0.262118,0.708479,0.265709,0.696864,0
532147847,0.258528,0.718931,0.263914,0.703833,0
532147880,0.250449,0.718931,0.260323,0.707317,0
532147913,0.258528,0.746806,0.259425,0.715447,0
532147948,0.248654,0.664344,0.248654,0.664344,0
532147980,0.254937,0.666667,0.254937,0.666667,0
532148014,0.243268,0.686411,0.248654,0.67712,0
532148047,0.246858,0.671312,0.248654,0.674797,0
532148080,0.245961,0.681765,0.247756,0.67712,0
532148113,0.236086,0.667828,0.245063,0.674797,0
532148147,0.259425,0.666667,0.247756,0.673635,1
532148180,0.236086,0.67712,0.245961,0.673635,1
532148213,0.288151,0.708479,0.251346,0.678281,1
532148247,0.304309,0.760743,0.25763,0.688734,1
532148280,0.315978,0.752613,0.263914,0.695703,1
532148313,0.309695,0.722416,0.2693,0.698026,1
532148346,0.294434,0.732869,0.271993,0.70151,1
532148380,0.24237,0.682927,0.2693,0.700348,1
532148413,0.229803,0.682927,0.266607,0.699187,1
532148447,0.236086,0.670151,0.263914,0.698026,1
532148480,0.237882,0.67712,0.262118,0.695703,1
532148513,0.246858,0.702671,0.261221,0.696864,1
532148547,0.237882,0.773519,0.259425,0.702671,1
532148580,0.244165,0.771196,0.258528,0.707317,1
532148613,0.235189,0.775842,0.256732,0.711963,1
532148646,0.224417,0.778165,0.254937,0.716609,1
532148680,0.24237,0.763066,0.253142,0.720093,1
532148713,0.2307,0.765389,0.251346,0.723577,1
532148746,0.236086,0.771196,0.250449,0.728223,1
532148779,0.22711,0.782811,0.248654,0.731707,1
532148813,0.261221,0.706156,0.248654,0.731707,1
532148847,0.207361,0.707317,0.245961,0.731707,1
532148915,0.199282,0.494774,0.199282,0.494774,0
532148947,0.289048,0.551684,0.289048,0.551684,0
532148980,0.289946,0.569106,0.289048,0.559814,0
532149016,0.298923,0.563298,0.292639,0.560976,0
532149047,0.297127,0.566783,0.293537,0.563298,0
