tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
532381094,0.298923,0.436702,0.298923,0.436702,0
532381128,0.290844,0.44367,0.290844,0.44367,0
532381161,0.301616,0.445993,0.29623,0.444832,0
532381194,0.298025,0.428571,0.297127,0.440186,0
532381228,0.298025,0.449477,0.297127,0.442509,0
532381261,0.294434,0.450639,0.29623,0.44367,0
532381294,0.297127,0.452962,0.297127,0.445993,1
532381328,0.375224,0.268293,0.375224,0.268293,0
532381362,0.475763,0.189315,0.475763,0.189315,0
532381395,0.479354,0.192799,0.477558,0.191638,0
532381428,0.481149,0.200929,0.478456,0.193961,0
532381462,0.472172,0.18583,0.477558,0.191638,0
532381495,0.476661,0.180023,0.476661,0.189315,0
532381528,0.476661,0.190476,0.476661,0.190476,0
532381562,0.493716,0.191638,0.493716,0.191638,0
532381595,0.721723,0.1777,0.60772,0.184669,0
532381628,0.713645,0.189315,0.643627,0.18583,0
532381662,0.702873,0.198606,0.658887,0.189315,0
532381695,0.71544,0.18583,0.670557,0.188153,0
532381728,0.710054,0.190476,0.710054,0.190476,0
532381763,0.714542,0.192799,0.714542,0.192799,0
532381795,0.716338,0.202091,0.71544,0.197445,0
532381828,0.704668,0.190476,0.711849,0.195122,0
532381861,0.711849,0.193961,0.711849,0.195122,0
532381895,0.71544,0.203252,0.712747,0.196283,0
532381928,0.713645,0.406504,0.713645,0.406504,0
532381961,0.714542,0.397213,0.714542,0.397213,0
532381996,0.717235,0.408827,0.71544,0.40302,0
532382028,0.723519,0.418118,0.718133,0.407665,0
532382061,0.718133,0.409988,0.718133,0.407665,0
532382095,0.71544,0.440186,0.718133,0.414634,0
532382128,0.59246,0.304297,0.59246,0.304297,0
532382161,0.509874,0.262485,0.509874,0.262485,0
532382194,0.501795,0.240418,0.505386,0.252033,0
532382228,0.492819,0.255517,0.501795,0.253194,0
532382261,0.496409,0.245064,0.5,0.250871,0
532382294,0.505386,0.259001,0.500898,0.252033,0
532382328,0.441652,0.250871,0.441652,0.250871,0
532382361,0.321364,0.344948,0.321364,0.344948,0
532382394,0.309695,0.357724,0.315978,0.351916,0
532382428,0.308797,0.350755,0.313285,0.351916,0
532382461,0.300718,0.364692,0.309695,0.355401,0
532382494,0.29982,0.355401,0.307899,0.355401,0
532382528,0.291741,0.317073,0.291741,0.317073,0
532382561,0.303411,0.227642,0.303411,0.227642,0
532382595,0.29623,0.222997,0.29982,0.225319,0
532382628,0.295332,0.224158,0.298025,0.224158,0
532382661,0.304309,0.217189,0.29982,0.222997,0
532382694,0.307002,0.232288,0.300718,0.224158,0
532382727,0.315081,0.218351,0.303411,0.224158,1
532382761,0.4614,0.148664,0.4614,0.148664,0
532382794,0.443447,0.152149,0.443447,0.152149,0
532382828,0.456014,0.162602,0.449731,0.156794,0
532382861,0.450628,0.149826,0.449731,0.154472,0
532382894,0.445242,0.162602,0.448833,0.156794,0
532382927,0.454219,0.162602,0.449731,0.157956,0
532382960,0.45781,0.157956,0.451526,0.157956,1
532382994,0.459605,0.196283,0.452424,0.163763,1
532383027,0.464991,0.200929,0.454219,0.168409,1
532383060,0.469479,0.202091,0.456014,0.173055,1
532383094,0.459605,0.203252,0.456912,0.176539,1
532383127,0.460503,0.224158,0.456912,0.181185,1
532383160,0.464991,0.196283,0.45781,0.183508,1
532383194,0.462298,0.214866,0.458707,0.18583,1
532383227,0.447038,0.207898,0.45781,0.188153,1
532383260,0.463196,0.211382,0.45781,0.190476,1
532383294,0.456912,0.200929,0.45781,0.191638,1
532383328,0.460503,0.199768,0.45781,0.192799,1
532383360,0.476661,0.216028,0.459605,0.195122,1
532383394,0.445242,0.202091,0.458707,0.195122,1
532383427,0.462298,0.218351,0.458707,0.197445,1
532383463,0.466786,0.218351,0.459605,0.199768,1
532383493,0.458707,0.195122,0.459605,0.199768,1
532383527,0.464093,0.207898,0.459605,0.199768,1
532383560,0.459605,0.214866,0.459605,0.202091,1
532383593,0.45781,0.212544,0.459605,0.202091,1
532383627,0.465889,0.202091,0.460503,0.203252,1
