tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
532294931,0.340215,0.225319,0.328546,0.220674,1
532294964,0.336625,0.226481,0.329443,0.220674,1
532294997,0.324057,0.218351,0.329443,0.220674,1
532295030,0.333034,0.225319,0.330341,0.220674,1
532295064,0.333932,0.222997,0.330341,0.220674,1
532295097,0.324955,0.236934,0.330341,0.221835,1
532295133,0.32316,0.233449,0.330341,0.222997,1
532295167,0.329443,0.227642,0.330341,0.222997,1
532295202,0.32316,0.236934,0.330341,0.222997,1
532295230,0.324955,0.238095,0.330341,0.224158,1
532295263,0.320467,0.236934,0.329443,0.225319,1
532295297,0.316876,0.24158,0.328546,0.226481,1
532295332,0.325853,0.238095,0.328546,0.227642,1
532295363,0.32675,0.246225,0.327648,0.228804,1
532295397,0.32316,0.235772,0.327648,0.229965,1
532295430,0.333932,0.239257,0.327648,0.231127,1
532295463,0.334829,0.233449,0.328546,0.231127,1
532295497,0.329443,0.239257,0.328546,0.232288,1
532295530,0.40754,0.234611,0.333034,0.233449,1
532295563,0.395871,0.231127,0.336625,0.233449,1
532295598,0.412029,0.226481,0.342011,0.233449,1
532295630,0.401257,0.231127,0.345601,0.233449,1
532295663,0.403052,0.232288,0.35009,0.233449,1
532295697,0.395871,0.234611,0.35368,0.233449,1
532295730,0.400359,0.238095,0.358169,0.234611,1
532295763,0.500898,0.202091,0.500898,0.202091,0
532295796,0.520646,0.216028,0.520646,0.216028,0
532295830,0.527828,0.217189,0.524237,0.216028,0
532295863,0.528725,0.220674,0.526032,0.218351,0
532295896,0.525135,0.221835,0.526032,0.218351,0
532295930,0.520646,0.229965,0.525135,0.220674,0
532295964,0.556553,0.233449,0.530521,0.222997,1
532296000,0.707361,0.243902,0.707361,0.243902,0
532296030,0.710952,0.240418,0.710952,0.240418,0
532296063,0.710952,0.246225,0.710952,0.242741,0
532296096,0.707361,0.239257,0.710054,0.24158,0
532296129,0.704668,0.245064,0.708259,0.242741,0
532296163,0.710054,0.239257,0.709156,0.24158,0
532296196,0.718133,0.234611,0.710054,0.240418,1
532296229,0.711849,0.233449,0.710952,0.239257,1
532296263,0.710054,0.243902,0.710952,0.240418,1
532296296,0.71544,0.239257,0.710952,0.240418,1
532296329,0.755835,0.228804,0.716338,0.239257,1
532296362,0.759426,0.236934,0.719928,0.238095,1
532296396,0.74596,0.239257,0.722621,0.238095,1
