tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
532358579,0.512567,0.637631,0.498205,0.646922,1
532358612,0.503591,0.626016,0.499102,0.645761,1
532358646,0.51167,0.642276,0.500898,0.645761,1
532358679,0.51167,0.641115,0.501795,0.644599,1
532358712,0.509874,0.632985,0.503591,0.643438,1
532358746,0.507181,0.623693,0.504488,0.642276,1
532358781,0.508977,0.638792,0.505386,0.642276,1
532358812,0.506284,0.626016,0.505386,0.641115,1
532358846,0.620287,0.57259,0.620287,0.57259,0
532358881,0.626571,0.586527,0.626571,0.586527,0
532358915,0.628366,0.570267,0.627469,0.578397,0
532358946,0.63465,0.565621,0.630162,0.573751,0
532358979,0.630162,0.584204,0.630162,0.577236,0
532359012,0.640036,0.573751,0.631957,0.576074,0
532359045,0.641831,0.571429,0.633752,0.574913,1
532359079,0.525135,0.5482,0.525135,0.5482,0
532359112,0.412029,0.541231,0.412029,0.541231,0
532359145,0.403052,0.543554,0.40754,0.542393,0
532359179,0.393178,0.544715,0.403052,0.543554,0
532359212,0.397666,0.566783,0.401257,0.549361,0
532359245,0.390485,0.524971,0.399461,0.544715,0
532359279,0.29623,0.423926,0.29623,0.423926,0
532359312,0.303411,0.428571,0.303411,0.428571,0
532359345,0.308797,0.428571,0.306104,0.428571,0
532359379,0.300718,0.422764,0.304309,0.426249,0
532359413,0.29982,0.41928,0.302513,0.423926,0
532359445,0.400359,0.38676,0.322262,0.416957,0
532359478,0.684022,0.39489,0.684022,0.39489,0
532359512,0.698384,0.407665,0.698384,0.407665,0
532359545,0.697487,0.420441,0.697487,0.414634,0
532359579,0.702873,0.405343,0.699282,0.41115,0
532359614,0.697487,0.379791,0.699282,0.40302,0
532359648,0.694794,0.207898,0.698384,0.363531,0
532359678,0.692998,0.206736,0.692998,0.206736,0
532359711,0.695691,0.198606,0.695691,0.198606,0
532359745,0.692101,0.190476,0.693896,0.195122,0
532359778,0.70018,0.200929,0.695691,0.197445,0
532359811,0.701077,0.205575,0.697487,0.198606,0
532359845,0.693896,0.195122,0.696589,0.198606,0
532359878,0.701077,0.207898,0.697487,0.199768,1
532359911,0.696589,0.210221,0.697487,0.200929,1
532359945,0.698384,0.202091,0.697487,0.202091,1
532359978,0.697487,0.216028,0.697487,0.203252,1
532360011,0.687612,0.212544,0.696589,0.204413,1
532360045,0.691203,0.219512,0.695691,0.205575,1
532360078,0.701975,0.222997,0.696589,0.207898,1
532360111,0.691203,0.212544,0.695691,0.207898,1
532360144,0.521544,0.220674,0.521544,0.220674,0
532360178,0.52693,0.210221,0.52693,0.210221,0
532360211,0.535009,0.200929,0.530521,0.205575,0
532360244,0.529623,0.212544,0.530521,0.207898,0
532360278,0.529623,0.210221,0.530521,0.209059,0
532360311,0.524237,0.209059,0.528725,0.209059,0
532360346,0.521544,0.216028,0.527828,0.210221,1
532360378,0.286355,0.491289,0.286355,0.491289,0
532360412,0.274686,0.506388,0.274686,0.506388,0
532360445,0.281867,0.518002,0.278276,0.512195,0
532360478,0.287253,0.534262,0.280969,0.519164,0
532360514,0.281867,0.534262,0.281867,0.52381,0
532360547,0.25763,0.684088,0.276481,0.55633,0
532360578,0.254039,0.692218,0.254039,0.692218,0
532360614,0.254937,0.691057,0.254937,0.691057,0
532360644,0.246858,0.703833,0.250449,0.696864,0
532360677,0.253142,0.714286,0.251346,0.702671,0
532360711,0.261221,0.714286,0.254039,0.706156,0
532360744,0.263914,0.703833,0.255835,0.704994,0
532360778,0.312388,0.74216,0.265709,0.711963,1
532360811,0.306104,0.744483,0.271993,0.716609,1
532360844,0.298025,0.772358,0.275583,0.723577,1
532360877,0.315978,0.752613,0.280072,0.727062,1
532360911,0.318671,0.760743,0.28456,0.731707,1
532360944,0.322262,0.753775,0.289048,0.73403,1
532360977,0.307002,0.759582,0.290844,0.736353,1
532361011,0.316876,0.767712,0.293537,0.739837,1
532361044,0.313285,0.754936,0.295332,0.740999,1
532361077,0.324057,0.644599,0.298025,0.73403,1
532361111,0.352783,0.12892,0.352783,0.12892,0
532361144,0.413824,-0.125436,0.413824,-0.125436,0
532361177,0.486535,-0.0859466,0.450628,-0.105691,0
532361211,0.493716,-0.0987224,0.464991,-0.103368,0
532361244,0.497307,-0.0766551,0.47307,-0.0963995,0
532361280,0.497307,-0.0917538,0.478456,-0.0952381,0
532361311,0.495512,-0.0824623,0.495512,-0.0824623,0
532361344,0.499102,-0.0801394,0.499102,-0.0801394,0
532361380,0.492819,-0.087108,0.496409,-0.0836237,0
532361411,0.494614,-0.0987224,0.495512,-0.0882695,0
