tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
532248134,0.733393,0.24158,0.736984,0.235772,1
532248167,0.741472,0.259001,0.737881,0.239257,1
532248200,0.731598,0.250871,0.736984,0.240418,1
532248234,0.743267,0.256678,0.737881,0.242741,1
532248267,0.736984,0.24158,0.737881,0.242741,1
532248300,0.731598,0.250871,0.736984,0.243902,1
532248334,0.728905,0.238095,0.736086,0.242741,1
532248367,0.734291,0.245064,0.736086,0.243902,1
532248400,0.736984,0.24158,0.736086,0.243902,1
532248434,0.745063,0.248548,0.736984,0.243902,1
532248467,0.736984,0.240418,0.736984,0.243902,1
532248500,0.737881,0.246225,0.736984,0.243902,1
532248534,0.733393,0.24158,0.736984,0.243902,1
532248567,0.736984,0.247387,0.736984,0.243902,1
532248601,0.726212,0.31475,0.736086,0.248548,1
532248635,0.707361,0.44367,0.707361,0.44367,0
532248667,0.701975,0.475029,0.701975,0.475029,0
532248700,0.706463,0.465738,0.70377,0.470383,0
532248733,0.716338,0.465738,0.708259,0.469222,0
532248767,0.707361,0.471545,0.708259,0.469222,0
532248800,0.698384,0.473868,0.706463,0.470383,0
532248833,0.705566,0.454123,0.706463,0.46806,1
532248867,0.705566,0.275261,0.705566,0.275261,0
532248900,0.71544,0.279907,0.71544,0.279907,0
532248933,0.705566,0.269454,0.710952,0.2741,0
532248967,0.727109,0.270616,0.716338,0.272938,0
532249000,0.717235,0.283391,0.716338,0.276423,0
532249033,0.709156,0.269454,0.71544,0.2741,0
532249066,0.71544,0.281069,0.71544,0.275261,1
532249100,0.71903,0.271777,0.71544,0.275261,1
532249133,0.719928,0.271777,0.716338,0.275261,1
532249166,0.716338,0.270616,0.716338,0.2741,1
532249200,0.708259,0.267131,0.71544,0.272938,1
