tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
532477552,0.452424,0.190476,0.447935,0.193961,0
532477585,0.451526,0.205575,0.448833,0.196283,0
532477618,0.450628,0.202091,0.448833,0.197445,0
532477651,0.451526,0.206736,0.449731,0.199768,1
532477685,0.456912,0.214866,0.450628,0.202091,1
532477718,0.456014,0.200929,0.451526,0.202091,1
532477751,0.459605,0.202091,0.452424,0.202091,1
532477785,0.709156,0.409988,0.709156,0.409988,0
532477818,0.689408,0.396051,0.689408,0.396051,0
532477851,0.704668,0.401858,0.697487,0.399535,0
532477885,0.704668,0.40302,0.699282,0.400697,0
532477918,0.706463,0.399535,0.701077,0.400697,0
532477951,0.699282,0.421603,0.701077,0.404181,0
532477985,0.699282,0.409988,0.70018,0.405343,1
532478018,0.704668,0.41928,0.701077,0.407665,1
532478051,0.690305,0.413473,0.70018,0.408827,1
532478084,0.692998,0.420441,0.699282,0.409988,1
532478118,0.691203,0.414634,0.698384,0.409988,1
532478151,0.699282,0.205575,0.699282,0.205575,0
532478185,0.691203,0.183508,0.691203,0.183508,0
532478218,0.686715,0.170732,0.68851,0.176539,0
532478253,0.686715,0.188153,0.68851,0.180023,0
532478284,0.696589,0.1777,0.690305,0.180023,0
532478318,0.683124,0.16957,0.68851,0.1777,0
532478351,0.502693,0.181185,0.502693,0.181185,0
532478384,0.51526,0.196283,0.51526,0.196283,0
532478417,0.517953,0.200929,0.516158,0.198606,0
532478451,0.513465,0.200929,0.51526,0.199768,0
532478484,0.505386,0.198606,0.512567,0.199768,0
532478517,0.509874,0.196283,0.512567,0.198606,0
532478551,0.512567,0.197445,0.512567,0.198606,1
532478584,0.508977,0.192799,0.51167,0.197445,1
532478617,0.514363,0.191638,0.51167,0.196283,1
532478651,0.5,0.210221,0.510772,0.198606,1
532478684,0.497307,0.221835,0.508977,0.200929,1
532478717,0.693896,0.342625,0.693896,0.342625,0
532478750,0.710952,0.492451,0.710952,0.492451,0
532478784,0.707361,0.501742,0.709156,0.497096,0
532478817,0.699282,0.508711,0.706463,0.500581,0
532478850,0.696589,0.504065,0.70377,0.501742,0
532478884,0.705566,0.508711,0.70377,0.502904,0
532478917,0.701975,0.504065,0.701975,0.504065,0
532478951,0.707361,0.505226,0.707361,0.505226,0
532478984,0.698384,0.513357,0.702873,0.509872,0
532479018,0.701077,0.504065,0.701975,0.507549,0
532479050,0.704668,0.514518,0.702873,0.509872,0
532479084,0.710054,0.513357,0.704668,0.509872,0
532479117,0.709156,0.518002,0.705566,0.512195,1
532479150,0.710054,0.512195,0.705566,0.512195,1
532479184,0.699282,0.505226,0.705566,0.511034,1
532479217,0.7307,0.448316,0.708259,0.504065,1
532479250,0.737881,0.442509,0.711849,0.497096,1
532479283,0.746858,0.444832,0.71544,0.491289,1
532479317,0.729802,0.43554,0.716338,0.485482,1
532479350,0.7307,0.4518,0.718133,0.483159,1
