tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
532308019,0.543986,0.191638,0.54219,0.186992,0
532308053,0.549372,0.192799,0.549372,0.192799,0
532308086,0.549372,0.202091,0.549372,0.202091,0
532308119,0.545781,0.196283,0.547576,0.198606,0
532308152,0.549372,0.191638,0.548474,0.196283,0
532308186,0.472172,0.206736,0.528725,0.198606,0
532308219,0.476661,0.212544,0.518851,0.202091,0
532308253,0.48833,0.206736,0.513465,0.202091,1
532308286,0.479354,0.214866,0.508079,0.204413,1
532308319,0.471275,0.203252,0.502693,0.204413,1
532308352,0.469479,0.203252,0.499102,0.204413,1
532308386,0.465889,0.205575,0.494614,0.204413,1
532308419,0.474865,0.212544,0.492819,0.205575,1
532308452,0.474865,0.214866,0.490126,0.206736,1
532308485,0.482047,0.205575,0.489228,0.205575,1
532308519,0.478456,0.212544,0.48833,0.206736,1
532308552,0.474865,0.222997,0.486535,0.207898,1
532308585,0.466786,0.212544,0.48474,0.207898,1
532308619,0.466786,0.218351,0.482944,0.209059,1
532308652,0.468582,0.212544,0.482047,0.210221,1
532308685,0.545781,0.218351,0.485637,0.210221,1
532308719,0.5386,0.220674,0.489228,0.211382,1
532308752,0.549372,0.233449,0.492819,0.212544,1
532308785,0.539497,0.225319,0.496409,0.213705,1
532308819,0.54219,0.225319,0.499102,0.214866,1
532308852,0.54219,0.225319,0.502693,0.216028,1
532308885,0.541293,0.228804,0.505386,0.216028,1
532308919,0.535009,0.214866,0.507181,0.217189,1
532308952,0.563734,0.227642,0.510772,0.218351,1
532308985,0.711849,0.432056,0.711849,0.432056,0
532309019,0.720826,0.432056,0.720826,0.432056,0
532309052,0.702873,0.429733,0.711849,0.430894,0
532309085,0.712747,0.426249,0.711849,0.428571,0
532309118,0.710952,0.436702,0.711849,0.430894,0
532309152,0.709156,0.471545,0.710952,0.439024,0
532309185,0.687612,0.686411,0.687612,0.686411,0
532309218,0.67325,0.656214,0.67325,0.656214,0
532309251,0.684919,0.66899,0.678636,0.662021,0
532309285,0.67325,0.682927,0.67684,0.66899,0
532309318,0.526032,0.662021,0.639138,0.667828,0
532309351,0.51526,0.674797,0.613106,0.66899,0
532309385,0.518851,0.674797,0.518851,0.674797,0
532309418,0.516158,0.682927,0.516158,0.682927,0
532309451,0.513465,0.666667,0.514363,0.674797,0
532309485,0.499102,0.67712,0.509874,0.675958,0
532309518,0.489228,0.634146,0.504488,0.665505,0
532309551,0.493716,0.648084,0.501795,0.662021,0
532309585,0.475763,0.638792,0.497307,0.657375,1
532309618,0.494614,0.639954,0.497307,0.655052,1
532309651,0.474865,0.641115,0.493716,0.652729,1
532309684,0.324057,0.643438,0.324057,0.643438,0
532309718,0.319569,0.641115,0.319569,0.641115,0
532309751,0.322262,0.664344,0.321364,0.652729,0
532309784,0.324057,0.660859,0.322262,0.655052,0
532309818,0.302513,0.521487,0.316876,0.62137,0
532309852,0.306104,0.529617,0.315081,0.602787,0
532309885,0.300718,0.511034,0.312388,0.586527,1
532309918,0.303411,0.511034,0.31149,0.574913,1
532309951,0.291741,0.516841,0.308797,0.566783,1
532309984,0.302513,0.504065,0.307899,0.558653,1
532310017,0.29982,0.545877,0.307002,0.557491,1
532310051,0.493716,0.637631,0.493716,0.637631,0
532310084,0.508079,0.66899,0.508079,0.66899,0
532310117,0.494614,0.660859,0.501795,0.665505,0
532310151,0.5,0.666667,0.500898,0.665505,0
532310184,0.5,0.680604,0.500898,0.66899,0
532310217,0.501795,0.659698,0.500898,0.667828,0
532310251,0.493716,0.66899,0.5,0.667828,1
532310284,0.499102,0.674797,0.5,0.66899,1
532310317,0.490126,0.686411,0.498205,0.671312,1
532310351,0.517953,0.687573,0.500898,0.673635,1
532310384,0.503591,0.689895,0.500898,0.674797,1
532310417,0.505386,0.699187,0.501795,0.67712,1
532310451,0.502693,0.682927,0.501795,0.678281,1
532310484,0.485637,0.603949,0.5,0.671312,1
532310517,0.495512,0.616725,0.5,0.666667,1
532310550,0.491921,0.628339,0.499102,0.664344,1
532310584,0.495512,0.638792,0.499102,0.662021,1
532310618,0.5,0.631823,0.499102,0.659698,1
532310651,0.494614,0.619048,0.498205,0.656214,1
532310684,0.493716,0.630662,0.498205,0.653891,1
532310717,0.498205,0.623693,0.498205,0.651568,1
532310750,0.491023,0.62137,0.497307,0.649245,1
532310787,0.48474,0.628339,0.496409,0.646922,1
532310817,0.499102,0.630662,0.496409,0.645761,1
532310850,0.5,0.630662,0.496409,0.644599,1
532310883,0.486535,0.627178,0.496409,0.642276,1
532310917,0.492819,0.616725,0.495512,0.639954,1
532310950,0.508079,0.630662,0.496409,0.638792,1
532310983,0.486535,0.346109,0.486535,0.346109,0
532311017,0.482047,0.0627178,0.482047,0.0627178,0
