tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
532287337,0.238779,0.691057,0.241472,0.688734,1
532287369,0.245961,0.694541,0.241472,0.689895,1
532287402,0.245063,0.695703,0.24237,0.691057,1
532287436,0.24237,0.678281,0.24237,0.688734,1
532287469,0.262118,0.694541,0.244165,0.689895,1
532287502,0.249551,0.680604,0.245063,0.688734,1
532287536,0.24237,0.691057,0.245063,0.688734,1
532287569,0.240575,0.695703,0.245063,0.689895,1
532287602,0.252244,0.687573,0.245063,0.689895,1
532287637,0.238779,0.698026,0.245063,0.689895,1
532287669,0.244165,0.70964,0.245063,0.691057,1
532287702,0.24237,0.69338,0.245063,0.692218,1
532287736,0.233393,0.680604,0.244165,0.691057,1
532287769,0.252244,0.704994,0.244165,0.692218,1
532287803,0.306104,0.75029,0.248654,0.695703,1
532287836,0.31149,0.772358,0.253142,0.70151,1
532287869,0.313285,0.75029,0.256732,0.704994,1
532287902,0.310592,0.73403,0.260323,0.707317,1
532287935,0.308797,0.74216,0.263914,0.70964,1
532287969,0.487433,0.687573,0.487433,0.687573,0
532288002,0.479354,0.695703,0.479354,0.695703,0
532288035,0.466786,0.68525,0.47307,0.689895,0
532288069,0.474865,0.681765,0.473968,0.687573,0
532288102,0.492819,0.672474,0.478456,0.684088,0
532288135,0.481149,0.696864,0.479354,0.686411,0
532288168,0.481149,0.752613,0.479354,0.698026,1
532288202,0.554758,0.594657,0.554758,0.594657,0
532288235,0.679533,0.530778,0.679533,0.530778,0
532288268,0.685817,0.527294,0.682226,0.528455,0
532288302,0.67684,0.518002,0.680431,0.524971,0
532288335,0.67325,0.514518,0.678636,0.522648,0
532288368,0.686715,0.530778,0.680431,0.52381,0
532288402,0.674147,0.54007,0.674147,0.54007,0
532288435,0.68851,0.535424,0.68851,0.535424,0
532288468,0.761221,0.536585,0.724416,0.536585,0
532288502,0.752244,0.541231,0.734291,0.537747,0
532288536,0.755835,0.533101,0.739677,0.536585,0
532288569,0.756733,0.524971,0.743267,0.534262,0
532288602,0.738779,0.493612,0.74237,0.527294,1
532288635,0.74596,0.269454,0.74596,0.269454,0
532288668,0.736984,0.284553,0.736984,0.284553,0
532288701,0.736086,0.284553,0.736984,0.284553,0
532288735,0.736086,0.286876,0.736086,0.285714,0
532288768,0.737881,0.279907,0.736984,0.283391,0
532288801,0.734291,0.275261,0.736086,0.28223,0
532288835,0.725314,0.28223,0.734291,0.28223,1
532288868,0.731598,0.28223,0.734291,0.28223,1
532288902,0.685817,0.206736,0.728007,0.271777,1
532288935,0.695691,0.217189,0.723519,0.26597,1
532288968,0.692998,0.218351,0.719928,0.260163,1
532289001,0.668761,0.236934,0.714542,0.25784,1
532289034,0.320467,0.501742,0.320467,0.501742,0
532289068,0.281867,0.519164,0.281867,0.519164,0
532289101,0.292639,0.511034,0.287253,0.515679,0
532289134,0.290844,0.518002,0.288151,0.516841,0
532289168,0.286355,0.536585,0.288151,0.521487,0
532289201,0.280072,0.529617,0.286355,0.522648,0
532289234,0.280969,0.52381,0.285458,0.52381,1
532289268,0.279174,0.529617,0.28456,0.52381,1
532289301,0.282765,0.530778,0.28456,0.524971,1
532289335,0.287253,0.524971,0.28456,0.524971,1
532289370,0.285458,0.534262,0.28456,0.526132,1
532289401,0.271993,0.530778,0.283662,0.527294,1
532289434,0.274686,0.529617,0.282765,0.527294,1
532289468,0.398564,0.528455,0.398564,0.528455,0
532289504,0.52693,0.535424,0.52693,0.535424,0
532289537,0.555655,0.465738,0.541293,0.500581,0
532289567,0.593357,0.43554,0.559246,0.478513,0
532289602,0.603232,0.40302,0.570018,0.45993,0
532289634,0.622083,0.211382,0.58079,0.408827,0
532289667,0.617594,0.217189,0.617594,0.217189,0
532289701,0.610413,0.216028,0.610413,0.216028,0
532289735,0.614004,0.216028,0.612208,0.216028,0
532289767,0.612208,0.205575,0.612208,0.212544,0
532289800,0.614004,0.211382,0.613106,0.212544,0
532289834,0.617594,0.213705,0.614004,0.212544,0
532289867,0.727109,0.219512,0.727109,0.219512,0
532289900,0.71903,0.216028,0.71903,0.216028,0
532289934,0.716338,0.221835,0.717235,0.219512,0
532289967,0.725314,0.226481,0.719928,0.221835,0
532290001,0.725314,0.242741,0.721723,0.226481,0
532290034,0.587971,0.209059,0.693896,0.222997,0
532290068,0.342908,0.183508,0.342908,0.183508,0
532290101,0.334829,0.1777,0.334829,0.1777,0
532290137,0.333034,0.178862,0.333932,0.1777,0
532290168,0.314183,0.181185,0.327648,0.178862,0
532290203,0.327648,0.184669,0.327648,0.180023,0
532290234,0.319569,0.176539,0.325853,0.180023,0
532290268,0.319569,0.189315,0.324955,0.181185,1
532290301,0.32316,0.190476,0.324057,0.182346,1
532290336,0.332136,0.197445,0.324955,0.184669,1
532290367,0.32675,0.180023,0.325853,0.184669,1
532290400,0.322262,0.190476,0.324955,0.184669,1
