tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
316627875,0.201639,0.449367,0.22541,0.478481,1
316627913,0.209836,0.421519,0.22377,0.474684,1
316627941,0.206557,0.41519,0.221311,0.46962,1
316627975,0.20082,0.431646,0.219672,0.467089,1
316628008,0.204918,0.453165,0.218033,0.465823,1
316628042,0.212295,0.421519,0.217213,0.462025,1
316628074,0.208197,0.435443,0.215574,0.459494,1
316628108,0.204098,0.437975,0.213934,0.456962,1
316628141,0.20082,0.455696,0.213115,0.456962,1
316628174,0.196721,0.458228,0.211475,0.455696,1
316628207,0.19918,0.44557,0.210656,0.45443,1
316628242,0.191803,0.43038,0.209016,0.453165,1
316628275,0.218033,0.443038,0.208197,0.451899,1
316628308,0.213934,0.443038,0.207377,0.450633,1
316628342,0.214754,0.450633,0.207377,0.449367,1
316628375,0.218033,0.446835,0.207377,0.448101,1
316628408,0.207377,0.326582,0.206557,0.440506,1
316628443,0.213934,0.346835,0.206557,0.434177,1
316628475,0.209016,0.331646,0.206557,0.427848,1
316628508,0.211475,0.339241,0.206557,0.420253,1
316628542,0.297541,0.329114,0.212295,0.413924,1
316628575,0.301639,0.332911,0.218033,0.407595,1
316628608,0.316393,0.324051,0.22377,0.4,1
316628643,0.288525,0.327848,0.228689,0.393671,1
316628675,0.29918,0.326582,0.234426,0.387342,1
316628708,0.309836,0.34557,0.239344,0.383544,1
316628743,0.303279,0.348101,0.245082,0.379747,1
316628775,0.308197,0.350633,0.25,0.375949,1
316628808,0.312295,0.343038,0.254918,0.372152,1
316628843,0.404918,0.325316,0.404918,0.325316,0
316628874,0.386066,0.317722,0.386066,0.317722,0
316628908,0.402459,0.320253,0.394262,0.318987,0
316628942,0.413934,0.317722,0.40082,0.318987,0
316628974,0.404098,0.34557,0.401639,0.325316,0
316629008,0.381967,0.306329,0.397541,0.321519,0
316629042,0.396721,0.327848,0.397541,0.322785,1
316629074,0.376229,0.346835,0.394262,0.326582,1
316629108,0.381967,0.329114,0.392623,0.326582,1
316629141,0.386066,0.313924,0.391803,0.325316,1
316629174,0.386885,0.334177,0.390984,0.326582,1
316629208,0.406557,0.334177,0.392623,0.326582,1
316629242,0.4,0.343038,0.393443,0.329114,1
316629274,0.44918,0.432911,0.398361,0.337975,1
316629308,0.531967,0.568354,0.531967,0.568354,0
316629341,0.529508,0.587342,0.529508,0.587342,0
316629374,0.531967,0.593671,0.530328,0.591139,0
316629408,0.540164,0.597468,0.533607,0.592405,0
316629441,0.532787,0.577215,0.533607,0.588608,0
316629474,0.454098,0.558228,0.517213,0.582278,0
316629508,0.460656,0.551899,0.507377,0.577215,1
316629543,0.451639,0.574684,0.49918,0.577215,1
316629574,0.470492,0.564557,0.495082,0.574684,1
316629608,0.47377,0.573418,0.492623,0.574684,1
316629648,0.469672,0.581013,0.489344,0.575949,1
316629674,0.614754,0.312658,0.614754,0.312658,0
316629707,0.701639,0.264557,0.701639,0.264557,0
316629741,0.722131,0.253165,0.712295,0.258228,0
316629774,0.714754,0.272152,0.713115,0.263291,0
316629807,0.704098,0.282278,0.710656,0.268354,0
316629840,0.722951,0.303797,0.713115,0.274684,0
316629874,0.710656,0.313924,0.713115,0.282278,1
316629907,0.715574,0.292405,0.713115,0.283544,1
316629940,0.718033,0.274684,0.713934,0.282278,1
316629973,0.713934,0.279747,0.713934,0.282278,1
316630007,0.670492,0.293671,0.709016,0.283544,1
316630040,0.281148,0.525316,0.281148,0.525316,0
316630074,0.269672,0.522785,0.269672,0.522785,0
