tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
315644757,0.506557,0.306329,0.50082,0.291139,1
315644790,0.507377,0.294937,0.50082,0.292405,1
315644824,0.503279,0.322785,0.50082,0.293671,1
315644859,0.495902,0.306329,0.50082,0.294937,1
315644892,0.502459,0.329114,0.50082,0.297468,1
315644924,0.507377,0.311392,0.501639,0.298734,1
315644957,0.497541,0.324051,0.50082,0.301266,1
315644990,0.504918,0.318987,0.501639,0.302532,1
315645024,0.490164,0.335443,0.50082,0.305063,1
315645057,0.49918,0.326582,0.50082,0.307595,1
315645090,0.495082,0.310127,0.50082,0.307595,1
315645123,0.493443,0.308861,0.5,0.308861,1
315645157,0.504098,0.331646,0.5,0.310127,1
315645190,0.491803,0.31519,0.5,0.311392,1
315645223,0.498361,0.316456,0.49918,0.311392,1
315645257,0.504098,0.329114,0.5,0.313924,1
315645290,0.491803,0.331646,0.49918,0.31519,1
315645323,0.496721,0.306329,0.49918,0.31519,1
315645356,0.505738,0.301266,0.49918,0.31519,1
315645390,0.502459,0.308861,0.5,0.31519,1
315645423,0.590164,0.377215,0.504918,0.318987,1
315645456,0.612295,0.392405,0.510656,0.324051,1
315645490,0.602459,0.381013,0.517213,0.327848,1
315645523,0.590984,0.389873,0.522131,0.331646,1
315645558,0.604098,0.389873,0.527869,0.336709,1
315645590,0.586885,0.401266,0.532787,0.340506,1
315645623,0.591803,0.393671,0.537705,0.344304,1
315645657,0.581967,0.398734,0.541803,0.349367,1
315645691,0.602459,0.4,0.546721,0.353165,1
315645723,0.602459,0.412658,0.551639,0.358228,1
315645756,0.567213,0.396203,0.554098,0.362025,1
315645790,0.295082,0.321519,0.295082,0.321519,0
315645823,0.289344,0.332911,0.289344,0.332911,0
315645856,0.319672,0.322785,0.304098,0.327848,0
315645889,0.298361,0.341772,0.302459,0.332911,0
315645923,0.301639,0.341772,0.302459,0.334177,0
315645956,0.304098,0.329114,0.302459,0.332911,0
315645989,0.27541,0.262025,0.298361,0.321519,1
315646023,0.262295,0.298734,0.292623,0.317722,1
315646056,0.282787,0.274684,0.291803,0.312658,1
315646089,0.266393,0.272152,0.288525,0.307595,1
315646123,0.281148,0.278481,0.287705,0.303797,1
315646156,0.458197,0.293671,0.458197,0.293671,0
315646189,0.281148,0.281013,0.281148,0.281013,0
315646223,0.267213,0.283544,0.27377,0.282278,0
315646256,0.270492,0.283544,0.272951,0.282278,0
315646289,0.27541,0.279747,0.27377,0.282278,0
315646322,0.263115,0.279747,0.271311,0.281013,0
315646356,0.27459,0.275949,0.27459,0.275949,0
315646389,0.266393,0.277215,0.266393,0.277215,0
315646422,0.278689,0.3,0.272131,0.288608,0
315646456,0.268852,0.293671,0.271311,0.289873,0
315646490,0.268033,0.28481,0.270492,0.288608,0
315646523,0.278689,0.3,0.272131,0.291139,0
315646556,0.285246,0.287342,0.27459,0.291139,1
315646589,0.282787,0.281013,0.27541,0.288608,1
315646622,0.272131,0.3,0.27541,0.291139,1
315646655,0.278689,0.272152,0.27541,0.288608,1
315646689,0.284426,0.292405,0.277049,0.288608,1
315646722,0.286066,0.308861,0.277869,0.291139,1
315646755,0.27541,0.302532,0.277869,0.292405,1
315646789,0.27541,0.28481,0.277049,0.291139,1
315646822,0.27377,0.317722,0.277049,0.293671,1
315646855,0.272131,0.305063,0.277049,0.294937,1
