tstamp,gaze_x,gaze_y
21574382.220027,0.902554,0.414933
21574417.022879,0.901608,0.418605
21574432.070603,0.902554,0.416157
21574440.159630,0.901608,0.416157
21574454.477301,0.901608,0.417381
21574469.477277,0.903500,0.428397
21574483.182258,0.902554,0.429621
21574498.298256,0.900662,0.430845
21574513.107687,0.900662,0.432069
21574527.892574,0.901608,0.434517
21574562.175554,0.895932,0.443084
21574572.839397,0.894986,0.441860
21574589.230309,0.896878,0.435741
21574604.297667,0.873226,0.436965
21574618.468525,0.832545,0.441860
21574634.548405,0.792810,0.445532
21574649.412277,0.620624,0.454100
21574663.042736,0.557237,0.450428
21574680.339072,0.495743,0.447980
21574708.607159,0.388836,0.440636
21574723.579913,0.329234,0.436965
21574739.313957,0.277200,0.454100
21574753.321936,0.284768,0.455324
21574770.354097,0.285714,0.452876
21574784.825722,0.283822,0.455324
21574798.366041,0.283822,0.454100
21574814.208967,0.285714,0.454100
21574828.436944,0.287606,0.452876
21574859.940284,0.289499,0.447980
21574874.979082,0.289499,0.441860
21574894.594984,0.289499,0.441860
21574915.252415,0.289499,0.445532
21574927.217945,0.290445,0.444308
21574937.708200,0.289499,0.440636
21574948.873172,0.289499,0.440636
21574964.086451,0.288552,0.441860
21574977.654437,0.286660,0.443084
21575009.371080,0.286660,0.444308
21575023.290258,0.286660,0.451652
21575041.090847,0.288552,0.455324
21575055.431277,0.291391,0.461444
21575069.295121,0.295175,0.462668
21575084.868071,0.295175,0.460220
21575099.135317,0.297067,0.457772
21575112.795674,0.298013,0.458996
21575128.588622,0.305582,0.460220
21575158.265493,0.328288,0.461444
21575174.300750,0.340587,0.463892
21575189.766602,0.348155,0.463892
21575203.477831,0.355724,0.465116
21575219.645175,0.353832,0.460220
21575234.820077,0.356670,0.451652
21575247.479960,0.361400,0.447980
21575262.966340,0.362346,0.449204
21575278.311260,0.368023,0.445532
21575310.274675,0.370861,0.445532
21575324.188498,0.370861,0.447980
21575340.051951,0.370861,0.450428
21575354.453070,0.369915,0.451652
21575369.694016,0.370861,0.451652
21575388.814143,0.369915,0.450428
21575413.562273,0.369915,0.449204
21575419.262567,0.369915,0.449204
21575432.453478,0.371807,0.450428
21575460.315484,0.374645,0.454100
21575472.763848,0.378430,0.462668
21575489.063726,0.377483,0.458996
21575504.784383,0.376537,0.457772
21575517.999837,0.374645,0.454100
21575534.077040,0.375591,0.457772
21575550.444747,0.373699,0.454100
21575564.164008,0.373699,0.454100
21575579.503574,0.371807,0.451652
21575608.680655,0.370861,0.449204
21575623.657425,0.372753,0.452876
21575639.171472,0.372753,0.452876
21575653.410158,0.373699,0.454100
21575670.851970,0.375591,0.452876
21575685.185260,0.375591,0.457772
21575698.398929,0.375591,0.458996
21575714.147698,0.377483,0.460220
21575728.596565,0.376537,0.477356
21575759.666158,0.378430,0.526316
21575773.388096,0.382214,0.552020
21575788.712043,0.388836,0.576499
21575805.387657,0.393567,0.598531
21575821.032898,0.389782,0.602203
21575832.690522,0.393567,0.629131
21575850.119838,0.389782,0.637699
21575863.630258,0.384106,0.646267
21575878.217906,0.371807,0.670747
21575914.010970,0.367077,0.675643
21575926.546351,0.359508,0.681763
21575941.631112,0.356670,0.681763
21575956.562367,0.358562,0.689106
21575968.563150,0.356670,0.684211
21575984.192327,0.354778,0.684211
21575998.640747,0.361400,0.681763
21576012.285040,0.361400,0.676867
21576027.820059,0.361400,0.675643
21576058.754441,0.362346,0.671971
21576074.985598,0.367077,0.675643
21576090.866008,0.370861,0.679315
21576102.728011,0.371807,0.682987
21576119.703945,0.366131,0.682987
21576134.581204,0.364238,0.682987
21576147.362019,0.359508,0.680539
21576163.080890,0.339640,0.670747
21576178.611893,0.378430,0.687882
21576210.415108,0.443709,0.698898
21576224.030394,0.442763,0.697674
