tstamp,gaze_x,gaze_y
21378894.242899,0.437086,0.394125
21378909.045636,0.438032,0.395349
21378922.243240,0.438978,0.397797
21378937.946939,0.440870,0.403917
21378969.205292,0.441816,0.406365
21378988.616369,0.442763,0.405141
21379006.798495,0.443709,0.405141
21379014.713042,0.444655,0.403917
21379030.418972,0.445601,0.403917
21379043.488505,0.444655,0.402693
21379057.172959,0.441816,0.403917
21379073.181442,0.441816,0.406365
21379088.225149,0.442763,0.411261
21379119.048862,0.441816,0.412485
21379134.092569,0.442763,0.413709
21379147.748464,0.441816,0.411261
21379164.995714,0.442763,0.411261
21379178.383417,0.442763,0.412485
21379191.912579,0.440870,0.410037
21379208.024590,0.439924,0.410037
21379222.980833,0.440870,0.408813
21379237.525642,0.441816,0.408813
21379270.894719,0.441816,0.407589
21379284.510899,0.442763,0.403917
21379298.466222,0.443709,0.405141
21379313.378734,0.444655,0.410037
21379326.800798,0.445601,0.411261
21379343.170290,0.464522,0.410037
21379357.726701,0.688742,0.417381
21379372.055529,0.685903,0.417381
21379388.945338,0.701041,0.419829
21379419.875258,0.724693,0.421053
21379434.336173,0.728477,0.422277
21379463.094232,0.733207,0.423501
21379498.763687,0.733207,0.419829
21379518.389852,0.728477,0.418605
21379524.943807,0.723746,0.423501
21379540.049988,0.711447,0.428397
21379570.214156,0.709555,0.429621
21379584.160108,0.709555,0.429621
21379596.833824,0.713340,0.423501
21379613.036422,0.716178,0.422277
21379628.188120,0.717124,0.422277
21379642.617352,0.719016,0.421053
21379658.815933,0.719016,0.419829
21379673.923899,0.719016,0.419829
21379687.499916,0.717124,0.423501
21379719.656554,0.714286,0.428397
21379732.477977,0.714286,0.432069
21379748.104922,0.715232,0.432069
21379763.132118,0.715232,0.433293
21379777.306100,0.718070,0.434517
21379793.919240,0.717124,0.434517
21379808.560883,0.716178,0.454100
21379822.021770,0.713340,0.498164
21379838.202948,0.709555,0.572827
21379868.814697,0.704825,0.634027
21379883.752198,0.703879,0.632803
21379898.422847,0.699149,0.662179
21379912.266164,0.697256,0.664627
21379929.004698,0.699149,0.664627
21379943.157260,0.699149,0.665851
21379957.307591,0.699149,0.665851
21379977.024789,0.701041,0.667075
21379988.920260,0.705771,0.659731
21380020.993004,0.706717,0.665851
21380035.104958,0.706717,0.664627
21380047.618920,0.706717,0.664627
21380063.587241,0.703879,0.663403
21380078.005317,0.703879,0.662179
21380091.513505,0.698202,0.659731
21380108.037843,0.701041,0.659731
21380122.683502,0.697256,0.658507
21380138.594258,0.526017,0.567931
21380171.224805,0.401135,0.499388
21380183.191674,0.354778,0.468788
21380199.872643,0.357616,0.466340
21380213.331298,0.358562,0.450428
21380226.662329,0.356670,0.452876
21380243.081800,0.353832,0.455324
21380258.017963,0.353832,0.455324
21380272.105820,0.352886,0.454100
21380288.899242,0.337748,0.440636
21380319.023694,0.320719,0.434517
21380334.612263,0.308420,0.430845
21380348.030757,0.296121,0.432069
21380362.091839,0.298959,0.433293
21380378.083810,0.297067,0.435741
21380392.928940,0.294229,0.441860
21380407.397441,0.293283,0.443084
21380423.717400,0.292337,0.444308
21380438.413039,0.289499,0.444308
21380471.624593,0.288552,0.446756
21380486.478201,0.287606,0.446756
21380497.503946,0.285714,0.443084
21380516.326430,0.282876,0.438188
21380530.773065,0.244087,0.489596
21380542.207121,0.237465,0.499388
21380559.497657,0.239357,0.500612
21380574.046928,0.241249,0.500612
21380587.087009,0.234626,0.509180
21380619.761734,0.235572,0.507956
21380632.194033,0.235572,0.511628
21380647.653191,0.235572,0.510404
21380663.287723,0.233680,0.510404
21380678.897711,0.231788,0.509180
21380693.817363,0.229896,0.507956
21380708.543792,0.229896,0.507956
21380721.994416,0.230842,0.507956
21380737.474994,0.231788,0.509180
21380767.885933,0.230842,0.510404
21380783.970723,0.229896,0.514076
21380799.335724,0.231788,0.517748
21380812.269600,0.222327,0.554468
21380828.477552,0.223273,0.549572
21380843.301708,0.222327,0.552020
21380856.761703,0.222327,0.556916
21380873.519425,0.223273,0.555692
21380888.163300,0.225166,0.569155
21380920.905407,0.225166,0.563035
21380936.060228,0.227058,0.561812
21380947.343901,0.226112,0.559364
21380963.608972,0.225166,0.556916
21380979.259122,0.223273,0.559364
21381002.404351,0.223273,0.559364
21381014.820140,0.224219,0.561812
21381026.675895,0.225166,0.561812
21381041.820899,0.226112,0.566707
