tstamp,gaze_x,gaze_y
21388298.845528,0.397351,0.505508
21388314.336369,0.398297,0.507956
21388326.884692,0.398297,0.506732
21388342.955201,0.398297,0.503060
21388357.563376,0.398297,0.501836
21388371.108157,0.398297,0.500612
21388387.698092,0.398297,0.499388
21388417.623521,0.401135,0.504284
21388435.179124,0.401135,0.509180
21388450.352241,0.401135,0.517748
21388462.022806,0.402081,0.518972
21388478.048245,0.405866,0.520196
21388493.730078,0.404920,0.516524
21388514.047026,0.403974,0.518972
21388524.083453,0.402081,0.518972
21388542.289676,0.402081,0.520196
21388569.492137,0.401135,0.516524
21388584.586269,0.403974,0.512852
21388597.831621,0.405866,0.509180
21388613.463922,0.403974,0.511628
21388627.692791,0.403974,0.507956
21388641.221061,0.403974,0.506732
21388657.735581,0.403974,0.505508
21388673.038555,0.403974,0.510404
21388686.660535,0.403974,0.512852
21388719.208528,0.423841,0.515300
21388732.242361,0.419111,0.521420
21388749.013917,0.445601,0.509180
21388776.606839,0.575213,0.452876
21388792.284210,0.642384,0.434517
21388821.347945,0.664144,0.427173
21388838.283718,0.676443,0.419829
21388866.891394,0.671712,0.419829
21388883.094438,0.674551,0.418605
21388910.574461,0.673605,0.421053
21388926.910038,0.658467,0.417381
21388942.540553,0.666982,0.419829
21388956.142007,0.666982,0.419829
21388972.955509,0.672658,0.422277
21388988.039378,0.671712,0.428397
21389020.474917,0.673605,0.427173
21389033.087052,0.657521,0.419829
21389048.537732,0.650899,0.418605
21389063.067369,0.649007,0.417381
21389077.809863,0.647114,0.413709
21389091.699588,0.646168,0.407589
21389108.023563,0.647114,0.408813
21389122.527318,0.647114,0.412485
21389136.007393,0.663198,0.408813
21389168.578144,0.719016,0.405141
21389181.834206,0.751183,0.402693
21389199.373744,0.786187,0.397797
21389214.271976,0.789972,0.397797
21389227.172384,0.777673,0.400245
21389243.023342,0.787133,0.401469
21389257.311116,0.806055,0.394125
21389271.314633,0.806055,0.392901
21389287.332933,0.804163,0.394125
21389318.078108,0.804163,0.395349
21389333.992433,0.804163,0.392901
21389349.766638,0.806055,0.386781
21389361.282356,0.805109,0.385557
21389380.280213,0.805109,0.384333
21389392.293938,0.807001,0.374541
21389405.988209,0.807001,0.374541
21389422.256404,0.806055,0.375765
21389437.425505,0.806055,0.376989
21389469.342512,0.807001,0.375765
21389485.961006,0.807947,0.380661
21389502.045350,0.807947,0.381885
21389516.040835,0.807947,0.383109
21389528.611915,0.804163,0.391677
21389543.112546,0.804163,0.392901
21389557.858610,0.805109,0.390453
21389572.194131,0.805109,0.385557
21389586.624256,0.804163,0.386781
21389619.348514,0.801324,0.381885
21389631.954847,0.800378,0.383109
21389648.916056,0.797540,0.394125
21389663.241314,0.797540,0.397797
21389675.768217,0.797540,0.397797
21389692.086391,0.797540,0.399021
21389707.515205,0.798486,0.397797
21389722.191655,0.800378,0.394125
21389739.127874,0.803217,0.392901
21389767.173285,0.803217,0.394125
21389783.229069,0.804163,0.392901
21389810.830916,0.796594,0.397797
21389856.638094,0.777673,0.401469
21389932.976697,0.618732,0.421053
21389947.211814,0.617786,0.416157
21389965.090049,0.619678,0.405141
21389977.852568,0.619678,0.406365
21389991.252766,0.617786,0.411261
21390015.452019,0.617786,0.411261
21390031.899603,0.617786,0.414933
21390038.557978,0.617786,0.413709
21390067.897937,0.618732,0.412485
21390082.057639,0.618732,0.412485
21390099.518193,0.619678,0.411261
21390114.560115,0.621570,0.412485
21390126.770186,0.621570,0.413709
21390143.023655,0.621570,0.414933
21390157.552399,0.621570,0.414933
21390171.223912,0.622517,0.412485
21390186.826314,0.623463,0.411261
21390217.576398,0.624409,0.408813
21390234.401949,0.625355,0.408813
21390261.353621,0.631031,0.408813
21390280.225192,0.630085,0.410037
21390292.894892,0.575213,0.416157
21390306.887699,0.401135,0.435741
21390322.500811,0.351939,0.444308
21390369.054998,0.293283,0.458996
21390384.296390,0.293283,0.466340
21390397.173593,0.294229,0.474908
21390413.832696,0.294229,0.478580
21390427.541247,0.293283,0.479804
21390441.353327,0.291391,0.481028
21390457.136903,0.285714,0.477356
21390472.555900,0.282876,0.476132
21390492.215533,0.281930,0.474908
21390528.147824,0.285714,0.471236
21390534.183692,0.287606,0.466340
21390549.330927,0.292337,0.461444
21390563.975248,0.311258,0.465116
21390575.407966,0.330180,0.462668
21390592.248243,0.327342,0.461444
21390607.870726,0.336802,0.458996
21390621.672095,0.338694,0.455324
21390639.330334,0.342479,0.452876
21390666.830437,0.343425,0.450428
21390683.174940,0.346263,0.450428
21390698.474790,0.350047,0.450428
21390710.658979,0.355724,0.454100
21390727.576456,0.359508,0.454100
21390742.979834,0.359508,0.456548
21390756.288999,0.357616,0.452876
21390773.008344,0.356670,0.450428
21390787.515669,0.356670,0.447980
21390818.199262,0.355724,0.446756
21390833.640125,0.355724,0.443084
21390847.099227,0.354778,0.439412
21390863.719953,0.354778,0.438188
21390879.615536,0.355724,0.438188
21390891.064764,0.358562,0.430845
21390907.379815,0.356670,0.429621
21390922.565427,0.357616,0.430845
21391071.178262,0.359508,0.438188
21391086.761029,0.357616,0.425949
21391118.526313,0.354778,0.383109
21391134.652603,0.354778,0.383109
21391149.431242,0.359508,0.369645
21391161.105377,0.360454,0.368421
21391177.143757,0.357616,0.375765
21391192.197728,0.357616,0.363525
21391205.820155,0.361400,0.362301
21391221.651033,0.364238,0.367197
21391237.715741,0.362346,0.363525
21391269.256119,0.363292,0.369645
21391285.166428,0.363292,0.370869
21391297.010581,0.362346,0.372093
21391313.655404,0.360454,0.372093
21391327.476855,0.356670,0.373317
21391340.664642,0.356670,0.370869
21391357.397821,0.357616,0.375765
21391372.699456,0.357616,0.375765
21391386.683785,0.356670,0.375765
21391419.239363,0.357616,0.379437
21391431.839449,0.358562,0.383109
21391448.646258,0.357616,0.384333
21391463.703353,0.356670,0.384333
21391475.952247,0.356670,0.385557
21391497.798019,0.355724,0.381885
21391523.739846,0.357616,0.379437
21391532.836041,0.357616,0.381885
21391542.853726,0.357616,0.381885
21391567.468876,0.357616,0.380661
21391583.131074,0.357616,0.380661
21391598.395225,0.354778,0.379437
21391610.912757,0.354778,0.379437
21391627.555795,0.354778,0.379437
21391644.818217,0.354778,0.379437
21391657.382158,0.356670,0.379437
21391672.802493,0.356670,0.380661
