tstamp,gaze_x,gaze_y
21608247.858820,0.455061,0.651163
21608262.043065,0.453169,0.653611
21608276.968518,0.456954,0.643819
21608310.284046,0.456954,0.647491
21608321.507477,0.456954,0.652387
21608337.340586,0.456954,0.654835
21608351.948761,0.458846,0.654835
21608365.793416,0.458846,0.652387
21608381.911227,0.458846,0.649939
21608396.766174,0.459792,0.651163
21608411.663514,0.457900,0.648715
21608427.917429,0.457900,0.648715
21608476.350741,0.455061,0.647491
21608491.650145,0.455061,0.653611
21608500.836927,0.455061,0.654835
21608505.910251,0.453169,0.652387
21608516.638799,0.453169,0.651163
21608531.791389,0.453169,0.652387
21608546.090765,0.449385,0.652387
21608562.678469,0.447493,0.652387
21608578.202779,0.444655,0.651163
21608609.329044,0.378430,0.490820
21608622.102719,0.372753,0.473684
21608635.928632,0.366131,0.456548
21608652.176746,0.365184,0.455324
21608666.870599,0.356670,0.435741
21608682.205702,0.355724,0.434517
21608697.714840,0.353832,0.432069
21608712.636723,0.353832,0.433293
21608726.689773,0.351939,0.433293
21608758.256033,0.351939,0.428397
21608770.442900,0.350993,0.424725
21608801.350507,0.348155,0.433293
21608815.989472,0.349101,0.427173
21608847.046570,0.349101,0.432069
21608860.314681,0.346263,0.433293
21608907.739932,0.348155,0.439412
21608921.124958,0.353832,0.447980
21608936.914335,0.360454,0.454100
21608958.855157,0.361400,0.454100
21608986.166055,0.366131,0.456548
21608994.589317,0.367077,0.456548
21608998.995063,0.368969,0.455324
21609018.681471,0.368969,0.452876
21609030.181125,0.368023,0.452876
21609058.333188,0.368969,0.463892
21609072.085471,0.370861,0.449204
21609086.422778,0.370861,0.434517
21609101.969399,0.371807,0.435741
21609116.557494,0.371807,0.430845
21609130.872934,0.372753,0.425949
21609146.330754,0.373699,0.424725
21609161.548495,0.373699,0.429621
21609177.282539,0.359508,0.430845
21609209.805541,0.361400,0.439412
21609221.203898,0.352886,0.432069
21609237.174004,0.347209,0.427173
21609251.990574,0.322611,0.424725
21609265.759814,0.316935,0.414933
21609281.433168,0.311258,0.410037
21609296.520161,0.310312,0.408813
21609311.259085,0.310312,0.405141
21609328.534894,0.302744,0.395349
21609358.414806,0.300851,0.405141
21609370.677087,0.302744,0.406365
21609386.984105,0.322611,0.407589
21609400.949246,0.344371,0.411261
21609415.967517,0.352886,0.417381
21609432.398590,0.363292,0.422277
21609446.139717,0.361400,0.418605
21609465.047880,0.361400,0.414933
21609487.653156,0.368969,0.410037
21609509.389599,0.379376,0.422277
21609524.572534,0.388836,0.444308
21609535.606311,0.387890,0.436965
21609550.667868,0.384106,0.428397
21609566.467509,0.383160,0.421053
21609580.976172,0.397351,0.411261
21609598.354617,0.418165,0.412485
21609626.854302,0.430464,0.411261
21609671.649850,0.459792,0.405141
21609686.076851,0.481552,0.414933
21609717.395893,0.516556,0.429621
21609732.511445,0.531693,0.432069
21609746.610458,0.539262,0.432069
21609760.630486,0.541154,0.428397
21609776.991946,0.542100,0.424725
21609807.803611,0.548723,0.412485
21609821.425145,0.547777,0.411261
21609837.234157,0.545885,0.411261
21609851.771380,0.536424,0.414933
21609867.179220,0.535478,0.416157
21609882.016317,0.531693,0.419829
21609896.126040,0.526963,0.417381
21609911.896229,0.526963,0.419829
21609927.292467,0.530747,0.423501
21609959.436164,0.527909,0.418605
21609997.700962,0.527909,0.421053
21610002.911282,0.527909,0.425949
21610009.029705,0.527909,0.427173
21610020.264291,0.528855,0.427173
21610030.725540,0.529801,0.428397
21610046.460030,0.533586,0.427173
21610062.386404,0.532640,0.425949
21610078.074484,0.533586,0.424725
21610110.355624,0.529801,0.430845
