tstamp,gaze_x,gaze_y
21487865.509829,0.141911,0.482252
21487879.252295,0.140965,0.482252
21487893.404411,0.141911,0.485924
21487906.504288,0.139073,0.488372
21487922.714918,0.129612,0.481028
21487937.890713,0.133396,0.489596
21487951.316347,0.133396,0.485924
21487969.569872,0.132450,0.483476
21487984.544412,0.127720,0.492044
21488015.823292,0.130558,0.493268
21488032.059804,0.129612,0.495716
21488042.508558,0.131504,0.500612
21488067.381189,0.130558,0.493268
21488074.167190,0.136235,0.510404
21488089.019459,0.136235,0.505508
21488102.936406,0.137181,0.501836
21488121.570129,0.137181,0.511628
21488134.109527,0.149480,0.503060
21488163.885910,0.150426,0.514076
21488181.256769,0.151372,0.509180
21488193.785903,0.172185,0.507956
21488208.071891,0.258278,0.512852
21488223.557378,0.287606,0.516524
21488237.945556,0.294229,0.516524
21488254.798328,0.313150,0.514076
21488267.934797,0.313150,0.515300
21488283.648759,0.311258,0.520196
21488312.164510,0.314097,0.514076
21488327.675878,0.311258,0.516524
21488342.340726,0.307474,0.523868
21488356.524525,0.317881,0.518972
21488373.240747,0.340587,0.507956
21488388.463843,0.350047,0.510404
21488401.153625,0.353832,0.507956
21488418.143839,0.369915,0.514076
21488433.499023,0.374645,0.509180
21488465.097412,0.401135,0.515300
21488477.410565,0.407758,0.522644
21488493.104893,0.489120,0.517748
21488510.234781,0.498581,0.517748
21488523.857654,0.509934,0.516524
21488536.509951,0.514664,0.516524
21488553.105241,0.516556,0.517748
21488568.256493,0.517502,0.518972
21488582.127922,0.517502,0.521420
21488614.645570,0.519395,0.523868
21488628.809288,0.517502,0.523868
21488645.329610,0.518448,0.528764
21488657.810104,0.512772,0.532436
21488671.738652,0.501419,0.533660
21488687.826565,0.498581,0.533660
21488705.616445,0.495743,0.533660
21488719.922068,0.494797,0.534884
21488737.065344,0.496689,0.537332
21488764.566340,0.494797,0.536108
21488778.685880,0.494797,0.537332
21488792.708139,0.495743,0.543452
21488806.454621,0.494797,0.549572
21488822.909792,0.493851,0.543452
21488837.361336,0.495743,0.538556
21488851.784321,0.496689,0.536108
21488869.160980,0.497635,0.534884
21488884.810684,0.498581,0.533660
21488915.911514,0.500473,0.534884
21488927.905158,0.500473,0.537332
21488941.271441,0.501419,0.538556
21488957.895737,0.499527,0.541004
21488972.169231,0.498581,0.544676
21488986.789455,0.497635,0.544676
21489003.204017,0.498581,0.544676
21489019.496309,0.498581,0.539780
21489032.577444,0.473037,0.533660
21489064.978177,0.369915,0.525092
21489076.173493,0.314097,0.521420
21489092.962899,0.325449,0.523868
21489107.733060,0.288552,0.522644
21489121.820471,0.174078,0.517748
21489138.480020,0.175970,0.517748
21489154.058325,0.175970,0.516524
21489166.287138,0.175024,0.517748
21489185.475540,0.170293,0.527540
21489212.237113,0.170293,0.531212
21489231.681658,0.172185,0.534884
21489243.798465,0.171239,0.548348
21489255.986224,0.172185,0.545900
21489273.472213,0.174078,0.544676
21489288.554297,0.171239,0.548348
21489301.030328,0.171239,0.548348
21489317.966101,0.173132,0.547124
21489333.733166,0.169347,0.548348
21489364.532782,0.173132,0.543452
21489378.052574,0.172185,0.544676
21489391.854836,0.174078,0.542228
21489408.401486,0.175970,0.543452
21489422.698184,0.197729,0.559364
21489436.135420,0.278146,0.527540
21489452.825760,0.299905,0.543452
21489481.622643,0.370861,0.518972
21489526.475755,0.447493,0.482252
21489543.240618,0.535478,0.472460
21489570.890212,0.442763,0.474908
21489587.845620,0.511826,0.465116
21489601.790680,0.550615,0.457772
21489617.194504,0.518448,0.461444
21489633.999528,0.531693,0.458996
21489665.524734,0.685903,0.432069
21489687.429856,0.685903,0.430845
21489709.207800,0.684957,0.430845
21489716.909489,0.686850,0.414933
21489725.222530,0.686850,0.413709
21489737.196539,0.693472,0.418605
21489752.146981,0.693472,0.419829
21489768.834644,0.691580,0.414933
21489784.449094,0.696310,0.425949
21489815.511547,0.698202,0.430845
21489827.673870,0.706717,0.430845
21489841.419906,0.701987,0.429621
21489858.033046,0.696310,0.429621
21489872.561790,0.712394,0.425949
21489886.797799,0.705771,0.425949
21489903.263679,0.701041,0.423501
21489919.315001,0.698202,0.424725
21489932.010583,0.694418,0.424725
21489965.123518,0.693472,0.424725
21489976.356765,0.695364,0.435741
21489992.043953,0.697256,0.438188
21490007.260802,0.697256,0.439412
21490021.964919,0.700095,0.430845
21490038.401794,0.702933,0.421053
21490053.605702,0.703879,0.417381
21490066.729676,0.701041,0.419829
21490084.433877,0.701041,0.418605
21490113.866655,0.703879,0.416157
21490127.567620,0.702933,0.417381
21490143.616710,0.702933,0.418605
21490156.961128,0.700095,0.422277
21490173.287335,0.702933,0.422277
21490204.189587,0.704825,0.434517
21490210.087566,0.703879,0.439412
21490219.127088,0.700095,0.471236
21490234.477364,0.684011,0.516524
21490264.739705,0.664144,0.566707
21490278.246555,0.657521,0.597307
21490292.602157,0.631977,0.660955
21490308.628489,0.629139,0.658507
21490322.888595,0.622517,0.654835
21490336.323154,0.621570,0.659731
21490353.370487,0.621570,0.660955
21490367.560534,0.621570,0.662179
21490382.988902,0.621570,0.665851
21490415.352596,0.623463,0.667075
21490427.097237,0.630085,0.665851
21490443.138294,0.629139,0.667075
21490457.928090,0.629139,0.668299
21490471.433601,0.630085,0.668299
21490487.181032,0.626301,0.668299
21490502.402790,0.626301,0.668299
21490517.598219,0.625355,0.667075
21490535.055202,0.625355,0.667075
21490563.586571,0.625355,0.664627
21490577.749397,0.626301,0.660955
21490606.111640,0.623463,0.660955
21490651.347628,0.612110,0.668299
21490727.383233,0.430464,0.656059
21490740.442949,0.411542,0.649939
21490756.821812,0.403974,0.646267
21490772.351922,0.386944,0.636475
21490785.990414,0.386944,0.635251
21490803.122087,0.383160,0.636475
21490817.824419,0.366131,0.632803
21490832.387970,0.368969,0.631579
21490864.977909,0.335856,0.624235
21490876.203124,0.327342,0.623011
21490892.527099,0.313150,0.616891
21490908.113436,0.318827,0.608323
21490921.880446,0.320719,0.609547
21490938.275373,0.317881,0.607099
21490952.751907,0.308420,0.607099
21490966.590315,0.284768,0.596083
21490983.314569,0.261116,0.596083
21491013.564415,0.246925,0.592411
21491027.292155,0.242195,0.592411
21491043.010134,0.245033,0.585067
21491057.028377,0.247871,0.578947
21491073.274260,0.243141,0.583843
21491087.571851,0.245979,0.580171
21491101.325919,0.248817,0.578947
21491117.574033,0.244087,0.574051
21491133.427669,0.246925,0.555692
21491164.691377,0.241249,0.516524
21491188.106582,0.244087,0.520196
21491206.948254,0.249763,0.509180
21491212.000159,0.245979,0.505508
21491227.381671,0.248817,0.505508
21491236.391295,0.248817,0.505508
21491252.603264,0.245033,0.507956
21491267.194928,0.245033,0.510404
21491283.249373,0.248817,0.512852
21491315.427431,0.252602,0.522644
21491326.390702,0.253548,0.525092
21491342.315290,0.246925,0.526316
21491357.458956,0.247871,0.526316
21491371.162152,0.249763,0.526316
21491387.239802,0.248817,0.526316
21491402.685127,0.249763,0.523868
21491416.940325,0.245979,0.516524
21491434.299135,0.241249,0.522644
21491463.861322,0.240303,0.523868
21491477.446265,0.239357,0.522644
21491492.633662,0.241249,0.520196
21491506.270368,0.244087,0.518972
21491522.100354,0.249763,0.516524
21491537.309616,0.255440,0.516524
21491551.261370,0.264901,0.515300
21491568.315397,0.261116,0.514076
21491584.176619,0.275307,0.506732
21491615.281911,0.368969,0.441860
21491627.391131,0.387890,0.429621
21491641.434811,0.423841,0.406365
21491657.360292,0.428571,0.400245
21491676.670964,0.433302,0.397797
21491709.872254,0.435194,0.390453
21491724.322460,0.435194,0.399021
21491734.208503,0.436140,0.396573
21491866.663364,0.462630,0.405141
21491882.960565,0.447493,0.422277
21491912.714191,0.446547,0.414933
21491927.520943,0.442763,0.417381
21491943.027850,0.432356,0.389229
21491956.075070,0.440870,0.396573
21491972.708737,0.442763,0.390453
21491987.079066,0.440870,0.363525
21492000.702385,0.441816,0.369645
21492017.470817,0.441816,0.372093
21492032.294973,0.442763,0.372093
21492066.156701,0.439924,0.378213
21492079.095932,0.441816,0.379437
