tstamp,gaze_x,gaze_y
21520621.189708,0.392621,0.500612
21520638.334768,0.396405,0.505508
21520651.395822,0.395459,0.506732
21520665.090540,0.396405,0.506732
21520681.204336,0.397351,0.506732
21520710.708958,0.397351,0.506732
21520726.422920,0.397351,0.506732
21520742.088243,0.397351,0.506732
21520756.837430,0.399243,0.498164
21520773.343026,0.399243,0.496940
21520788.079272,0.401135,0.490820
21520800.083179,0.402081,0.495716
21520816.508898,0.402081,0.498164
21520830.972044,0.402081,0.498164
21520871.002175,0.402081,0.509180
21520887.805860,0.404920,0.510404
21520893.420922,0.402081,0.505508
21520907.452106,0.396405,0.500612
21520921.757729,0.379376,0.485924
21520935.994185,0.364238,0.467564
21520954.080369,0.358562,0.461444
21520965.888822,0.344371,0.444308
21520979.863780,0.334910,0.434517
21521012.455504,0.294229,0.383109
21521025.292545,0.294229,0.383109
21521040.808376,0.294229,0.383109
21521056.575888,0.291391,0.384333
21521070.767273,0.289499,0.381885
21521086.918106,0.286660,0.385557
21521100.763208,0.285714,0.385557
21521115.137998,0.285714,0.383109
21521131.467774,0.286660,0.384333
21521161.109393,0.287606,0.383109
21521176.053588,0.287606,0.388005
21521190.906304,0.289499,0.389229
21521205.986157,0.290445,0.397797
21521221.959832,0.289499,0.397797
21521236.867882,0.288552,0.400245
21521250.008813,0.288552,0.400245
21521266.663007,0.288552,0.402693
21521281.368017,0.288552,0.403917
21521312.453675,0.293283,0.410037
21521326.063606,0.300851,0.416157
21521340.028747,0.512772,0.452876
21521362.618851,0.621570,0.481028
21521388.492403,0.659413,0.485924
21521395.124896,0.731315,0.499388
21521403.784667,0.735099,0.494492
21521416.666778,0.720908,0.501836
21521429.821097,0.730369,0.499388
21521462.065645,0.733207,0.496940
21521474.618430,0.734153,0.495716
21521491.261468,0.737938,0.493268
21521507.872823,0.745506,0.490820
21521521.218133,0.748344,0.492044
21521538.157030,0.752129,0.494492
21521551.339908,0.780511,0.510404
21521564.849882,0.779565,0.511628
21521581.012318,0.784295,0.517748
21521610.483026,0.791864,0.514076
21521626.167536,0.790918,0.512852
21521641.997075,0.789972,0.516524
21521657.188489,0.790918,0.512852
21521673.930146,0.796594,0.521420
21521686.968442,0.797540,0.525092
21521700.131686,0.808893,0.525092
21521716.126781,0.811731,0.523868
21521730.470335,0.817408,0.523868
21521762.519874,0.841060,0.514076
21521776.889310,0.843898,0.505508
21521790.768772,0.843898,0.505508
21521807.302927,0.840114,0.510404
21521821.510377,0.842952,0.506732
21521834.199266,0.839167,0.523868
21521853.793302,0.840114,0.520196
21521874.555599,0.842006,0.518972
21521887.660831,0.842952,0.523868
21521912.653055,0.843898,0.523868
21521924.332545,0.842006,0.522644
21521940.997895,0.842006,0.523868
21521956.991651,0.842006,0.527540
21521970.677444,0.840114,0.527540
21521986.557409,0.848628,0.523868
21522000.901409,0.849574,0.522644
21522015.175349,0.852412,0.521420
21522031.975464,0.852412,0.520196
21522060.925854,0.854305,0.517748
21522075.950373,0.851466,0.517748
21522091.054769,0.851466,0.515300
21522105.355483,0.858089,0.503060
21522122.670115,0.858089,0.500612
21522138.773647,0.856197,0.504284
21522150.294720,0.853359,0.506732
21522166.748106,0.851466,0.515300
21522181.300501,0.850520,0.518972
21522212.163930,0.845790,0.532436
21522226.057225,0.844844,0.532436
21522240.299036,0.765374,0.505508
21522257.395009,0.469253,0.416157
21522273.180371,0.450331,0.407589
21522286.406088,0.439924,0.405141
21522303.080363,0.431410,0.401469
21522316.596584,0.423841,0.394125
21522330.264528,0.414380,0.389229
21522366.147732,0.407758,0.394125
21522386.410684,0.407758,0.405141
21522408.498766,0.409650,0.411261
21522420.690095,0.411542,0.413709
21522437.657105,0.415326,0.416157
21522451.547723,0.435194,0.412485
21522464.712306,0.431410,0.413709
21522480.889467,0.438978,0.413709
21522510.300379,0.442763,0.422277
21522526.217828,0.442763,0.417381
21522541.412811,0.447493,0.412485
21522556.258387,0.446547,0.407589
21522571.794299,0.445601,0.405141
21522587.102181,0.446547,0.402693
21522599.717440,0.446547,0.402693
21522616.027135,0.445601,0.406365
21522630.656284,0.444655,0.405141
21522662.282786,0.444655,0.397797
21522676.686136,0.445601,0.401469
21522690.567383,0.444655,0.403917
21522706.541951,0.441816,0.400245
21522721.639653,0.440870,0.400245
21522736.332614,0.441816,0.401469
21522751.139367,0.443709,0.408813
21522766.127740,0.443709,0.407589
21522780.952343,0.446547,0.407589
21522812.868010,0.447493,0.407589
21522824.874149,0.446547,0.403917
21522842.452064,0.443709,0.395349
21522871.580950,0.442763,0.396573
21522877.507043,0.441816,0.396573
21522888.186950,0.442763,0.400245
21522903.777304,0.443709,0.401469
21522918.224832,0.445601,0.399021
21522932.731710,0.446547,0.396573
21522961.076550,0.449385,0.394125
21522975.987277,0.448439,0.392901
21522991.020274,0.439924,0.402693
21523005.922523,0.440870,0.400245
21523022.175992,0.441816,0.400245
21523037.635596,0.439924,0.400245
