tstamp,gaze_x,gaze_y
21426922.121416,0.881741,0.389229
21426936.114224,0.881741,0.390453
21426970.779187,0.880795,0.389229
21426979.449668,0.881741,0.386781
21426995.533119,0.881741,0.386781
21427010.715161,0.881741,0.388005
21427024.058240,0.881741,0.388005
21427040.716004,0.882687,0.392901
21427056.418364,0.882687,0.390453
21427071.329538,0.882687,0.391677
21427087.865478,0.881741,0.394125
21427115.618601,0.881741,0.396573
21427130.853746,0.880795,0.397797
21427145.841672,0.877957,0.399021
21427159.615375,0.877957,0.400245
21427175.466780,0.877957,0.400245
21427211.791764,0.877957,0.401469
21427226.342374,0.877957,0.400245
21427242.794867,0.878903,0.396573
21427268.410045,0.876064,0.399021
21427294.383555,0.869442,0.400245
21427310.931990,0.717124,0.402693
21427339.740921,0.641438,0.403917
21427355.627579,0.642384,0.402693
21427371.214809,0.642384,0.402693
21427385.136218,0.642384,0.402693
21427417.266527,0.643330,0.402693
21427429.181633,0.643330,0.402693
21427445.826456,0.642384,0.402693
21427461.131661,0.640492,0.402693
21427474.775507,0.640492,0.397797
21427490.595675,0.640492,0.397797
21427505.328798,0.639546,0.397797
21427520.588932,0.638600,0.396573
21427536.681308,0.636708,0.392901
21427565.400098,0.628193,0.389229
21427581.495151,0.630085,0.390453
21427596.415250,0.603595,0.389229
21427609.809647,0.543046,0.395349
21427625.676224,0.524125,0.397797
21427640.457541,0.528855,0.389229
21427654.420896,0.512772,0.388005
21427672.147856,0.508988,0.388005
21427686.623943,0.507096,0.389229
21427727.134230,0.507096,0.384333
21427744.248500,0.503311,0.386781
21427749.359308,0.492904,0.392901
21427763.788540,0.490066,0.392901
21427776.080274,0.479659,0.394125
21427789.220759,0.474929,0.394125
21427808.044581,0.471145,0.396573
21427822.323876,0.465468,0.396573
21427836.149789,0.450331,0.396573
21427868.505005,0.450331,0.402693
21427879.506653,0.450331,0.407589
21427895.791805,0.450331,0.407589
21427911.006423,0.448439,0.406365
21427924.241958,0.445601,0.407589
21427941.138908,0.446547,0.406365
21427956.493645,0.446547,0.408813
21427971.156708,0.446547,0.407589
21427987.532447,0.448439,0.411261
21428015.581875,0.453169,0.417381
21428030.467166,0.451277,0.411261
21428045.725069,0.452223,0.412485
21428058.993626,0.453169,0.413709
21428076.073089,0.453169,0.406365
21428091.593829,0.452223,0.407589
21428104.651313,0.452223,0.408813
21428121.676334,0.451277,0.408813
21428137.622343,0.451277,0.408813
21428168.086385,0.450331,0.407589
21428181.397781,0.450331,0.407589
21428194.332549,0.450331,0.412485
21428218.539388,0.451277,0.412485
