tstamp,gaze_x,gaze_y
21562936.099498,0.198675,0.438188
21562951.301621,0.198675,0.435741
21562963.172548,0.195837,0.430845
21562979.125696,0.193945,0.424725
21563009.266659,0.193945,0.427173
21563024.796770,0.192999,0.425949
21563040.080556,0.192053,0.428397
21563053.610164,0.192053,0.434517
21563069.686475,0.191107,0.436965
21563085.135370,0.193945,0.439412
21563098.386523,0.193945,0.439412
21563129.060746,0.196783,0.441860
21563159.961213,0.201514,0.446756
21563176.410582,0.310312,0.445532
21563190.284243,0.633869,0.450428
21563219.580916,0.718070,0.462668
21563233.329183,0.717124,0.462668
21563249.138642,0.716178,0.462668
21563263.788763,0.719962,0.454100
21563278.610242,0.721854,0.458996
21563312.785678,0.741722,0.458996
21563333.878641,0.748344,0.460220
21563344.546946,0.764428,0.470012
21563360.529100,0.773888,0.471236
21563370.206748,0.783349,0.467564
21563384.177244,0.786187,0.462668
21563399.205332,0.792810,0.462668
21563412.973234,0.793756,0.460220
21563429.630998,0.799432,0.461444
21563461.128091,0.799432,0.457772
21563475.189619,0.799432,0.458996
21563490.200305,0.805109,0.461444
21563503.075722,0.805109,0.457772
21563519.388541,0.805109,0.457772
21563533.856150,0.806055,0.456548
21563547.861899,0.807947,0.452876
21563564.361247,0.806055,0.456548
21563579.767303,0.802271,0.455324
21563610.169318,0.800378,0.457772
21563624.784633,0.801324,0.460220
21563639.399501,0.803217,0.458996
21563654.835455,0.802271,0.455324
21563668.909925,0.800378,0.454100
21563683.562278,0.795648,0.451652
21563699.885807,0.795648,0.451652
21563714.834911,0.795648,0.449204
21563728.169957,0.796594,0.444308
21563760.031183,0.799432,0.440636
21563773.994985,0.798486,0.441860
21563790.692019,0.795648,0.439412
21563803.940941,0.796594,0.440636
21563840.665757,0.794702,0.439412
21563857.338247,0.790918,0.449204
21563867.720065,0.791864,0.443084
21563876.130833,0.791864,0.440636
21563881.105538,0.796594,0.436965
21563910.068869,0.798486,0.436965
21563925.363810,0.797540,0.435741
21563940.770758,0.799432,0.427173
21563954.353915,0.807947,0.412485
21563969.567641,0.807947,0.413709
21563984.434636,0.810785,0.408813
21563998.580951,0.811731,0.407589
21564014.211020,0.809839,0.414933
21564028.771447,0.806055,0.417381
21564061.093194,0.807947,0.416157
21564076.895067,0.808893,0.417381
21564090.421105,0.811731,0.417381
21564105.843225,0.811731,0.417381
21564119.205047,0.811731,0.417381
21564133.319678,0.809839,0.418605
21564149.116196,0.808893,0.419829
21564163.619058,0.810785,0.422277
21564178.442767,0.811731,0.424725
21564210.479366,0.812677,0.427173
21564224.886733,0.813623,0.432069
21564240.917527,0.808893,0.433293
21564254.982626,0.807947,0.439412
21564268.290452,0.792810,0.447980
21564284.197191,0.766320,0.466340
21564298.677741,0.718070,0.495716
21564312.944987,0.703879,0.507956
21564330.285055,0.695364,0.514076
21564367.786778,0.657521,0.537332
21564378.234194,0.662252,0.528764
21564390.734769,0.607379,0.527540
21564403.201429,0.549669,0.509180
21564418.911375,0.516556,0.505508
21564434.012201,0.502365,0.500612
21564448.341475,0.421949,0.498164
21564464.750236,0.369915,0.503060
21564480.131748,0.317881,0.505508
21564524.659551,0.317881,0.517748
21564538.006646,0.318827,0.531212
21564553.412256,0.325449,0.531212
21564568.603223,0.333018,0.529988
21564582.717854,0.334910,0.525092
21564599.393914,0.336802,0.517748
