tstamp,gaze_x,gaze_y
21545519.743304,0.824030,0.428397
21545534.903034,0.823084,0.422277
21545549.141274,0.823084,0.422277
21545565.843216,0.823084,0.422277
21545581.056496,0.823084,0.419829
21545612.967701,0.823084,0.418605
21545625.689165,0.824976,0.417381
21545639.606557,0.824976,0.417381
21545654.978252,0.823084,0.422277
21545669.852388,0.820246,0.429621
21545684.213791,0.821192,0.427173
21545700.112944,0.823084,0.422277
21545716.174529,0.821192,0.424725
21545730.765747,0.820246,0.412485
21545765.309779,0.799432,0.407589
21545775.872325,0.782403,0.419829
21545789.758480,0.749290,0.444308
21545805.172568,0.721854,0.456548
21545818.844974,0.704825,0.466340
21545836.430922,0.704825,0.466340
21545868.893682,0.664144,0.492044
21545887.073131,0.666036,0.494492
21545893.843513,0.645222,0.507956
21545910.739124,0.631977,0.516524
21545924.770754,0.579943,0.501836
21545939.711380,0.562914,0.498164
21545953.683660,0.556291,0.496940
21545969.783622,0.570482,0.505508
21545985.503832,0.553453,0.501836
21545999.742072,0.525071,0.495716
21546016.332008,0.521287,0.498164
21546030.615765,0.520341,0.499388
21546062.076712,0.522233,0.498164
21546074.480452,0.521287,0.498164
21546089.014551,0.519395,0.509180
21546105.534872,0.517502,0.507956
21546120.758861,0.511826,0.503060
21546134.737835,0.480605,0.481028
21546150.282672,0.486282,0.483476
21546165.528973,0.488174,0.485924
21546179.839505,0.480605,0.478580
21546211.552132,0.464522,0.463892
21546224.224063,0.463576,0.462668
21546240.623453,0.467360,0.467564
21546255.654220,0.461684,0.468788
21546268.717505,0.463576,0.461444
21546284.689396,0.454115,0.455324
21546299.213231,0.456954,0.452876
21546314.351541,0.459792,0.451652
21546330.223027,0.454115,0.450428
21546368.331194,0.456954,0.449204
21546385.498566,0.452223,0.445532
21546394.191358,0.453169,0.445532
21546403.989492,0.451277,0.436965
21546420.022964,0.462630,0.421053
21546434.964481,0.463576,0.418605
21546448.711856,0.462630,0.421053
21546465.496799,0.459792,0.419829
21546481.956432,0.456954,0.416157
21546513.121520,0.453169,0.413709
21546525.114718,0.454115,0.412485
21546539.134300,0.453169,0.411261
21546554.906274,0.452223,0.411261
21546569.415829,0.452223,0.411261
21546583.766076,0.454115,0.411261
21546601.638065,0.452223,0.412485
21546616.592524,0.453169,0.413709
21546630.778554,0.454115,0.411261
21546662.368465,0.456008,0.402693
21546674.125154,0.457900,0.399021
21546689.565124,0.452223,0.405141
21546704.822581,0.455061,0.394125
21546718.780135,0.456954,0.397797
21546734.862247,0.449385,0.407589
21546750.250007,0.450331,0.408813
21546765.270956,0.452223,0.408813
21546780.495391,0.449385,0.405141
