tstamp,gaze_x,gaze_y
21550470.191710,0.139073,0.559364
21550485.263977,0.138127,0.549572
21550498.827946,0.137181,0.547124
21550514.789126,0.139073,0.548348
21550530.619112,0.143803,0.552020
21550561.304490,0.141911,0.549572
21550575.146914,0.145695,0.552020
21550589.640851,0.144749,0.550796
21550605.124999,0.142857,0.548348
21550620.168706,0.139073,0.547124
21550633.999082,0.138127,0.547124
21550649.435928,0.134342,0.543452
21550664.634481,0.134342,0.544676
21550680.458219,0.135289,0.548348
21550713.309209,0.142857,0.554468
21550724.350573,0.141911,0.552020
21550739.491115,0.136235,0.542228
21550754.522773,0.137181,0.542228
21550768.569130,0.154210,0.549572
21550784.171532,0.141911,0.539780
21550799.454871,0.184484,0.547124
21550934.202523,0.530747,0.569155
21550948.268068,0.733207,0.565483
21550981.914708,0.784295,0.538556
21551024.480385,0.807001,0.528764
21551038.213479,0.796594,0.556916
21551054.206789,0.799432,0.554468
21551069.668625,0.804163,0.547124
21551083.796198,0.806055,0.549572
21551101.831064,0.814570,0.553244
21551115.223230,0.815516,0.554468
21551129.484675,0.814570,0.555692
21551161.689061,0.812677,0.559364
21551173.176220,0.815516,0.558140
21551189.839786,0.816462,0.556916
21551205.020935,0.819300,0.560588
21551219.260961,0.820246,0.563035
21551235.858036,0.820246,0.569155
21551249.928043,0.820246,0.569155
21551264.917309,0.819300,0.569155
21551280.388516,0.819300,0.569155
21551309.324626,0.817408,0.574051
21551333.919695,0.817408,0.574051
21551353.695798,0.815516,0.578947
21551360.756683,0.815516,0.580171
21551376.863339,0.815516,0.578947
21551385.138895,0.826868,0.567931
21551398.599782,0.832545,0.558140
21551415.086189,0.835383,0.553244
21551430.461008,0.835383,0.553244
21551463.498974,0.840114,0.544676
21551478.021470,0.835383,0.542228
21551488.955290,0.822138,0.541004
21551520.368935,0.779565,0.559364
21551533.584389,0.756859,0.577723
21551564.830694,0.726585,0.610771
21551580.137237,0.683065,0.651163
21551613.751748,0.685903,0.643819
21551623.484284,0.688742,0.638923
21551654.405724,0.688742,0.637699
21551668.556055,0.694418,0.630355
21551684.256184,0.697256,0.625459
21551699.652422,0.707663,0.637699
21551713.605068,0.711447,0.634027
21551730.739418,0.712394,0.632803
21551760.781316,0.716178,0.629131
21551775.024465,0.719016,0.627907
21551790.513076,0.719016,0.624235
21551803.430440,0.718070,0.627907
21551825.567609,0.720908,0.629131
21551849.473234,0.718070,0.623011
21551860.067463,0.720908,0.624235
21551870.879458,0.716178,0.615667
21551883.797269,0.712394,0.614443
21551911.750308,0.709555,0.613219
21551924.329421,0.716178,0.605875
21551938.561861,0.722800,0.587515
21551954.244140,0.728477,0.577723
21551969.696605,0.759697,0.537332
21551984.908099,0.775780,0.511628
21552001.229843,0.812677,0.440636
21552014.865657,0.818354,0.427173
21552029.636710,0.813623,0.430845
21552061.596109,0.814570,0.428397
21552074.192179,0.815516,0.422277
21552090.364879,0.811731,0.428397
21552106.853071,0.809839,0.429621
21552120.382679,0.807947,0.433293
21552134.910977,0.807947,0.433293
21552149.809209,0.805109,0.436965
21552164.505740,0.803217,0.435741
21552180.210332,0.802271,0.438188
21552210.611454,0.800378,0.435741
21552225.860432,0.799432,0.440636
21552240.320009,0.799432,0.443084
21552254.276671,0.804163,0.438188
21552270.017408,0.806055,0.443084
21552284.689842,0.807001,0.444308
21552298.590277,0.804163,0.444308
21552316.409163,0.800378,0.440636
21552337.134422,0.762535,0.447980
21552367.341875,0.697256,0.451652
21552380.468527,0.652791,0.452876
21552390.820447,0.415326,0.518972
21552404.610214,0.352886,0.549572
21552419.752987,0.281930,0.571603
21552433.035378,0.245033,0.586291
21552449.091608,0.245979,0.585067
21552464.656972,0.245979,0.583843
21552479.949682,0.240303,0.574051
21552512.568180,0.245033,0.569155
21552523.667555,0.245979,0.567931
21552539.551982,0.245979,0.569155
21552554.654593,0.244087,0.547124
21552568.496571,0.245033,0.543452
21552584.401079,0.244087,0.543452
21552600.011067,0.241249,0.545900
21552614.044482,0.238411,0.545900
21552630.659853,0.242195,0.547124
21552660.515668,0.239357,0.550796
21552675.656210,0.243141,0.554468
21552690.147470,0.248817,0.558140
21552703.124630,0.251656,0.558140
21552719.225485,0.255440,0.558140
21552735.009061,0.309366,0.518972
21552750.056338,0.389782,0.446756
21552765.436512,0.396405,0.438188
21552780.116978,0.407758,0.427173
21552811.688593,0.415326,0.418605
21552829.760944,0.413434,0.411261
21552857.231596,0.411542,0.405141
21552863.387503,0.411542,0.406365
21552873.717557,0.413434,0.410037
21552885.805804,0.418165,0.417381
21552899.865547,0.423841,0.419829
21552915.068563,0.426679,0.418605
21552929.449601,0.433302,0.419829
21552961.407215,0.442763,0.421053
21552973.467349,0.449385,0.423501
21552990.448638,0.448439,0.423501
21553006.936830,0.448439,0.423501
21553019.689978,0.452223,0.411261
21553034.633727,0.449385,0.416157
21553049.310177,0.446547,0.421053
21553063.637666,0.448439,0.421053
21553079.302096,0.453169,0.418605
21553110.548400,0.460738,0.414933
21553125.990601,0.455061,0.416157
21553141.969631,0.459792,0.412485
21553153.551394,0.456954,0.412485
21553169.566123,0.449385,0.414933
21553184.469711,0.443709,0.414933
21553198.966771,0.449385,0.413709
21553214.305891,0.441816,0.419829
21553230.506703,0.444655,0.418605
21553262.921715,0.448439,0.416157
21553276.414286,0.452223,0.416157
21553288.788574,0.455061,0.414933
21553304.682372,0.454115,0.403917
21553319.516791,0.453169,0.407589
