tstamp,gaze_x,gaze_y
21369248.052935,0.445601,0.367197
21369263.550024,0.450331,0.370869
21369278.242092,0.449385,0.372093
21369292.375912,0.445601,0.374541
21369308.862766,0.443709,0.375765
21369325.387996,0.443709,0.376989
21369340.193856,0.441816,0.379437
21369371.351359,0.439924,0.383109
21369382.407002,0.440870,0.389229
21369398.711343,0.442763,0.388005
21369412.966987,0.448439,0.383109
21369427.049042,0.450331,0.380661
21369445.188776,0.449385,0.381885
21369470.277388,0.446547,0.380661
21369475.140533,0.446547,0.381885
21369490.259655,0.439924,0.374541
21369518.505429,0.438978,0.375765
21369533.938259,0.438978,0.375765
21369548.281812,0.443709,0.381885
21369562.526300,0.458846,0.395349
21369579.118913,0.473037,0.406365
21369594.188056,0.494797,0.424725
21369607.174142,0.498581,0.430845
21369624.412467,0.522233,0.451652
21369639.421367,0.543046,0.471236
21369670.868034,0.556291,0.485924
21369683.091939,0.553453,0.482252
21369697.515370,0.554399,0.482252
21369715.908569,0.555345,0.483476
21369730.056222,0.557237,0.487148
21369742.464871,0.559130,0.489596
21369758.655866,0.558184,0.488372
21369774.222122,0.563860,0.503060
21369788.448760,0.564806,0.503060
21369820.240373,0.564806,0.503060
21369832.979240,0.565752,0.503060
21369849.350517,0.565752,0.501836
21369863.960477,0.565752,0.503060
21369877.479822,0.565752,0.500612
21369893.577999,0.634816,0.476132
21369908.928274,0.642384,0.473684
21369923.275844,0.640492,0.474908
21369939.928699,0.649007,0.473684
21369985.593080,0.660360,0.470012
21369994.735684,0.658467,0.468788
21370002.858626,0.659413,0.468788
21370012.885235,0.659413,0.468788
21370028.544310,0.660360,0.468788
21370043.584447,0.659413,0.467564
21370057.900780,0.665090,0.457772
21370074.678583,0.686850,0.414933
21370090.897691,0.696310,0.399021
21370121.960591,0.698202,0.394125
21370133.480325,0.699149,0.390453
21370147.309362,0.698202,0.392901
21370163.569971,0.698202,0.392901
21370178.076849,0.698202,0.392901
21370192.581050,0.701041,0.388005
21370209.880956,0.701041,0.388005
21370225.484697,0.703879,0.386781
21370238.558692,0.706717,0.386781
21370270.532817,0.703879,0.389229
21370282.006143,0.703879,0.392901
21370298.513970,0.703879,0.392901
21370313.155613,0.703879,0.396573
21370327.557178,0.701041,0.397797
21370344.133280,0.701041,0.399021
21370358.836058,0.701041,0.397797
21370374.111811,0.702933,0.396573
21370389.417909,0.701987,0.397797
21370418.945736,0.703879,0.399021
21370433.910904,0.704825,0.399021
21370454.652674,0.700095,0.413709
21370471.435386,0.681173,0.452876
21370491.111084,0.622517,0.560588
21370501.305481,0.624409,0.559364
21370509.409234,0.616840,0.576499
21370524.594846,0.614002,0.582619
21370539.149918,0.609272,0.596083
21370570.891997,0.609272,0.599755
21370586.027630,0.609272,0.597307
21370597.766916,0.608325,0.596083
21370614.375594,0.608325,0.596083
21370629.432688,0.607379,0.594859
21370642.271960,0.604541,0.596083
21370658.737840,0.600757,0.600979
21370674.088562,0.599811,0.605875
21370687.510626,0.598865,0.608323
21370720.542791,0.597919,0.609547
21370732.849696,0.596973,0.608323
21370749.566364,0.589404,0.604651
21370764.431575,0.558184,0.586291
21370777.411413,0.501419,0.552020
21370793.606424,0.493851,0.548348
21370808.315896,0.490066,0.547124
21370823.948643,0.488174,0.544676
21370839.765241,0.481552,0.539780
21370870.519341,0.483444,0.539780
21370884.083310,0.482498,0.537332
21370898.251490,0.479659,0.533660
21370912.910091,0.478713,0.529988
21370930.312186,0.478713,0.528764
21370945.193461,0.481552,0.533660
21370966.746946,0.483444,0.534884
21370985.170935,0.483444,0.534884
21370997.142713,0.484390,0.534884
21371021.060387,0.485336,0.536108
21371033.434675,0.485336,0.536108
21371047.298072,0.485336,0.533660
21371063.560466,0.485336,0.529988
21371078.744293,0.467360,0.531212
21371092.538077,0.343425,0.558140
21371109.028500,0.333018,0.560588
21371126.649701,0.343425,0.558140
21371138.330529,0.327342,0.561812
21371170.588017,0.315043,0.560588
21371182.478133,0.315043,0.560588
21371198.250553,0.316935,0.560588
21371213.304970,0.305582,0.554468
21371227.755622,0.289499,0.548348
21371246.047078,0.269631,0.536108
21371259.339285,0.266793,0.534884
21371273.791722,0.260170,0.531212
21371288.951898,0.257332,0.528764
21371319.915732,0.250710,0.525092
21371333.054432,0.251656,0.523868
21371348.726448,0.254494,0.521420
21371362.934790,0.254494,0.518972
21371379.174872,0.250710,0.520196
21371393.420252,0.229896,0.517748
21371407.430463,0.227058,0.516524
21371423.715169,0.223273,0.517748
21371438.968164,0.220435,0.526316
21371476.467656,0.216651,0.525092
21371486.434023,0.214759,0.523868
21371499.220639,0.212867,0.528764
21371513.437013,0.214759,0.528764
21371528.398166,0.216651,0.531212
21371542.432027,0.220435,0.538556
21371558.501645,0.220435,0.538556
21371574.219177,0.220435,0.538556
21371587.605096,0.221381,0.544676
21371621.031292,0.221381,0.544676
21371632.684899,0.222327,0.543452
21371648.921857,0.223273,0.544676
21371664.063291,0.223273,0.547124
21371677.321138,0.223273,0.549572
