tstamp,gaze_x,gaze_y
21365183.190781,0.796594,0.397797
21365196.885945,0.797540,0.400245
21365213.579409,0.797540,0.403917
21365228.794919,0.796594,0.406365
21365243.842643,0.795648,0.406365
21365259.929217,0.795648,0.405141
21365275.478516,0.796594,0.405141
21365288.118318,0.796594,0.406365
21365320.274064,0.796594,0.406365
21365334.058476,0.798486,0.402693
21365348.769287,0.798486,0.402693
21365364.035669,0.801324,0.402693
21365377.716107,0.801324,0.400245
21365394.664821,0.802271,0.403917
21365409.770556,0.797540,0.416157
21365423.053392,0.736045,0.610771
21365439.887422,0.733207,0.615667
21365483.919450,0.728477,0.625459
21365493.258400,0.729423,0.626683
21365513.753845,0.724693,0.627907
21365529.167933,0.716178,0.636475
21365557.805507,0.689688,0.638923
21365574.264694,0.677389,0.642595
21365619.878649,0.648061,0.643819
21365634.564024,0.643330,0.642595
21365647.600089,0.643330,0.642595
21365663.891934,0.642384,0.640147
21365678.615686,0.638600,0.636475
21365691.864162,0.639546,0.637699
21365709.061879,0.639546,0.636475
21365724.265787,0.641438,0.635251
21365738.068495,0.640492,0.636475
21365770.493771,0.634816,0.642595
21365782.809602,0.637654,0.642595
21365798.761411,0.637654,0.646267
21365813.809581,0.635762,0.649939
21365828.998316,0.633869,0.648715
21365843.428887,0.631031,0.647491
21365859.567226,0.631031,0.645043
21365873.367703,0.631031,0.645043
21365891.216040,0.631031,0.645043
21365918.908028,0.630085,0.645043
21365933.935671,0.631031,0.646267
21365949.497018,0.631977,0.646267
21365970.795698,0.632923,0.642595
21365981.680431,0.632923,0.643819
21365997.172611,0.632923,0.641371
21366008.830681,0.632923,0.641371
21366025.764223,0.633869,0.640147
21366040.727160,0.633869,0.641371
21366070.830639,0.650899,0.636475
21366083.667680,0.671712,0.619339
21366097.044227,0.746452,0.564259
21366113.781869,0.760643,0.555692
21366128.963465,0.785241,0.538556
21366142.720210,0.838221,0.501836
21366161.539124,0.842006,0.493268
21366175.298993,0.842952,0.489596
21366188.539883,0.842952,0.490820
21366220.488572,0.849574,0.481028
21366232.400108,0.846736,0.484700
21366248.639743,0.846736,0.487148
21366264.270705,0.846736,0.487148
21366278.361239,0.847682,0.487148
21366294.724930,0.848628,0.485924
21366308.911406,0.845790,0.490820
21366323.336622,0.843898,0.494492
21366340.068462,0.845790,0.495716
21366367.985802,0.843898,0.498164
21366384.140206,0.845790,0.500612
21366399.723419,0.844844,0.503060
21366412.807678,0.843898,0.503060
21366428.792956,0.844844,0.503060
21366460.602864,0.840114,0.505508
21366547.873055,0.818354,0.516524
21366578.304522,0.540208,0.438188
21366591.920255,0.540208,0.435741
21366608.892619,0.540208,0.432069
21366624.590517,0.542100,0.429621
21366638.651600,0.543046,0.424725
21366670.473556,0.543992,0.427173
21366682.285133,0.544939,0.423501
21366698.774218,0.551561,0.421053
21366713.530992,0.569536,0.413709
21366727.000804,0.576159,0.412485
21366743.369849,0.578051,0.410037
21366759.395735,0.573321,0.413709
21366773.664320,0.573321,0.411261
21366792.018250,0.574267,0.412485
21366818.608466,0.570482,0.416157
21366833.761949,0.564806,0.417381
21366848.930604,0.554399,0.419829
21366862.100095,0.554399,0.421053
21366878.561512,0.551561,0.422277
21366893.860470,0.545885,0.416157
21366911.062649,0.545885,0.416157
21366925.439225,0.545885,0.416157
21366940.270075,0.543992,0.413709
21366981.343965,0.542100,0.413709
21366988.799774,0.543046,0.416157
21366998.982122,0.542100,0.422277
21367014.444404,0.542100,0.424725
21367028.911567,0.541154,0.424725
21367042.952122,0.542100,0.428397
21367060.228824,0.543046,0.427173
21367074.921785,0.542100,0.424725
21367088.506281,0.542100,0.423501
21367120.500487,0.546831,0.407589
21367131.924726,0.547777,0.405141
21367148.938145,0.546831,0.405141
21367164.355803,0.545885,0.410037
21367178.341024,0.543046,0.418605
