tstamp,gaze_x,gaze_y
21596203.508622,0.674551,0.543452
21596218.339471,0.675497,0.547124
21596232.616981,0.674551,0.545900
21596248.268916,0.670766,0.542228
21596262.782042,0.669820,0.542228
21596278.950278,0.669820,0.541004
21596307.737790,0.670766,0.545900
21596322.935004,0.670766,0.553244
21596337.588250,0.673605,0.555692
21596352.055859,0.673605,0.554468
21596367.517695,0.672658,0.549572
21596382.465014,0.671712,0.552020
21596397.742551,0.673605,0.549572
21596413.763975,0.673605,0.548348
21596427.592565,0.674551,0.548348
21596474.067321,0.673605,0.549572
21596485.346978,0.668874,0.554468
21596493.046435,0.668874,0.553244
21596503.546508,0.666982,0.554468
21596517.653999,0.661306,0.548348
21596531.579424,0.662252,0.548348
21596548.480836,0.666036,0.545900
21596563.607991,0.674551,0.548348
21596577.914506,0.666036,0.517748
21596610.872595,0.648061,0.462668
21596621.643536,0.641438,0.443084
21596637.516360,0.634816,0.423501
21596652.584165,0.636708,0.421053
21596666.612671,0.637654,0.417381
21596683.221795,0.638600,0.417381
21596698.836692,0.639546,0.414933
21596713.133390,0.639546,0.413709
21596729.771073,0.640492,0.411261
21596757.629063,0.639546,0.422277
21596772.455451,0.640492,0.422277
21596787.122530,0.640492,0.422277
21596801.379512,0.641438,0.428397
21596817.627626,0.642384,0.427173
21596833.155952,0.637654,0.418605
21596848.407162,0.631977,0.416157
21596864.281325,0.629139,0.418605
21596878.973840,0.617786,0.421053
21596908.342359,0.440870,0.483476
21596922.559626,0.393567,0.500612
21596941.180408,0.381268,0.504284
21596968.122709,0.390728,0.500612
21596980.746000,0.344371,0.514076
21596988.847076,0.329234,0.522644
21597000.788509,0.329234,0.523868
21597014.687160,0.329234,0.512852
21597027.708499,0.323557,0.517748
21597058.379151,0.313150,0.516524
21597071.396920,0.303690,0.523868
21597087.902516,0.289499,0.529988
21597105.053823,0.280984,0.529988
21597117.133146,0.277200,0.531212
21597132.291537,0.277200,0.533660
21597150.026083,0.276254,0.531212
21597162.433393,0.277200,0.532436
21597178.290599,0.277200,0.529988
21597207.312834,0.280038,0.527540
21597224.201751,0.279092,0.529988
21597238.296302,0.279092,0.532436
21597251.844206,0.277200,0.534884
21597267.343526,0.271523,0.534884
21597282.663457,0.269631,0.537332
21597297.172120,0.268685,0.544676
21597313.339465,0.269631,0.545900
21597328.519722,0.275307,0.555692
21597359.716494,0.275307,0.554468
21597373.222451,0.296121,0.537332
21597386.703865,0.396405,0.470012
21597402.906909,0.393567,0.472460
21597417.140687,0.407758,0.461444
21597432.739073,0.421949,0.450428
21597455.895458,0.427625,0.462668
21597485.481296,0.425733,0.463892
21597489.906677,0.421949,0.455324
21597512.064819,0.435194,0.440636
21597521.713016,0.443709,0.433293
21597537.662148,0.454115,0.451652
21597552.263183,0.447493,0.434517
21597566.336760,0.448439,0.433293
21597582.465281,0.453169,0.439412
21597599.052539,0.457900,0.445532
21597612.800360,0.454115,0.438188
21597629.280966,0.453169,0.430845
21597657.626698,0.449385,0.418605
21597672.059054,0.451277,0.421053
21597687.188886,0.452223,0.422277
21597701.282098,0.453169,0.428397
21597718.889018,0.453169,0.425949
21597733.279427,0.452223,0.425949
21597747.995147,0.453169,0.424725
21597765.030878,0.453169,0.424725
21597778.775575,0.453169,0.424725
21597808.534109,0.452223,0.425949
21597821.850413,0.453169,0.425949
21597836.489825,0.454115,0.418605
21597852.769176,0.456008,0.418605
21597868.378272,0.456008,0.422277
21597881.772669,0.456008,0.430845
21597897.963218,0.453169,0.434517
21597913.608459,0.453169,0.433293
21597926.813650,0.455061,0.434517
21597972.737297,0.453169,0.435741
21597977.331357,0.452223,0.428397
21597991.282218,0.452223,0.429621
21598003.327626,0.450331,0.434517
21598016.692571,0.449385,0.436965
21598032.561826,0.447493,0.435741
21598047.934859,0.446547,0.436965
21598062.372570,0.446547,0.436965
21598078.058419,0.444655,0.438188
21598107.627747,0.444655,0.444308
21598124.780839,0.447493,0.441860
21598138.426471,0.447493,0.441860
21598151.453164,0.447493,0.439412
21598167.423716,0.447493,0.438188
21598182.682066,0.448439,0.438188
21598196.763229,0.448439,0.439412
21598212.925218,0.450331,0.443084
