tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
365678161,0.544883,0.297329,0.533214,0.301974,1
365678194,0.540395,0.317073,0.534111,0.303136,1
365678227,0.534111,0.303136,0.534111,0.303136,1
365678261,0.54219,0.301974,0.535009,0.301974,1
365678294,0.537702,0.278746,0.535907,0.300813,1
365678327,0.531418,0.29036,0.536804,0.299652,1
365678361,0.535907,0.286876,0.536804,0.299652,1
365678394,0.529623,0.295006,0.536804,0.29849,1
365678428,0.536804,0.283391,0.536804,0.297329,1
365678461,0.52693,0.303136,0.535907,0.297329,1
365678494,0.536804,0.305459,0.535907,0.297329,1
365678527,0.712747,0.488966,0.712747,0.488966,0
365678561,0.735188,0.578397,0.735188,0.578397,0
365678594,0.733393,0.552846,0.734291,0.565621,0
365678627,0.744165,0.576074,0.737881,0.569106,0
365678660,0.733393,0.573751,0.736984,0.570267,0
365678694,0.736984,0.536585,0.736984,0.563298,0
365678727,0.745063,0.534262,0.737881,0.558653,1
365678760,0.745063,0.569106,0.739677,0.559814,1
365678794,0.733393,0.550523,0.738779,0.558653,1
365678827,0.74596,0.542393,0.739677,0.55633,1
365678860,0.748653,0.563298,0.740574,0.557491,1
365678893,0.748653,0.543554,0.741472,0.55633,1
365678927,0.744165,0.56446,0.741472,0.55633,1
365678960,0.752244,0.550523,0.74237,0.55633,1
365678993,0.744165,0.550523,0.74237,0.555168,1
365679027,0.744165,0.56446,0.743267,0.55633,1
365679060,0.747756,0.565621,0.743267,0.55633,1
365679093,0.746858,0.552846,0.743267,0.55633,1
365679128,0.667864,0.576074,0.738779,0.557491,1
365679160,0.504488,0.689895,0.504488,0.689895,0
365679195,0.52693,0.696864,0.52693,0.696864,0
365679227,0.502693,0.698026,0.514363,0.696864,0
365679262,0.504488,0.698026,0.51167,0.696864,0
365679293,0.504488,0.764228,0.509874,0.714286,0
365679326,0.516158,0.735192,0.510772,0.718931,0
365679360,0.459605,0.808362,0.501795,0.73403,1
365679393,0.44614,0.799071,0.493716,0.743322,1
365679426,0.443447,0.811847,0.486535,0.752613,1
365679460,0.463196,0.781649,0.483842,0.757259,1
365679493,0.465889,0.789779,0.482047,0.760743,1
365679526,0.453321,0.796748,0.478456,0.765389,1
365679560,0.441652,0.810685,0.474865,0.770035,1
365679593,0.440754,0.795587,0.471275,0.772358,1
365679626,0.451526,0.813008,0.469479,0.777003,1
365679660,0.456014,0.808362,0.467684,0.779326,1
365679693,0.470377,0.782811,0.467684,0.780488,1
365679726,0.416517,0.767712,0.463196,0.780488,1
365679759,0.292639,0.472706,0.292639,0.472706,0
365679793,0.288151,0.512195,0.288151,0.512195,0
365679826,0.293537,0.484321,0.290844,0.498258,0
365679859,0.293537,0.487805,0.291741,0.494774,0
365679893,0.288151,0.484321,0.290844,0.492451,0
365679926,0.287253,0.494774,0.289946,0.492451,0
365679960,0.302513,0.483159,0.292639,0.491289,1
365679993,0.29623,0.490128,0.292639,0.491289,1
365680026,0.298025,0.477352,0.293537,0.488966,1
365680059,0.271095,0.660859,0.271095,0.660859,0
365680093,0.291741,0.783972,0.291741,0.783972,0
365680126,0.289048,0.780488,0.289946,0.781649,0
365680159,0.291741,0.800232,0.290844,0.788618,0
365680192,0.302513,0.815331,0.293537,0.794425,0
365680226,0.281867,0.786295,0.291741,0.793264,0
365680259,0.276481,0.810685,0.289048,0.795587,1
365680292,0.281867,0.832753,0.281867,0.832753,0
365680326,0.27289,0.783972,0.27289,0.783972,0
365680359,0.245063,0.844367,0.259425,0.81417,0
365680392,0.253142,0.825784,0.25763,0.817654,0
365680426,0.254937,0.844367,0.256732,0.824623,0
365680459,0.248654,0.825784,0.254937,0.825784,0
365680492,0.254039,0.824623,0.254937,0.825784,1
365680526,0.258528,0.799071,0.255835,0.821138,1
365680559,0.246858,0.824623,0.254039,0.8223,1
365680592,0.253142,0.829268,0.254039,0.8223,1
365680625,0.247756,0.832753,0.253142,0.823461,1
365680659,0.251346,0.832753,0.253142,0.824623,1
365680692,0.246858,0.804878,0.252244,0.823461,1
365680725,0.24237,0.800232,0.251346,0.821138,1
365680759,0.234291,0.795587,0.250449,0.818815,1
