tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
456103291,0.656194,0.436702,0.659785,0.423926,1
456103324,0.657989,0.428571,0.659785,0.425087,1
456103357,0.650808,0.436702,0.658887,0.426249,1
456103391,0.638241,0.407665,0.657092,0.425087,1
456103424,0.660682,0.455285,0.656194,0.42741,1
456103457,0.645422,0.447154,0.654399,0.428571,1
456103491,0.655296,0.426249,0.653501,0.429733,1
456103524,0.651706,0.408827,0.653501,0.428571,1
456103557,0.668761,0.41928,0.654399,0.428571,1
456103591,0.33842,0.47619,0.33842,0.47619,0
456103624,0.170557,0.499419,0.170557,0.499419,0
456103657,0.181329,0.499419,0.175943,0.499419,0
456103690,0.187612,0.500581,0.179533,0.499419,0
456103724,0.174147,0.522648,0.178636,0.505226,0
456103757,0.184919,0.557491,0.179533,0.515679,0
456103792,0.169659,0.54007,0.169659,0.54007,0
456103824,0.184022,0.511034,0.184022,0.511034,0
456103857,0.179533,0.537747,0.182226,0.52381,0
456103891,0.191203,0.544715,0.184919,0.530778,0
456103924,0.177738,0.518002,0.183124,0.527294,0
456103959,0.166966,0.516841,0.180431,0.524971,0
456103990,0.202873,0.534262,0.184022,0.527294,1
456104025,0.185817,0.492451,0.184022,0.521487,1
