tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
456190255,0.920108,0.41928,0.940754,0.41928,0
456190288,0.921903,0.426249,0.937163,0.420441,0
456190322,0.916517,0.413473,0.933573,0.41928,1
456190355,0.894973,0.391405,0.927289,0.415796,1
456190388,0.899461,0.421603,0.923698,0.415796,1
456190421,0.914722,0.423926,0.922801,0.416957,1
456190455,0.904847,0.412311,0.920108,0.415796,1
456190488,0.903052,0.406504,0.918312,0.415796,1
456190522,0.903052,0.437863,0.916517,0.416957,1
456190556,0.917415,0.414634,0.916517,0.416957,1
456190588,0.872531,0.397213,0.912926,0.415796,1
456191021,0.86535,0.433217,0.863555,0.407665,1
456191054,0.839318,0.398374,0.839318,0.398374,0
456191088,0.849192,0.425087,0.849192,0.425087,0
456191121,0.843806,0.439024,0.846499,0.432056,0
456191221,0.894075,0.384437,0.859964,0.413473,0
456191254,0.850987,0.324042,0.858169,0.398374,1
456191288,0.841113,0.400697,0.855476,0.398374,1
456191321,0.855476,0.423926,0.855476,0.401858,1
456191354,0.833932,0.413473,0.85368,0.40302,1
456191388,0.860862,0.400697,0.85368,0.40302,1
456191421,0.852783,0.423926,0.85368,0.404181,1
456191487,0.647217,0.445993,0.647217,0.445993,0
456191521,0.228007,0.414634,0.228007,0.414634,0
456191554,0.235189,0.365854,0.231598,0.390244,0
456191587,0.222621,0.422764,0.228007,0.400697,0
456191620,0.238779,0.422764,0.2307,0.406504,0
456191654,0.226212,0.372822,0.229803,0.399535,0
456191687,0.223519,0.407665,0.223519,0.407665,0
456191721,0.22711,0.414634,0.22711,0.414634,0
456191754,0.210952,0.414634,0.219031,0.414634,0
456191787,0.217235,0.399535,0.218133,0.409988,0
456191820,0.222621,0.390244,0.219928,0.404181,0
456191854,0.22711,0.405343,0.220826,0.404181,0
456191887,0.231598,0.405343,0.222621,0.405343,1
456191920,0.232496,0.397213,0.224417,0.404181,1
456191954,0.234291,0.393728,0.226212,0.401858,1
456191987,0.219031,0.400697,0.225314,0.401858,1
456192020,0.270197,0.406504,0.229803,0.40302,1
456192053,0.271993,0.421603,0.234291,0.404181,1
456192087,0.236086,0.383275,0.234291,0.401858,1
456192120,0.243268,0.397213,0.235189,0.401858,1
456192154,0.275583,0.421603,0.238779,0.40302,1
456192188,0.280072,0.392567,0.24237,0.40302,1
456192221,0.265709,0.422764,0.245063,0.404181,1
456192253,0.270197,0.38676,0.246858,0.40302,1
456192286,0.280072,0.393728,0.249551,0.401858,1
456192320,0.252244,0.400697,0.250449,0.401858,1
456192353,0.277379,0.436702,0.252244,0.404181,1
456192386,0.266607,0.429733,0.254039,0.406504,1
456192420,0.2693,0.399535,0.254937,0.405343,1
456192453,0.248654,0.383275,0.254937,0.404181,1
456192486,0.282765,0.41115,0.25763,0.405343,1
456192520,0.355476,0.38676,0.355476,0.38676,0
456192553,0.349192,0.437863,0.349192,0.437863,0
456192586,0.359964,0.400697,0.354578,0.41928,0
456192619,0.352783,0.401858,0.35368,0.413473,0
456192653,0.345601,0.390244,0.351885,0.407665,0
456192686,0.368941,0.397213,0.355476,0.405343,0
456192719,0.363555,0.404181,0.356373,0.405343,1
456192753,0.367145,0.404181,0.358169,0.404181,1
456192788,0.363555,0.380952,0.359066,0.401858,1
456192819,0.37702,0.400697,0.360862,0.401858,1
456192853,0.362657,0.404181,0.361759,0.401858,1
456192886,0.348294,0.407665,0.359964,0.401858,1
456192919,0.364452,0.384437,0.360862,0.400697,1
456192953,0.351885,0.370499,0.359964,0.398374,1
