tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
456254470,0.494614,0.533101,0.494614,0.533101,0
456254670,0.602334,0.516841,0.602334,0.516841,0
456254703,0.582585,0.536585,0.582585,0.536585,0
456254737,0.587971,0.543554,0.585278,0.54007,0
456254770,0.585278,0.542393,0.585278,0.541231,0
456254803,0.595153,0.478513,0.587971,0.524971,0
456254837,0.598743,0.506388,0.589767,0.521487,0
456254869,0.581688,0.544715,0.588869,0.524971,1
456254903,0.602334,0.504065,0.590664,0.522648,1
456254971,0.739677,0.479675,0.739677,0.479675,0
456255004,0.747756,0.434379,0.747756,0.434379,0
456255037,0.74596,0.429733,0.746858,0.432056,0
456255270,0.756733,0.455285,0.760323,0.423926,1
456255303,0.727109,0.461092,0.756733,0.42741,1
456255336,0.722621,0.437863,0.753142,0.428571,1
456255370,0.819569,0.440186,0.759426,0.429733,1
456255403,0.816876,0.436702,0.764812,0.430894,1
456255437,0.807899,0.458769,0.768402,0.433217,1
456255469,0.820467,0.479675,0.772891,0.436702,1
456255503,0.808797,0.454123,0.775584,0.437863,1
456255536,0.806104,0.44367,0.778277,0.439024,1
456256170,0.689408,0.509872,0.689408,0.509872,0
456256269,0.395871,0.576074,0.435368,0.550523,0
456256303,0.368043,0.530778,0.418312,0.545877,0
456256336,0.385996,0.505226,0.412029,0.537747,0
456256370,0.381508,0.495935,0.381508,0.495935,0
456256403,0.398564,0.487805,0.398564,0.487805,0
456256436,0.388689,0.549361,0.394075,0.519164,0
456256469,0.399461,0.513357,0.395871,0.516841,0
456256503,0.381508,0.47619,0.39228,0.506388,0
456256536,0.394973,0.484321,0.39228,0.501742,0
456256636,0.334829,0.491289,0.373429,0.502904,1
456256670,0.315978,0.505226,0.367145,0.502904,1
456256703,0.356373,0.42741,0.36535,0.494774,1
456256736,0.339318,0.392567,0.362657,0.485482,1
456256770,0.32675,0.404181,0.359066,0.477352,1
456256802,0.343806,0.39489,0.357271,0.469222,1
456256836,0.333932,0.404181,0.354578,0.463415,1
456256870,0.327648,0.41928,0.351885,0.458769,1
456256903,0.332136,0.433217,0.35009,0.456446,1
456256935,0.321364,0.399535,0.348294,0.4518,1
456256969,0.332136,0.389082,0.346499,0.445993,1
456257002,0.327648,0.41928,0.344704,0.44367,1
456257035,0.333932,0.396051,0.342908,0.439024,1
456257069,0.345601,0.406504,0.342908,0.43554,1
456257102,0.348294,0.392567,0.342908,0.432056,1
456257135,0.314183,0.401858,0.341113,0.429733,1
456257168,0.315978,0.385598,0.339318,0.426249,1
456257202,0.321364,0.385598,0.321364,0.385598,0
456257235,0.357271,0.375145,0.357271,0.375145,0
456257268,0.335727,0.376307,0.346499,0.376307,0
456257569,0.286355,0.371661,0.289946,0.375145,1
456257601,0.258528,0.342625,0.286355,0.371661,1
456257635,0.263914,0.380952,0.28456,0.372822,1
456257668,0.254039,0.357724,0.281867,0.371661,1
456257735,0.25763,0.369338,0.277379,0.369338,1
456257935,0.521544,0.541231,0.521544,0.541231,0
456257968,0.614901,0.619048,0.614901,0.619048,0
456258001,0.611311,0.557491,0.613106,0.58885,0
456258034,0.59246,0.616725,0.605925,0.598142,0
456258068,0.609515,0.620209,0.606822,0.602787,0
456258101,0.618492,0.573751,0.609515,0.59698,0
456258134,0.587971,0.612079,0.605925,0.599303,1
456258168,0.616697,0.60511,0.60772,0.600465,1
456258201,0.623878,0.602787,0.609515,0.600465,1
456258234,0.641831,0.655052,0.641831,0.655052,0
456258268,0.64991,0.636469,0.64991,0.636469,0
456258303,0.670557,0.619048,0.660682,0.628339,0
456258335,0.660682,0.591173,0.660682,0.615563,0
456258368,0.659785,0.619048,0.659785,0.616725,0
456258401,0.636445,0.630662,0.655296,0.619048,0
