tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
456288710,0.378815,0.392567,0.378815,0.392567,0
456288743,0.244165,0.420441,0.244165,0.420441,0
456288776,0.229803,0.426249,0.236984,0.422764,0
456288810,0.223519,0.41928,0.232496,0.421603,0
456288843,0.231598,0.414634,0.232496,0.420441,0
456288876,0.231598,0.405343,0.232496,0.416957,0
456288910,0.236086,0.41115,0.236086,0.41115,0
456288943,0.244165,0.387921,0.244165,0.387921,0
456288977,0.245063,0.387921,0.244165,0.387921,0
456289010,0.234291,0.409988,0.241472,0.396051,0
456289043,0.238779,0.392567,0.240575,0.39489,0
456289076,0.229803,0.418118,0.237882,0.399535,0
456289110,0.245961,0.371661,0.239677,0.39489,1
456289143,0.228905,0.383275,0.237882,0.393728,1
456289177,0.243268,0.390244,0.238779,0.392567,1
456289209,0.236086,0.37863,0.238779,0.391405,1
456289244,0.22711,0.40302,0.236984,0.392567,1
456289277,0.0969479,0.500581,0.0969479,0.500581,0
456289310,0.0906643,0.533101,0.0906643,0.533101,0
456289345,0.0951526,0.522648,0.0933573,0.527294,0
456289377,0.0915619,0.528455,0.0924596,0.528455,0
456289410,0.0942549,0.499419,0.0933573,0.520325,0
456289442,0.0996409,0.480836,0.0942549,0.512195,0
456289477,0.126571,0.495935,0.0996409,0.509872,1
456289509,0.109515,0.520325,0.101436,0.511034,1
456289542,0.0960503,0.515679,0.100539,0.512195,1
456289576,0.104129,0.486643,0.101436,0.508711,1
456289609,0.211849,0.483159,0.211849,0.483159,0
456289643,0.209156,0.484321,0.209156,0.484321,0
456289677,0.315978,0.43554,0.263016,0.45993,0
456289710,0.35368,0.379791,0.293537,0.433217,0
456289742,0.339318,0.404181,0.305206,0.425087,0
456289775,0.315081,0.384437,0.307002,0.416957,0
456289809,0.344704,0.393728,0.344704,0.393728,0
456289842,0.342011,0.447154,0.342011,0.447154,0
456289875,0.320467,0.391405,0.331239,0.41928,0
456289908,0.334829,0.43554,0.332136,0.425087,0
456289941,0.337522,0.412311,0.333932,0.421603,0
456289975,0.332136,0.422764,0.333034,0.421603,0
456290009,0.327648,0.368177,0.332136,0.412311,1
456290042,0.336625,0.399535,0.333034,0.41115,1
456290075,0.290844,0.44367,0.327648,0.414634,1
456290109,0.184919,0.524971,0.184919,0.524971,0
456290142,0.185817,0.534262,0.185817,0.534262,0
456290177,0.18851,0.521487,0.187612,0.528455,0
456290210,0.209156,0.542393,0.194794,0.533101,0
456290242,0.184022,0.528455,0.192101,0.53194,0
456290275,0.170557,0.504065,0.187612,0.526132,0
456290308,0.174147,0.465738,0.184919,0.515679,1
456290342,0.185817,0.479675,0.184919,0.509872,1
456290375,0.18851,0.473868,0.185817,0.505226,1
456290409,0.209156,0.528455,0.18851,0.507549,1
456290441,0.183124,0.502904,0.187612,0.507549,1
456290475,0.202873,0.490128,0.189408,0.505226,1
