tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
456134071,0.254039,0.487805,0.226212,0.483159,1
456134101,0.240575,0.527294,0.226212,0.486643,1
456134133,0.247756,0.452962,0.22711,0.485482,1
456134167,0.589767,0.541231,0.589767,0.541231,0
456134200,0.88061,0.437863,0.88061,0.437863,0
456134233,0.877917,0.421603,0.879713,0.429733,0
456134269,0.870736,0.437863,0.876122,0.432056,0
456134300,0.863555,0.455285,0.873429,0.437863,0
456134333,0.861759,0.455285,0.870736,0.441347,0
456134366,0.821364,0.430894,0.821364,0.430894,0
456134400,0.82316,0.428571,0.82316,0.428571,0
456134433,0.832136,0.439024,0.827648,0.433217,0
456134466,0.815978,0.432056,0.824057,0.433217,0
456134499,0.81149,0.428571,0.820467,0.432056,0
456134533,0.74237,0.42741,0.804309,0.430894,0
456134566,0.754937,0.406504,0.79623,0.42741,1
456134599,0.744165,0.400697,0.788151,0.422764,1
456134633,0.767505,0.413473,0.785458,0.421603,1
456134666,0.747756,0.425087,0.780072,0.421603,1
456134699,0.752244,0.412311,0.777379,0.420441,1
456134733,0.732495,0.434379,0.771993,0.421603,1
456134766,0.758528,0.37863,0.770198,0.418118,1
456134799,0.755835,0.440186,0.7693,0.41928,1
456134833,0.751347,0.423926,0.766607,0.420441,1
456134866,0.666068,0.452962,0.666068,0.452962,0
456134899,0.287253,0.488966,0.287253,0.488966,0
456134933,0.265709,0.465738,0.276481,0.477352,0
456134966,0.263914,0.466899,0.271993,0.473868,0
456135000,0.275583,0.4518,0.27289,0.46806,0
456135069,0.264811,0.501742,0.264811,0.501742,0
456135104,0.247756,0.470383,0.247756,0.470383,0
456135132,0.266607,0.490128,0.256732,0.479675,0
456135166,0.263016,0.463415,0.259425,0.475029,0
456135199,0.28456,0.463415,0.265709,0.471545,0
456135232,0.262118,0.47619,0.264811,0.472706,0
456135265,0.265709,0.481998,0.264811,0.473868,1
456135299,0.262118,0.508711,0.264811,0.479675,1
456135332,0.270197,0.493612,0.265709,0.480836,1
456135365,0.266607,0.41928,0.265709,0.473868,1
456135399,0.289048,0.377468,0.268402,0.463415,1
456135432,0.274686,0.375145,0.268402,0.454123,1
456135465,0.261221,0.401858,0.268402,0.449477,1
456135499,0.265709,0.412311,0.268402,0.445993,1
456135532,0.249551,0.380952,0.266607,0.440186,1
456135565,0.256732,0.377468,0.265709,0.434379,1
456135599,0.263914,0.383275,0.265709,0.429733,1
456135632,0.259425,0.397213,0.264811,0.426249,1
456135665,0.25763,0.397213,0.264811,0.423926,1
456135698,0.248654,0.392567,0.263016,0.420441,1
456135732,0.252244,0.396051,0.263016,0.418118,1
456135765,0.252244,0.392567,0.262118,0.415796,1
456135799,0.281867,0.375145,0.263016,0.412311,1
456135833,0.278276,0.40302,0.263914,0.41115,1
456135865,0.274686,0.409988,0.264811,0.409988,1
456135898,0.268402,0.385598,0.264811,0.407665,1
456135932,0.271993,0.404181,0.265709,0.406504,1
456135965,0.279174,0.430894,0.265709,0.406504,1
456135998,0.358169,0.303136,0.358169,0.303136,0
