tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
456260166,0.833932,0.465738,0.846499,0.433217,1
456260199,0.862657,0.432056,0.848294,0.433217,1
456260233,0.859066,0.439024,0.849192,0.433217,1
456260266,0.849192,0.439024,0.849192,0.433217,1
456260299,0.860862,0.455285,0.85009,0.43554,1
456260332,0.748653,0.538908,0.748653,0.538908,0
456260566,0.653501,0.649245,0.653501,0.649245,0
456260599,0.648115,0.616725,0.650808,0.632985,0
456260766,0.649013,0.639954,0.666068,0.642276,1
456260799,0.637343,0.614402,0.662478,0.638792,1
456260832,0.647217,0.615563,0.660682,0.635308,1
456260865,0.665171,0.607433,0.66158,0.632985,1
456260899,0.655296,0.642276,0.660682,0.632985,1
456260932,0.641831,0.630662,0.658887,0.632985,1
